indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
112,N,New_N_113.wav,15-10-5,0.2738951223150501,126x5,5x212,15,0.049028180472174,0.4320054183901764,0.01512189999994,10,0.1825728482222237,0.2356363374834674,0.0052789000001212,5,0.3980650285880683,0.1842650496272547,0.0046848000019963
113,N,New_N_114.wav,15-10-5,0.2691413298043352,126x5,5x212,15,0.038865844085596,0.4164200918594582,0.0152612999991106,10,0.2247511327085396,0.1905413842724502,0.0057772000000113,5,0.4489585408243259,0.1661616422110715,0.0039590999986103
114,N,New_N_115.wav,15-10-5,0.3011166358325966,126x5,5x212,15,0.0377627467115074,0.3476698295470347,0.0163944999985687,10,0.2275246419532225,0.1198642043166281,0.0056626000005053,5,0.4704646873613824,0.10546596990443,0.004728600000817
115,N,New_N_116.wav,15-10-5,0.2687356026996531,126x5,5x212,15,0.0381236708213442,0.4464290957917864,0.015496299998631,10,0.2787582265715868,0.2168607138481325,0.0051692999986698,5,0.5023012572312875,0.1860784502130043,0.0043919999989157
116,N,New_N_117.wav,15-10-5,0.2543799168323928,126x5,5x212,15,0.0404041339323094,0.4401887476183375,0.0150422000006074,10,0.2227841995234787,0.1647032168131724,0.005184100002225,5,0.4642208864997793,0.1396271063987043,0.0039690000012342
117,N,New_N_118.wav,15-10-5,0.2720407697577457,126x5,5x212,15,0.0474755657588231,0.4414921406870796,0.0148645999979635,10,0.2007903008276867,0.165458575945326,0.0060989000012341,5,0.5125836664400383,0.1410101370853469,0.0038300999985949
118,N,New_N_119.wav,15-10-5,0.2697985166055943,126x5,5x212,15,0.0477948066299317,0.4407913776349591,0.0153659999996307,10,0.1788193324101742,0.1980243672742039,0.0077299000004131,5,0.4305406117810177,0.1632896193794703,0.0054104000009829
119,N,New_N_120.wav,15-10-5,0.2567255999957404,126x5,5x212,15,0.0329114697349377,0.392409330543065,0.0155004000007465,10,0.1866714712980866,0.1485394406056528,0.0052442000014707,5,0.5257122102437518,0.1377805676265497,0.0037991000026522
120,N,New_N_121.wav,15-10-5,0.2784222847290037,126x5,5x212,15,0.0490410636685835,0.4211528269990128,0.0157610000023851,10,0.228325061889786,0.2058106427927028,0.0051638000004459,5,0.4655793180202539,0.1716439005142433,0.0038001000029908
121,N,New_N_122.wav,15-10-5,0.3843382180008755,126x5,5x212,15,0.0416693137531154,0.4015248985317907,0.0150663000022177,10,0.1693620744319718,0.1491565824247403,0.0060743999965779,5,0.3876878866891669,0.1330096681716004,0.0038249999997788
122,N,New_N_123.wav,15-10-5,0.2156241844498612,126x5,5x212,15,0.0485004118419156,0.4441962618488332,0.0154346999988774,10,0.1566154736261122,0.2459147245089703,0.0057185999976354,5,0.3700344491392826,0.1841598921929159,0.0046937000006437
123,N,New_N_124.wav,15-10-5,0.2385892801467287,126x5,5x212,15,0.0486918643237993,0.404448674736779,0.0155954999972891,10,0.2006048327793301,0.1420964478028839,0.0051682000012078,5,0.4529195853562973,0.1032132593706054,0.0040120999983628
124,N,New_N_125.wav,15-10-5,0.288750208641544,126x5,5x212,15,0.0472372775230039,0.4453674339122951,0.0157432999985758,10,0.2041001538371064,0.175964628407119,0.005145099999936,5,0.4889895827142242,0.1732891284204143,0.0038070999980845
125,N,New_N_126.wav,15-10-5,0.3056336841770987,126x5,5x212,15,0.045665418340022,0.3947531509226734,0.0149930000006861,10,0.1859067054892868,0.1546262353756649,0.0063050000026123,5,0.479583265075915,0.0957282723892679,0.003822400001809
126,N,New_N_127.wav,15-10-5,0.2755387067741029,126x5,5x212,15,0.0447757828318601,0.4043447325474987,0.0150869999997667,10,0.212713446521594,0.1593679610571698,0.0052647999982582,5,0.4966731932722048,0.1472345355092404,0.0048695000004954
127,N,New_N_128.wav,15-10-5,0.3477995381812979,126x5,5x212,15,0.0418618211106572,0.4360571162066049,0.0152693999989423,10,0.1856493197291213,0.1565491396719263,0.0051475000000209,5,0.523299482524848,0.1473728089372273,0.0039914999979373
128,N,New_N_129.wav,15-10-5,0.2779410403571472,126x5,5x212,15,0.0368316938647498,0.4132151185185138,0.0151098999995156,10,0.2030334905865732,0.1363287585742049,0.0065734999989217,5,0.5411600455426544,0.0935380769353312,0.0038313999975798
129,N,New_N_130.wav,15-10-5,0.2807622112630651,126x5,5x212,15,0.043607846686082,0.4187487945285117,0.0159757000001263,10,0.1605179846733419,0.1450209800319454,0.0060620000003837,5,0.3879442377212371,0.0988971580782566,0.0038647000001219
130,N,New_N_131.wav,15-10-5,0.2360757978660597,126x5,5x212,15,0.043542516913205,0.3889818909252421,0.0160324999997101,10,0.18851101246063,0.1560586074303677,0.0051738000001932,5,0.471510291904078,0.0695461214194393,0.0038026000001991
131,N,New_N_132.wav,15-10-5,0.2150663627851359,126x5,5x212,15,0.0367022885146027,0.3474712659984017,0.0152199000003747,10,0.2028289252886253,0.1602536354243137,0.0056905999990704,5,0.4761747505204936,0.110621080703118,0.0037879000010434
132,N,New_N_133.wav,15-10-5,0.2525831613846049,126x5,5x212,15,0.042436459230362,0.4030464845000993,0.0150036000013642,10,0.2028931703004518,0.1425332814830494,0.0064056000010168,5,0.4306851553908384,0.1339123283571371,0.0038043000022298
133,N,New_N_134.wav,15-10-5,0.2916772187614391,126x5,5x212,15,0.0415434865930268,0.3898870513806811,0.0144423999990976,10,0.1624865659732887,0.1815977086941609,0.005854699997144,5,0.4014947619480293,0.0776148978167144,0.0038145999969856
134,N,New_N_135.wav,15-10-5,0.3231846871182889,126x5,5x212,15,0.0364091108555728,0.3650898477894996,0.014974900001107,10,0.2128785049069455,0.1198336666631179,0.0052304000018921,5,0.5236416029017391,0.1016721605693256,0.0050834999965445
135,N,New_N_136.wav,15-10-5,0.3365691854268198,126x5,5x212,15,0.0398621849849416,0.4022603415227463,0.0151443000031576,10,0.1512098887076322,0.1136896531892481,0.0051468999990902,5,0.5057307487198317,0.0882881873732944,0.0043337999995856
136,N,New_N_137.wav,15-10-5,0.2586610725826196,126x5,5x212,15,0.0388994428709612,0.4198272672052264,0.0149663000011059,10,0.187179270161136,0.168365415567054,0.0051907000015489,5,0.4448409595376087,0.1169242685377872,0.0037999000014679
137,N,New_N_138.wav,15-10-5,0.3140862768977547,126x5,5x212,15,0.0449049418091202,0.3708209542549909,0.0148554999977932,10,0.214818897492946,0.1146269254388796,0.0068369000000529,5,0.4927170557236772,0.0877477050879809,0.0038271000012173
138,N,New_N_139.wav,15-10-5,0.3032892724208125,126x5,5x212,15,0.0456648879074404,0.3943665134842773,0.0143394000006082,10,0.1144689473306134,0.1737006291474975,0.0060198999999556,5,0.4155247564570738,0.1072483028246893,0.0038425999991886
139,N,New_N_140.wav,15-10-5,0.2030797194081396,126x5,5x212,15,0.0403403342030152,0.3994377092234718,0.0160580999981903,10,0.207660464907561,0.1759792814921522,0.0053086999978404,5,0.464490873824902,0.1165364475884119,0.0075983999995514
140,N,New_N_141.wav,15-10-5,0.271075493180474,126x5,5x212,15,0.0405488097300325,0.3758556930959529,0.0150589999975636,10,0.1734473091717257,0.1558686298632917,0.0058275000010326,5,0.431308349338463,0.1044167971346447,0.0046761999983573
141,N,New_N_142.wav,15-10-5,0.2839101253866352,126x5,5x212,15,0.045942494806234,0.3927441585096046,0.0153489999975136,10,0.1909169915618651,0.131984232632968,0.005656799999997,5,0.5436475312192157,0.1266518280747829,0.00382990000071
142,N,New_N_143.wav,15-10-5,0.19571195258455,126x5,5x212,15,0.0418978014304515,0.4074401662272242,0.0156344999995781,10,0.1512773525227129,0.1834361804302582,0.0056863999998313,5,0.4074474840660863,0.1292879816774009,0.0037978000000293
143,N,New_N_144.wav,15-10-5,0.3712411976316564,126x5,5x212,15,0.0451095832899733,0.341657437078837,0.014827699997113,10,0.1358351808082993,0.1023675402460297,0.0061468000021704,5,0.4060775782382883,0.0660869058562774,0.0038488000027427
144,N,New_N_145.wav,15-10-5,0.3152560792940302,126x5,5x212,15,0.0428787240568483,0.4202612515133272,0.0155559000013454,10,0.1576736413185883,0.1342070239372097,0.0058089000012842,5,0.3804641503149985,0.0788255221797111,0.0050615000000107
145,N,New_N_146.wav,15-10-5,0.2951417561489649,126x5,5x212,15,0.0420711891835045,0.428871031268454,0.0154488999978639,10,0.1598796754594102,0.1676871442381623,0.005796299999929,5,0.4230269928206249,0.1336474988263167,0.0038356000004569
146,N,New_N_147.wav,15-10-5,0.2251650437669041,126x5,5x212,15,0.0388819004235617,0.4308077093129419,0.0144175999994331,10,0.1573267306809554,0.2377626236596777,0.006784900000639,5,0.4575252949833679,0.2113961122810587,0.0039658999994571
147,N,New_N_148.wav,15-10-5,0.3290342071850379,126x5,5x212,15,0.0387312335737123,0.3542417831113148,0.0145441999993636,10,0.1444657663191146,0.1451673591853249,0.0055542000009154,5,0.4492657700255376,0.1201545724847135,0.0038308999974105
148,N,New_N_149.wav,15-10-5,0.2977859356447122,126x5,5x212,15,0.0486734946179111,0.431622219292077,0.0156810000007681,10,0.205939500724977,0.1106286180237319,0.0065126000008604,5,0.5667361826314414,0.1217638146833713,0.0038405999985116
149,N,New_N_150.wav,15-10-5,0.3339486596701491,126x5,5x212,15,0.0425851817281718,0.3869850614014692,0.0151573999974061,10,0.1646279294965967,0.0981792154263168,0.0051553999983298,5,0.4557461564768829,0.0704360244218904,0.0039891999986139
150,N,New_N_151.wav,15-10-5,0.2849582514617954,126x5,5x212,15,0.0376511374155427,0.4000569475930142,0.0155062000012549,10,0.1714279007507883,0.147195048402823,0.0052292000000306,5,0.4246572872574872,0.0871416149489476,0.0048233000015898
151,N,New_N_152.wav,15-10-5,0.3733437002877252,126x5,5x212,15,0.0405495476204523,0.3320414247557407,0.0154081000000587,10,0.191524323182163,0.1398621988855457,0.0051879000020562,5,0.4937802746858357,0.1557966980766189,0.0038236000000324
152,N,New_N_153.wav,15-10-5,0.3213232452544859,126x5,5x212,15,0.0447066443524677,0.4048264667010289,0.0143543999984103,10,0.1817096263956168,0.1313485285709059,0.0060095999979239,5,0.4411012011904457,0.0920739675936338,0.0038401999991037
153,N,New_N_154.wav,15-10-5,0.3531191830133722,126x5,5x212,15,0.0395573662270967,0.3772083591673676,0.016740099999879,10,0.1862592375838859,0.1302790706181795,0.0061003999981039,5,0.5615013002966331,0.0755441327090725,0.0038653000010526
154,N,New_N_155.wav,15-10-5,0.2521867451000947,126x5,5x212,15,0.0392339443599109,0.3940794817558662,0.0155157999979564,10,0.1488150974104364,0.2038082075548734,0.0060425000010582,5,0.4108693716736063,0.1606154960699425,0.0046021999987715
155,N,New_N_156.wav,15-10-5,0.2904332649665631,126x5,5x212,15,0.0384704992020987,0.3838346560077314,0.0156796000010217,10,0.2175246665430002,0.1456639568380631,0.0067033000013907,5,0.4620241781553005,0.1045310400960634,0.0038184999975783
156,N,New_N_157.wav,15-10-5,0.3174053332485142,126x5,5x212,15,0.0424129723566707,0.3927155224783724,0.0157846000001882,10,0.1908941352002665,0.1303277498246405,0.0057505000004312,5,0.5051552822533368,0.1247626592640746,0.0047737999993842
157,N,New_N_158.wav,15-10-5,0.3152747362473142,126x5,5x212,15,0.048903000119609,0.3813401689890038,0.0157952999979897,10,0.2717174009141392,0.2059082297085636,0.0057262000009359,5,0.5148243884688104,0.1798627141587283,0.0038076000018918
158,N,New_N_159.wav,15-10-5,0.2502801784256179,126x5,5x212,15,0.0486661335516726,0.3782360309783025,0.0148546000018541,10,0.1781801502041791,0.1954598736043032,0.0064542000000074,5,0.4860154923297561,0.2050773469508145,0.0038304000008793
159,N,New_N_160.wav,15-10-5,0.2898625139746926,126x5,5x212,15,0.0540829459118238,0.3899667627256989,0.0149708999997528,10,0.2575315364637752,0.2281684306576173,0.0056436999984725,5,0.4410830237571893,0.2135839712710803,0.0059006000010413
160,N,New_N_161.wav,15-10-5,0.2760231555763403,126x5,5x212,15,0.0474979965844949,0.3710517722832065,0.0159135000030801,10,0.2598981581741927,0.2131135477090913,0.0062800000014249,5,0.516890348453772,0.2237433883587752,0.003825499999948
161,N,New_N_162.wav,15-10-5,0.3008300816500101,126x5,5x212,15,0.0563156157503186,0.3817845975301414,0.0149009999986446,10,0.2693682188295197,0.1741692678401073,0.0052215999967302,5,0.5114286393007782,0.1939472720432982,0.0046846000004734
162,N,New_N_163.wav,15-10-5,0.2483776014334401,126x5,5x212,15,0.0498305382945398,0.3332370939748196,0.0154213999994681,10,0.1875341416196827,0.1748824020569058,0.005137600001035,5,0.418565910865786,0.1665140928315006,0.0039071999999578
163,N,New_N_164.wav,15-10-5,0.2780378229896756,126x5,5x212,15,0.0543888582947607,0.3932175162059622,0.0152648000002955,10,0.247182177829379,0.2124151529644604,0.0065892999991774,5,0.4316679511817793,0.1294745058055733,0.0038091999995231
164,N,New_N_165.wav,15-10-5,0.2926432446077869,126x5,5x212,15,0.0513218599398081,0.3630799019729269,0.0158615000000281,10,0.2462913428470773,0.1986591408298043,0.0051501999987522,5,0.5175750442953855,0.1731843640561443,0.004610899999534
165,N,New_N_166.wav,15-10-5,0.2562942583470748,126x5,5x212,15,0.0629352409774504,0.3879095759296735,0.0156160000005911,10,0.251480518122179,0.1989128891788206,0.0052925999989383,5,0.478132763679212,0.1963595164439961,0.0038419999982579
166,N,New_N_167.wav,15-10-5,0.2687601935848301,126x5,5x212,15,0.0500172543392484,0.3815082139384725,0.0151020000012067,10,0.2349569095958811,0.2086043047787852,0.0051490000005287,5,0.4692326675214693,0.1851322734054754,0.0038053999996918
167,N,New_N_168.wav,15-10-5,0.2658663363045626,126x5,5x212,15,0.0546521493797388,0.3238777657776042,0.0151691999999457,10,0.2953305035833115,0.1726631667262659,0.0060962999996263,5,0.5436365316052884,0.1582493016684352,0.0038085999985923
168,N,New_N_169.wav,15-10-5,0.2890369286264317,126x5,5x212,15,0.0507618391939233,0.3629912360618559,0.0147990999976173,10,0.2619098622053973,0.1701418601546466,0.0064947999999276,5,0.5281698538628401,0.1459157192567856,0.0038994999995338
169,N,New_N_170.wav,15-10-5,0.2794189564478269,126x5,5x212,15,0.0585437064727841,0.4006978882851873,0.0154675999983737,10,0.2495840819740362,0.2073143742181059,0.0052702000029967,5,0.4966685186738257,0.2047215959800836,0.0047737999993842
170,N,New_N_171.wav,15-10-5,0.2427298585721489,126x5,5x212,15,0.0502924706078501,0.3536591184047102,0.0163541000001714,10,0.2379949340051266,0.1903071044516952,0.0051636000025609,5,0.5269842062083809,0.1601804182822702,0.003879700001562
171,N,New_N_172.wav,15-10-5,0.3063618056870146,126x5,5x212,15,0.0493640983548904,0.3537038785541964,0.0144302999979117,10,0.2351099096823855,0.1941414425562365,0.0061580999972647,5,0.4777486279852393,0.1298359886924043,0.0038133999987621
172,N,New_N_173.wav,15-10-5,0.2368244372249451,126x5,5x212,15,0.0520467869410984,0.3889719675325609,0.015681200002291,10,0.2034693780929494,0.2023842941754913,0.0051786999974865,5,0.4305100912585849,0.1809433473894802,0.0053504999996221
173,N,New_N_174.wav,15-10-5,0.2715392385432282,126x5,5x212,15,0.0523767103310491,0.397627138226568,0.0156416999998327,10,0.201925504372823,0.2016173961677843,0.0052778000026592,5,0.3600886803497829,0.1838381795058238,0.0038100000019767
174,N,New_N_175.wav,15-10-5,0.2540208189337785,126x5,5x212,15,0.0514566203426097,0.3668913396960233,0.0143273000030603,10,0.1844346557909446,0.1913685890611249,0.0061368999995465,5,0.4624110742953579,0.2031445820943699,0.0038256999978329
175,N,New_N_176.wav,15-10-5,0.3104255772674089,126x5,5x212,15,0.0581850865797698,0.3743697295907637,0.0149705999974685,10,0.2293477570617706,0.1824970854416776,0.0053088999993633,5,0.530046797343005,0.2202505962863561,0.0046801999997114
176,N,New_N_177.wav,15-10-5,0.2953018238033669,126x5,5x212,15,0.0520151505211471,0.3693469362773826,0.0149119000016071,10,0.2011105405699398,0.1936615810822412,0.0066974999972444,5,0.441584545572773,0.1812386513447088,0.0039772999989509
177,N,New_N_178.wav,15-10-5,0.3109567662727358,126x5,5x212,15,0.0532289953512759,0.3464732609212664,0.0155425999982981,10,0.2750560630862084,0.1676893467245445,0.0052887999991071,5,0.443287311071099,0.1223014756155801,0.0038094999981694
178,N,New_N_179.wav,15-10-5,0.3094745296229178,126x5,5x212,15,0.0511047578945753,0.3353277850619592,0.0152306000018143,10,0.1926309911165169,0.1787341497311518,0.0052241000012145,5,0.4562529082932055,0.1974195706195353,0.0038076999990153
179,N,New_N_180.wav,15-10-5,0.2644841089760217,126x5,5x212,15,0.0540740862292487,0.3820464652871715,0.0143974999991769,10,0.2628830788411955,0.218417704562547,0.005868799999007,5,0.528264724538173,0.2249474623305893,0.0038262999987637
180,N,New_N_181.wav,15-10-5,0.2449457087021634,126x5,5x212,15,0.0494087757215671,0.4034066953896082,0.0156134999997448,10,0.2467103991594479,0.1920467919442187,0.0066690999992715,5,0.4335584565227132,0.1951722581166515,0.0038488999998662
181,N,New_N_182.wav,15-10-5,0.2607152489848985,126x5,5x212,15,0.0551424451059079,0.389382956527617,0.0152548000005481,10,0.2526945047986232,0.2002042057189062,0.0060333000001264,5,0.4892445963948151,0.2370673485327628,0.0038142000012157
182,N,New_N_183.wav,15-10-5,0.2522556418970822,126x5,5x212,15,0.0615177297517794,0.3475620872395527,0.0158288000020547,10,0.2289176512554792,0.2281208622059096,0.0058030000000144,5,0.4587128776675663,0.1928794504607485,0.0048605000010866
183,N,New_N_184.wav,15-10-5,0.2832617063699501,126x5,5x212,15,0.0609549671429811,0.3548790661425251,0.0158225999985006,10,0.2261353731137678,0.1894944742675291,0.005292300000292,5,0.4456429135622871,0.184420228886167,0.0037981999994372
184,N,New_N_185.wav,15-10-5,0.289139707388456,126x5,5x212,15,0.0560547045332539,0.3661448006224151,0.0151353000001108,10,0.2689099258201637,0.1935660497564639,0.006715700001223,5,0.4671245433607465,0.1700322123090122,0.0038495000007969
185,N,New_N_186.wav,15-10-5,0.3154395548163518,126x5,5x212,15,0.0481102863778083,0.3498533143643378,0.0157442999989143,10,0.2351706650370504,0.2042587139898274,0.0057315000012749,5,0.4595567711742181,0.2205940667442391,0.0047388999992108
186,N,New_N_187.wav,15-10-5,0.2634741994581575,126x5,5x212,15,0.0448028907842295,0.3753793862982105,0.0152166000007127,10,0.2291868581892502,0.2097676035883919,0.0063321999987238,5,0.4914065559319672,0.1949475168798056,0.0038157000017235
187,N,New_N_188.wav,15-10-5,0.2917816596860803,126x5,5x212,15,0.0574601513098376,0.3402259085404269,0.0158392999983334,10,0.1906403744926849,0.184603030316332,0.005782200001704,5,0.411976259559594,0.1680907970327293,0.0063707000008434
188,N,New_N_189.wav,15-10-5,0.2925788620129774,126x5,5x212,15,0.0498290805667355,0.3855380585452403,0.0178431999993335,10,0.2767818164395406,0.165144174198416,0.0097729000008257,5,0.4448127659398818,0.141228013912373,0.0038586999980907
