indice_interno,clase,etiqueta_binaria,archivo,ruta,duracion_s,rellenado_menor_2s,tramas_pcg,segundos_extraccion
632,MS,anomalo,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_033.wav,2.068375,False,1,0.01945279999927152
633,MS,anomalo,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_034.wav,2.017125,False,1,0.01985380000041914
634,MS,anomalo,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_035.wav,2.0905,False,1,0.01897149999786052
635,MS,anomalo,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_036.wav,2.073125,False,1,0.01944550000189338
636,MS,anomalo,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_037.wav,2.06875,False,1,0.019964899998740293
637,MS,anomalo,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_038.wav,2.04575,False,1,0.018998799998371396
638,MS,anomalo,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_039.wav,2.08275,False,1,0.01973129999896628
639,MS,anomalo,New_MS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_040.wav,1.974375,True,1,0.02027539999835426
640,MS,anomalo,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_041.wav,2.05725,False,1,0.01955639999869163
641,MS,anomalo,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_042.wav,2.042875,False,1,0.018991699998878175
642,MS,anomalo,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_043.wav,2.074625,False,1,0.019850000000587897
643,MS,anomalo,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_044.wav,2.011125,False,1,0.019777700003032805
644,MS,anomalo,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_045.wav,2.075875,False,1,0.019370800000615418
645,MS,anomalo,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_046.wav,2.044375,False,1,0.020102099999348866
646,MS,anomalo,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_047.wav,2.064375,False,1,0.020716600000014296
647,MS,anomalo,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_048.wav,2.035375,False,1,0.019286799997644266
648,MS,anomalo,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_049.wav,2.2725,False,1,0.019529600001988
649,MS,anomalo,New_MS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_050.wav,2.256625,False,1,0.019697600000654347
650,MS,anomalo,New_MS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_051.wav,2.275,False,1,0.02172200000131852
651,MS,anomalo,New_MS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_052.wav,2.265125,False,1,0.019836200001009274
652,MS,anomalo,New_MS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_053.wav,2.4015,False,1,0.018739899998763576
653,MS,anomalo,New_MS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_054.wav,2.425375,False,1,0.019868100000167033
654,MS,anomalo,New_MS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_055.wav,2.400625,False,1,0.0193704000012076
655,MS,anomalo,New_MS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_056.wav,2.404,False,1,0.0202367999991111
656,MS,anomalo,New_MS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_057.wav,2.391875,False,1,0.019209599999157945
657,MS,anomalo,New_MS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_058.wav,2.354875,False,1,0.019055199998547323
658,MS,anomalo,New_MS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_059.wav,2.08775,False,1,0.019056600001931656
659,MS,anomalo,New_MS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_060.wav,2.078875,False,1,0.019491700000799028
660,MS,anomalo,New_MS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_061.wav,2.08225,False,1,0.0195757000001322
661,MS,anomalo,New_MS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_062.wav,2.059125,False,1,0.020222699997248128
662,MS,anomalo,New_MS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_063.wav,2.07075,False,1,0.020288899999286514
663,MS,anomalo,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_064.wav,2.050375,False,1,0.01963629999954719
664,MS,anomalo,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_065.wav,2.059125,False,1,0.019405499999265885
665,MS,anomalo,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_066.wav,2.073625,False,1,0.01930269999866141
666,MS,anomalo,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_067.wav,2.09075,False,1,0.019369099998584716
667,MS,anomalo,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_068.wav,2.01325,False,1,0.02543839999998454
668,MS,anomalo,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_069.wav,2.05425,False,1,0.01927349999823491
669,MS,anomalo,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_070.wav,2.051375,False,1,0.019674799998028902
670,MS,anomalo,New_MS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_071.wav,2.07975,False,1,0.021868499999982305
671,MS,anomalo,New_MS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_072.wav,2.076875,False,1,0.019790799997281283
672,MS,anomalo,New_MS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_073.wav,2.054375,False,1,0.01948389999961364
673,MS,anomalo,New_MS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_074.wav,2.048625,False,1,0.01915210000152001
674,MS,anomalo,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_075.wav,2.0785,False,1,0.020037199999933364
675,MS,anomalo,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_076.wav,2.064125,False,1,0.01995379999789293
676,MS,anomalo,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_077.wav,2.06125,False,1,0.02123809999829973
677,MS,anomalo,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_078.wav,2.04975,False,1,0.01895650000005844
678,MS,anomalo,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_079.wav,2.113875,False,1,0.01990539999678731
679,MS,anomalo,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_080.wav,2.08175,False,1,0.019035799999983283
680,MS,anomalo,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_081.wav,2.055875,False,1,0.019720799999049632
681,MS,anomalo,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_082.wav,2.05025,False,1,0.01992669999890495
682,MS,anomalo,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_083.wav,2.083625,False,1,0.019134099999064347
683,MS,anomalo,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_084.wav,2.077875,False,1,0.02005239999925834
684,MS,anomalo,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_085.wav,2.07275,False,1,0.019325700002809754
685,MS,anomalo,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_086.wav,2.052625,False,1,0.019088200002443045
686,MS,anomalo,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_087.wav,2.95825,False,1,0.018960100002004765
687,MS,anomalo,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_088.wav,2.911,False,1,0.019952400001784554
688,MS,anomalo,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_089.wav,3.172375,False,2,0.02003849999891827
689,MS,anomalo,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_090.wav,2.414125,False,1,0.018969600001582876
690,MS,anomalo,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_091.wav,2.42425,False,1,0.019033399999898393
691,MS,anomalo,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_092.wav,2.434375,False,1,0.019108099997538375
692,MS,anomalo,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_093.wav,2.431,False,1,0.0192005999997491
693,MS,anomalo,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_094.wav,2.449375,False,1,0.01964869999937946
694,MS,anomalo,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_095.wav,2.429,False,1,0.020013499997730833
695,MS,anomalo,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_096.wav,2.42725,False,1,0.019349100002727937
696,MS,anomalo,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_097.wav,2.400125,False,1,0.019604400000389433
697,MS,anomalo,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_098.wav,2.4455,False,1,0.020659100002376363
698,MS,anomalo,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_099.wav,2.43525,False,1,0.020694999999250285
699,MS,anomalo,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_100.wav,2.434375,False,1,0.019379400000616442
700,MS,anomalo,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_101.wav,2.427375,False,1,0.019069400001171743
701,MS,anomalo,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_102.wav,2.424125,False,1,0.019410300003073644
702,MS,anomalo,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_103.wav,2.42075,False,1,0.01924960000178544
703,MS,anomalo,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_104.wav,2.435,False,1,0.018744200002402067
704,MS,anomalo,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_105.wav,2.39125,False,1,0.020184600001812214
705,MS,anomalo,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_106.wav,2.41825,False,1,0.020015300000522984
706,MS,anomalo,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_107.wav,2.384625,False,1,0.019058699999732198
707,MS,anomalo,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_108.wav,2.426375,False,1,0.018653699997230433
708,MS,anomalo,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_109.wav,2.4195,False,1,0.01976210000066203
709,MS,anomalo,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_110.wav,2.466125,False,1,0.020621900002879556
710,MS,anomalo,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_111.wav,2.45575,False,1,0.01913090000016382
711,MS,anomalo,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_112.wav,2.437625,False,1,0.01939259999926435
712,MS,anomalo,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_113.wav,2.447875,False,1,0.019076200002018595
713,MS,anomalo,New_MS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_114.wav,2.42025,False,1,0.019528500000888016
714,MS,anomalo,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_115.wav,2.400125,False,1,0.019049899998208275
715,MS,anomalo,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_116.wav,2.44325,False,1,0.019581500000640517
716,MS,anomalo,New_MS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_117.wav,2.487875,False,1,0.0193412000007811
717,MS,anomalo,New_MS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_118.wav,3.11375,False,2,0.019800400001258822
718,MS,anomalo,New_MS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_119.wav,2.03675,False,1,0.019566899998608278
719,MS,anomalo,New_MS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_120.wav,2.0,False,1,0.01876529999935883
720,MS,anomalo,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_121.wav,2.1225,False,1,0.019379599998501362
721,MS,anomalo,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_122.wav,2.0075,False,1,0.01930480000009993
722,MS,anomalo,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_123.wav,2.11675,False,1,0.021019499999965774
723,MS,anomalo,New_MS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_124.wav,1.97575,True,1,0.019028799997613532
724,MS,anomalo,New_MS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_125.wav,3.088625,False,2,0.020157599999947706
725,MS,anomalo,New_MS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_126.wav,2.974625,False,1,0.018887999998696614
726,MS,anomalo,New_MS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_127.wav,3.0675,False,2,0.02000409999891417
727,MS,anomalo,New_MS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_128.wav,2.907125,False,1,0.020003699999506352
728,MS,anomalo,New_MS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_129.wav,2.991,False,1,0.019045599998207763
729,MS,anomalo,New_MS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_130.wav,2.839625,False,1,0.019569500000216067
730,MS,anomalo,New_MS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_131.wav,2.978,False,1,0.019918499998311745
731,MS,anomalo,New_MS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_132.wav,2.875375,False,1,0.022031100001186132
732,MS,anomalo,New_MS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_133.wav,2.98575,False,1,0.020331600000645267
733,MS,anomalo,New_MS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_134.wav,3.007,False,2,0.020532200000161538
734,MS,anomalo,New_MS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_135.wav,2.978,False,1,0.024682499999471474
735,MS,anomalo,New_MS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_136.wav,2.826125,False,1,0.020736600003147032
736,MS,anomalo,New_MS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_137.wav,2.996,False,1,0.020182399999612244
737,MS,anomalo,New_MS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_138.wav,2.8905,False,1,0.018902299998444505
738,MS,anomalo,New_MS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_139.wav,2.996,False,1,0.01898359999904642
739,MS,anomalo,New_MS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_140.wav,2.87825,False,1,0.019535900002665585
740,MS,anomalo,New_MS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_141.wav,2.953875,False,1,0.019710900000063702
741,MS,anomalo,New_MS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_142.wav,2.92025,False,1,0.01974520000294433
742,MS,anomalo,New_MS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_143.wav,2.98625,False,1,0.019155699999828357
743,MS,anomalo,New_MS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_144.wav,2.838375,False,1,0.019286599999759346
744,MS,anomalo,New_MS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_145.wav,2.993125,False,1,0.019183500000508502
745,MS,anomalo,New_MS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_146.wav,2.972125,False,1,0.022158499999932246
746,MS,anomalo,New_MS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_147.wav,3.00275,False,2,0.020714900001621572
747,MS,anomalo,New_MS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_148.wav,2.8795,False,1,0.019366600001376355
748,MS,anomalo,New_MS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_149.wav,3.002625,False,2,0.020486999997956445
749,MS,anomalo,New_MS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_150.wav,2.813625,False,1,0.01980360000015935
750,MS,anomalo,New_MS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_151.wav,2.9815,False,1,0.019236799998907372
751,MS,anomalo,New_MS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_152.wav,2.911125,False,1,0.020142500001384178
752,MS,anomalo,New_MS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_153.wav,3.007,False,2,0.01986620000025141
753,MS,anomalo,New_MS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_154.wav,2.968875,False,1,0.01962929999717744
754,MS,anomalo,New_MS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_155.wav,3.009875,False,2,0.021104100000229664
755,MS,anomalo,New_MS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_156.wav,2.918,False,1,0.0189594000003126
756,MS,anomalo,New_MS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_157.wav,3.0105,False,2,0.021266600000672042
757,MS,anomalo,New_MS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_158.wav,2.911125,False,1,0.020196999998006504
758,MS,anomalo,New_MS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_159.wav,3.01475,False,2,0.020506600001681363
759,MS,anomalo,New_MS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_160.wav,2.88225,False,1,0.01916749999872991
760,MS,anomalo,New_MS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_161.wav,2.986125,False,1,0.019117600000754464
761,MS,anomalo,New_MS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_162.wav,2.89175,False,1,0.01957119999860879
762,MS,anomalo,New_MS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_163.wav,3.0065,False,2,0.01996349999899394
763,MS,anomalo,New_MS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_164.wav,2.8905,False,1,0.019277999999758322
764,MS,anomalo,New_MS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_165.wav,2.97825,False,1,0.01942599999892991
765,MS,anomalo,New_MS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_166.wav,2.819375,False,1,0.019166300000506453
766,MS,anomalo,New_MS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_167.wav,2.974375,False,1,0.01908460000049672
767,MS,anomalo,New_MS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_168.wav,2.8355,False,1,0.019943899998907
768,MS,anomalo,New_MS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_169.wav,2.912625,False,1,0.019039800001337426
769,MS,anomalo,New_MS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_170.wav,2.8255,False,1,0.019565699996746844
770,MS,anomalo,New_MS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_171.wav,2.80525,False,1,0.019272699999419274
771,MS,anomalo,New_MS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_172.wav,2.4155,False,1,0.019354600000951905
772,MS,anomalo,New_MS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_173.wav,2.38875,False,1,0.019459099999949103
773,MS,anomalo,New_MS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_174.wav,2.411875,False,1,0.020882700002403
774,MS,anomalo,New_MS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_175.wav,2.3985,False,1,0.018988499999977648
775,MS,anomalo,New_MS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_176.wav,2.404875,False,1,0.019596399997681146
776,MS,anomalo,New_MS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_177.wav,2.37825,False,1,0.019968500000686618
777,MS,anomalo,New_MS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_178.wav,2.41275,False,1,0.02032600000165985
778,MS,anomalo,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_179.wav,2.386125,False,1,0.019772499999817228
779,MS,anomalo,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_180.wav,2.136,False,1,0.023882000001322012
780,MS,anomalo,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_181.wav,2.0205,False,1,0.020794500000192784
781,MS,anomalo,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_182.wav,2.049375,False,1,0.022855299997900147
782,MS,anomalo,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_183.wav,2.05525,False,1,0.020403099999384722
783,MS,anomalo,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_184.wav,2.08875,False,1,0.020008100000268314
784,MS,anomalo,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_185.wav,2.06775,False,1,0.02141019999908167
785,MS,anomalo,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_186.wav,2.0725,False,1,0.020900200001051417
786,MS,anomalo,New_MS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_187.wav,2.0175,False,1,0.020108799999434268
