clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_base,1.1242857178783552,0.0072816619198512,0.3348284414115587,0.922408633596512,1.6702515017960269,0.0557450516199953,0.610725555972438,0.0977186107441344
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_base,1.2448432728393604,0.0025322269787703,0.366066418801467,1.0037991924774667,1.669220398340933,0.0617610287535938,0.5408781235140092,0.082923524640591
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_base,1.0641773988189454,0.0033010976532904,0.3617784395311914,0.8716354979338379,1.857233567849127,0.0650240338791123,0.6906353387486976,0.0883994279011176
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_base,1.0277559127662814,0.0039824033608742,0.3239394336738858,0.8887682661471493,1.6330509686566408,0.0392989037615163,0.6515112436241027,0.0964389906718675
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_base,1.3202168308588154,0.0039177273745749,0.3619084585893637,0.9706008061117974,1.8156891007162048,0.0498351788387414,0.5672489643033457,0.1065225651601945
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,sbv_media_base,1.2778935777209173,0.0039567303789966,0.39942466488513,0.8729353800106834,1.9186856668854528,0.0602419572982693,0.6513665101537046,0.0776450076909654
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,sbv_media_base,1.1595098767949823,0.0025160550442111,0.3576432431942583,0.9184419685301936,1.63744365462034,0.0491280776119075,0.6123609944768312,0.0725138252369563
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,sbv_media_base,1.3100615386490844,0.0028671361579204,0.327547899554977,0.8960548039222872,1.600982743978714,0.0449377610368531,0.5734555166659724,0.1059867387685323
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,sbv_media_base,1.0668452937982087,0.0039640998694027,0.3127137272347418,0.6132316396880841,1.515288866721081,0.0407577967760002,0.5654964066875215,0.0763743249957214
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,sbv_media_base,1.1345409104948072,0.0036628587164823,0.340894707484557,0.7902687909452313,1.8883905428185424,0.0641264226544211,0.7337638672933178,0.1185951291942995
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,sbv_media_base,1.371890489398514,0.0022187831169503,0.391354573293365,0.7813974618820592,1.866898623194431,0.0478542390871155,0.693907959173761,0.1071939941077676
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,sbv_media_base,1.238950352774978,0.001479715717409,0.3563120422127823,0.7750741461751763,1.958382512366761,0.0450481615968076,0.7644410780021036,0.0981663261051378
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,sbv_media_base,1.1273833573167595,0.0063387560822063,0.3027845765972947,0.8446819512515843,1.666761292230421,0.0339486222317765,0.6656376304867067,0.0911069723391393
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,sbv_media_base,1.1584466953961163,0.0033320418189143,0.3829180101166482,0.876711743588494,1.649898263089987,0.0497014303455856,0.6797410204331443,0.0987490884269571
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,sbv_media_base,1.1599722975897198,0.006250134015987,0.3673761461020514,0.7225905623300347,1.889183879735114,0.0634794269927408,0.7598751426598752,0.1084338238099989
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,sbv_media_base,1.015677615102771,0.0076986760326376,0.376383008517502,0.8486795501398238,1.7412681136779071,0.0619624549371371,0.6106759398256452,0.0752313716484842
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,sbv_media_base,1.3610891430887466,0.0061700565179798,0.4067642969045276,0.899268727840005,1.8644720317244208,0.0564165133330666,0.6419813803742634,0.0827664515278068
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,sbv_media_base,1.324125406742304,0.0058533142132757,0.3351422214704546,0.9960435096942836,1.8415750577857877,0.0494660490913014,0.5798173064365316,0.0977657581110956
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,sbv_media_base,1.245846913070262,0.0059965439308048,0.3616749223384594,0.8709771245710998,1.6101870218903165,0.0438640031937556,0.6128802435094086,0.0803931136871183
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,sbv_media_base,4.906539722932844,0.0081929158969311,1.2878339273248636,2.142772429247201,5.7492940258250185,0.0358865052510515,1.78775675991912,0.0475694691509773
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,sbv_media_base,4.83876638805228,0.0183768071656841,1.1985696483114936,2.070296498756674,5.932372934270423,0.0132867801536807,1.6591367906456078,0.045730661361359
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,sbv_media_base,4.582818610063718,0.0071597908060191,1.223868779340814,2.1166301301405377,6.072987177144625,0.0426193679042003,1.5645406712470018,0.0534641207503965
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,sbv_media_base,4.786969433274822,0.0119543075710215,1.2343426243727618,2.291050656865273,5.804120193491578,0.0230633093149786,1.502467806571203,0.0578127777519671
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,sbv_media_base,1.195932325377604,0.0043496137394612,0.3110785268276664,0.8970371899935189,1.5891814200623586,0.0558775651188235,0.6202855685063613,0.0976731107136123
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,sbv_media_base,1.156845641858245,0.0046283600228111,0.4149900567246637,0.869992535878646,1.6912731745760936,0.0549856208638108,0.6497247395575652,0.0921757087755795
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,sbv_media_base,1.031597380946824,0.0053163290429089,0.3731310075913169,0.9182674365563898,1.7390677717254257,0.0503421831349541,0.6454127102032808,0.0837290345493861
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,sbv_media_base,1.2361953171423956,0.0036891022373288,0.3450763563755213,0.8353355613241005,1.9279189434921515,0.0441994230378133,0.7079002606606818,0.1042729612471854
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,sbv_media_base,1.3198503412623184,0.0030225571394498,0.3859772594885897,0.925704037898374,1.7617210995346235,0.0597671758307087,0.6116664458632821,0.0845131792590864
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,sbv_media_base,1.1157708785163618,0.0028231479361832,0.3198324999422507,0.8700615928848425,1.7103849694835689,0.0549958154442321,0.7111447856927886,0.0840981490113993
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,sbv_media_base,1.1352788785014922,0.0046243565333086,0.3276727390589035,0.9421947842562924,1.6517867753458846,0.0579039737432432,0.637719090840901,0.1077363538354327
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,sbv_media_base,1.1827916834051997,0.0033224235519419,0.3419784499523357,0.7500528733315021,1.8102897750498084,0.0704834162497071,0.6927476066416863,0.1068838630902257
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,sbv_media_base,1.1363156071369729,0.0039034381024306,0.3731696885695635,0.6490416574191967,1.754829271776528,0.0634339667160322,0.7841202973604151,0.0890894250921976
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,sbv_media_base,1.2904380147711831,0.0034737013367194,0.3746035952625413,0.9367607729989494,1.9103620112969557,0.0622343457983991,0.6579614647288305,0.0811681815537187
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,sbv_media_base,1.3152700433133022,0.0019698802284451,0.4337422869587864,0.9820274462302976,1.7848262348478223,0.0624578180088238,0.5186400783289519,0.1035003241168931
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,sbv_media_base,1.1675068382458418,0.0049334694088381,0.3552517435884387,0.899554968775283,1.6660173709891557,0.0517209421667317,0.622457827849556,0.1129538937047942
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,sbv_media_base,1.2721397031391666,0.0027060291197518,0.313635891248289,0.808167383035987,1.6577668893926742,0.0300700098578871,0.6648447901053055,0.1234392233756736
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,sbv_media_base,1.0799993100210363,0.006537010491853,0.2692723671485237,0.7216357336057707,1.597492703062097,0.0400996397174193,0.4921466940726337,0.0923056133836607
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,sbv_media_base,1.1868688528879088,0.6423158830542883,0.4266252089401037,1.3403020440584874,1.0066223158061272,0.6583781025504873,0.7413544593722405,0.3644068602040629
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,sbv_media_base,0.9841573937977708,0.541523762608929,0.407386589077622,1.364212282154062,1.0455809548120127,0.6737794317810699,0.6747670274881623,0.454368214349085
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,sbv_media_base,1.0518487868623403,0.0170490233392826,0.7268206527634151,1.1390887764565916,1.5917428593265484,0.0634023802975991,0.0227090372416904,0.1653016878674649
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,sbv_media_base,0.8052685634816934,0.000769323582684,0.3183607298781785,0.9573080064170318,0.8360139021065159,0.0007123159151091,0.0264190078137105,0.1440956261100633
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,sbv_media_base,0.390939437172182,0.9989603736269446,0.4183989163595351,1.0953845225419971,0.1216701835955828,0.6689025216335964,0.2985346411130634,0.3545045459564185
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,sbv_media_base,1.1475612556932842,0.0023537105596229,0.2829425340187069,0.759067776971706,1.5639119889201605,0.0509247085399177,0.5958171407885052,0.1025984534456383
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,sbv_media_base,0.2343966264172834,0.6455308087911723,0.2346945725828573,0.5988595141942482,0.0744637688053124,0.3333634768957303,0.1243384987042867,0.2016877235604146
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,sbv_media_base,1.1723939460767716,0.676407724717344,0.4204029117794734,1.565333824777804,0.9182352315038778,0.655695018077512,0.571165766784174,0.4112403371291279
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,sbv_media_base,1.003596712530213,0.6938649383630208,0.2658767055710443,1.4868400327527411,0.9956233021075408,0.5412744394406497,0.6003812663052364,0.4652611436584273
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,sbv_media_base,1.040788874157937,0.5993335978717593,0.4776044924035955,1.4941496690341782,0.8696846341394702,0.7035565927196742,0.7604011740673853,0.3990080487700572
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,sbv_media_base,0.9664861420709998,0.639213883512228,0.471734193309156,1.5442316237254166,0.8206488120016306,0.8552176896003505,0.7760095696924134,0.3411446775670207
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,sbv_media_base,0.5774076453340703,0.0136469470961977,0.249287444610729,1.1027955873893387,1.8882599756499916,0.0221110032407692,0.7072152686348199,0.0160930173407052
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,sbv_media_base,0.5983036709277257,0.0203414943855934,0.2552761928573882,1.1701756836909023,1.9275774604032252,0.0226164906046826,0.6688826980901267,0.021177555145505
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,sbv_media_base,0.5987416905061773,0.0226133150774911,0.2600172116814603,1.3801016830854862,1.8397531692082263,0.0264244978159194,0.5263561114246924,0.0179913320835069
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,sbv_media_base,0.6042730494872394,0.0238620113019914,0.2694603493214525,1.2143737768522818,1.9137877071369829,0.0354288984031533,0.618247982408742,0.0167193407154347
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,sbv_media_base,1.4813273721426783,0.2517513093521489,0.5271183711005161,1.618403084457695,4.702687342819984,0.161684630200256,1.2476342354627763,0.1759824523806392
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,sbv_media_base,1.4545756859572292,0.2344441425680841,0.4689611138908229,1.855378454074253,4.836471569586142,0.1314232514347308,0.8927801535062876,0.1596199722286256
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,sbv_media_base,1.5685395909092454,0.2447333661217434,0.4429321592327087,1.8569259746376487,4.773400997071751,0.1659155372436432,0.8773652065848265,0.1831619946710849
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,sbv_media_base,1.5261294565949204,0.2749382381911833,0.4737210759469251,1.645731890976242,4.746382173327952,0.156245080276471,1.0039239411449838,0.1420543469648614
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,sbv_media_base,1.1681107544084688,0.2490738015109195,0.4857603031138414,1.736087750540389,4.687968003260596,0.137228176146799,1.1695558141795197,0.1724788379426178
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,sbv_media_base,1.6684365488123147,0.1771558891509744,0.4439518867187885,1.673239926623348,4.749069736764401,0.2045315202244278,0.8828466634929493,0.13572280873195
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,sbv_media_base,1.5719266003303236,0.2339967271131568,0.5184966583754375,1.8783116629680785,4.620728031588918,0.1290362993011294,0.779756226771447,0.1647818994049554
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,sbv_media_base,1.4747475359685278,0.2450125088179102,0.4405466429742836,2.1594417242464594,4.669738521810255,0.1484310608176592,0.7084771632858492,0.2305762636528632
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,sbv_media_base,0.4725007554739055,0.0954903214248956,0.1080965708470171,0.7255838180217938,0.9080093918924644,0.2668414004513305,0.413404819570033,0.169422246570025
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,sbv_media_base,0.4593346314216799,0.1069107395174533,0.1214152711784782,0.803824964267856,1.0016567330816395,0.2602455608852242,0.3580745747277082,0.1587511553560143
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,sbv_media_base,0.4118311352956655,0.0976532518762895,0.1016121894297483,0.7952826553685416,0.9929917135770536,0.2761937612601734,0.3700284791553284,0.1616253537002009
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,sbv_media_base,0.4625216364730481,0.09943301294238,0.1350667022886986,0.8088725165459525,0.897582123588385,0.2590063305783787,0.263319589349217,0.1752575562928565
