clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,resumen_h_media_std_q90_max,0.6151967782340692,0.022099794411012993,0.4863603276509,0.7514070397444893,0.6899708232835328,0.17427841923140633,0.7088197689165716,0.9202757585130622,0.07640764014496809,0.863404784269294,1.1102773216833397,1.0429464580479677,0.4168416290208933,1.092414584769326,1.2691417127480091,0.030658819704939593,1.158226751784931,1.650689876598531,1.317998756560713,0.370979888064073,1.5768051227707847,2.224792045829547,0.6125115389730543,2.2103351679453866,2.513771537758904,2.635931643995943,1.4838728776635957,2.4497798123123946
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,resumen_h_media_std_q90_max,0.6271668738750263,0.02319900469885858,0.46042841074761587,0.7868966139211153,0.6632097048386734,0.18275090812864128,0.7341178682694195,0.8985297714865041,0.09769770471957755,0.7702805926570665,1.1466485096993129,1.029306958840765,0.42619809970655276,1.1133640667507072,1.2803804902696643,0.03147539160687813,1.1572494014458907,1.645336133533856,1.3051824579281817,0.3840450061760469,1.6167621423594332,2.132650276767467,0.8551766622406681,1.8536184013678176,2.546767920782807,2.8120315526513617,1.3586017736552858,2.342878879420477
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,resumen_h_media_std_q90_max,0.6593943317079317,0.025376688910582184,0.49788104939475053,0.8585226336456988,0.6783866088761507,0.15557563379589626,0.7363260381798729,0.9507473730743641,0.09659347656987187,0.8573880586824374,1.2528766200098727,1.0207369708663188,0.3798389925777665,1.0990905627531125,1.5018834434090695,0.03437399047845664,1.184021939369671,1.852289852951384,1.2586871316089807,0.44046143190767867,1.7145522047079407,2.0958002728988148,0.7627360593737088,2.140692173720858,2.685464436411049,2.519426513686278,1.4907983525818662,2.3185701385865993
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,resumen_h_media_std_q90_max,0.6456179532090852,0.026208327252889244,0.4535583986797477,0.8467731424899997,0.6782107182543897,0.17483264701740778,0.7074417368048742,0.9264835867020956,0.10636408724106437,0.8014444270474441,1.2418808099523344,1.0881677527876779,0.43420796513193266,1.0735607573534411,1.3034129934386351,0.03353401461102493,1.0955992056692057,1.738850426062354,1.2329420646203857,0.41466036464033373,1.6262053695397163,2.1770483747283422,0.7484231251974678,2.050855656421407,2.6406189051327202,2.735527057274805,1.520977823132712,2.401895400641815
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,resumen_h_media_std_q90_max,0.6409959295842211,0.028085241883228834,0.4616558035590097,0.7978806427479378,0.6862421552904194,0.16131177138844865,0.6558249727174228,0.9220380578569399,0.13575445411027123,0.8899096367382036,1.2106153477649904,1.0778757863867077,0.4109918030067886,1.056201254403299,1.4544610307674934,0.03388221509425912,1.0396333860483151,1.6718078705689714,1.3063106533397237,0.34646943215981535,1.3714331278398204,2.117776482171353,1.0311590856530224,2.302056863651124,2.6509665350672247,2.6515186462097757,1.596208575269078,2.3674012452655737
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,resumen_h_media_std_q90_max,0.6584400712401581,0.02388483582148851,0.4914428073393081,0.8084162439583993,0.681270802673804,0.1520421528885401,0.6371568995993417,0.9324904505265881,0.0889608570583421,0.8990958852925366,1.2171391149550632,1.030594204615738,0.38559603827081007,1.010048338155391,1.3916427524456725,0.03236586284434203,1.228808713765682,1.657001058019488,1.3767617589062255,0.42925038956097306,1.4096811443396067,2.0934230225819155,0.6809761038325692,2.247316223791961,2.7079405775775816,2.6941383909768275,1.4348730360019246,2.3052237528413877
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,resumen_h_media_std_q90_max,0.5446060342250929,0.025690518408140368,0.39548969839350645,0.7644463461269212,0.5659982594732637,0.14694473780275405,0.6356605481784603,0.868565405093977,0.10269747010047973,0.7919217546421337,1.1706665879698184,0.8923272148968434,0.4020221112054776,1.0509316954122654,1.2544008743156807,0.02641700957307309,1.0289070731687764,1.6841305105133149,1.2494849918935895,0.3131819411966469,1.317604311024039,2.279392837298194,0.7551406016739136,2.1512986451061207,2.6160196812965553,2.3393290312295334,1.5624398567675817,2.6006983874832392
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,resumen_h_media_std_q90_max,0.3382401343981641,0.0027905497424333676,0.2819807903875771,0.49648749362809186,0.6849427433925137,0.027791893514290514,0.4501849136823182,0.6613859695069231,0.008956466175716311,0.5692540322781946,0.9638234707391027,1.32851840821614,0.10629167294759849,0.9260203160241692,0.898663574519249,0.005873392853610656,0.7367043110190109,1.2671728181748034,1.0919847523350612,0.02272006504450029,0.9757192495748693,2.1461347043363648,0.1195002674257569,1.8018732075217603,2.2264160255149106,2.740284538499393,0.6681600689812388,2.2299750976926256
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,resumen_h_media_std_q90_max,0.2734044536284053,0.002065095151820991,0.29521495581696494,0.35585472490775516,0.7128978764162521,0.0360903661392638,0.30161815757022753,0.5302324026053852,0.0064595819968823204,0.551365395266657,0.7163809592058538,1.3656872601562524,0.10387238232850277,0.680390640290415,0.7162959824008444,0.0041950116607870815,0.8627276808115228,1.1199949073139637,1.0830722402003443,0.10347232350173523,0.8514088251888935,1.6256966343301522,0.08800721119652112,1.5287734144976186,1.8009862423905183,2.7624553614934633,0.5003216948769663,2.015252148145185
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,resumen_h_media_std_q90_max,0.28314105084574054,0.0032774843851752734,0.2941466137381274,0.3557798365995803,0.6512469513666472,0.02582482408669483,0.2829159387711016,0.5930335828173319,0.014396186430066108,0.5399375527587816,0.8095366917710035,1.259928025237185,0.09088708928169459,0.6106931451890086,0.6802118274927479,0.004399246767662624,0.9285250778641055,0.8841089378003608,1.1845012645497752,0.0297327433993366,0.8335033998979575,1.9377007170565217,0.16755048406724504,1.6089558426721515,2.2774944398194577,2.7013740552262067,0.6497367623981666,2.088579393160698
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,resumen_h_media_std_q90_max,0.25025840854692993,0.005028760693849272,0.3097695169466182,0.2580871057178398,0.7016268822581763,0.04501268804043654,0.2754028180233703,0.6298652351821298,0.01681296922026897,0.5523974415400644,0.6924227170494058,1.264784100356905,0.13663294410740967,0.6118113327694946,0.5689426839899242,0.005681780709873452,0.8804548028637821,0.5053658644396883,1.2528404862753713,0.10011266382382716,0.7286540992503836,2.2673921409488655,0.1379504951902119,1.5398628418872047,2.092681817966464,2.701619172440028,0.795888642431453,1.823517191994399
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,resumen_h_media_std_q90_max,0.20642976440946897,0.003420776158737519,0.2428442095688667,0.2531172207870939,0.6386900397729901,0.03239009118586685,0.27012285157794375,0.4589006798606843,0.007853936587833996,0.5077658484923787,0.5898924145451163,1.3130837234043855,0.10340706397939112,0.5898151946215635,0.568790527959028,0.007259095700594615,0.6654509255579985,0.7363915963691404,0.9803877434263072,0.053990770217623954,0.7373895333954303,1.8198156075918428,0.0671564760965573,1.4632070157745192,1.9198389221990506,2.9547792066015623,0.5771669616576118,1.9181110436495987
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,resumen_h_media_std_q90_max,0.2548537450615837,0.004059959364620728,0.265497284729144,0.2859361048312695,0.609351775027704,0.033137090070394774,0.2244568955013202,0.5158707877680867,0.015260465541315056,0.530173331227097,0.6814283152357643,1.2129249963883166,0.10336100970540339,0.44832396797072444,0.6741507834754148,0.004700966478252562,0.7545497061048214,0.6057107959957266,1.1562393523281878,0.060318934115129674,0.6640022204686173,1.7718377890020898,0.17166227467555709,1.657481148519919,2.173550552698888,2.636327419179324,0.5519298231814534,1.609568612625296
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,resumen_h_media_std_q90_max,0.23352948303631868,0.002871628825115244,0.2836395011625954,0.3336489088814152,0.5375502179615351,0.03179113361226656,0.4068355629723838,0.4552169396433707,0.010733566830083587,0.5492914895841207,0.7016628690711528,1.154294386235542,0.09538787374075225,0.8445329069996959,0.7135215413633651,0.004546591969356483,0.878721605242883,0.8847832992471871,0.9231476087866047,0.08260463029534781,0.9851476857378401,1.4535652120444649,0.1358666733149141,1.566226187200494,1.9689541299405993,2.637443928830395,0.6005288131925669,2.426977068578168
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,resumen_h_media_std_q90_max,0.2078193297374983,0.0024907218689039137,0.31150293662455686,0.22561270298394215,0.7131128256554187,0.04224853624213234,0.3121835240339467,0.470304580382565,0.004301548809571819,0.5734213636856429,0.5480959382523595,1.3462321560643604,0.1531969053452547,0.6445658292999736,0.49908727800153574,0.005090650020568521,0.8608173383205184,0.52671770410021,1.2831140262478875,0.0855809246210898,0.9229137685633892,1.7076422528508386,0.03610702176466432,1.6072037498291838,1.8902292228507833,2.873854101473047,1.063213472426749,1.889737247625739
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,resumen_h_media_std_q90_max,0.17432184574239,0.004126219262408048,0.2784812768038133,0.18993303992033858,0.6324332426515934,0.04420111396778411,0.33668460629074676,0.38119306070134773,0.014655545520897869,0.5192352730144624,0.44827902173020884,1.2667314606213518,0.132397918770749,0.6973704836957183,0.5101001024852033,0.0055226098203009855,0.8252893298734284,0.6347389289262483,1.0677382607717927,0.14701870989186647,0.8867265522468032,1.3605751267787218,0.12235700476933968,1.4749699235778349,1.7961212870818657,2.7372659298689115,0.738791822003381,2.0554183167131934
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,resumen_h_media_std_q90_max,0.23132070917462766,0.0025172250025998016,0.2437676245624776,0.3324349765978298,0.6218236171942798,0.04075033484422957,0.30938644835284024,0.4756730748820188,0.004022614062269487,0.5098464107123555,0.7315428964349392,1.2370422375763863,0.11050120197296863,0.6150331989734712,0.5921192826022846,0.004980915630575358,0.743780707443493,0.7483524703394292,0.9751178028566585,0.1399877390942794,0.8436896871763926,1.52423815203265,0.03690324911922132,1.6110829399882511,2.1325453864759636,2.6125104533113883,0.5570630222525511,1.7204823671488652
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,resumen_h_media_std_q90_max,0.1709615009050285,0.003137480648182606,0.2811555400793556,0.2767894474484577,0.604854177718474,0.05369717633226462,0.23886328168441937,0.37568316107403327,0.008458341922395755,0.5179541762808624,0.6229288685741681,1.2757133189525278,0.13772632525660325,0.5673122484483633,0.4505412328644532,0.004415954382014166,0.8364894533262212,0.8561632764054128,0.8232629215090765,0.1919628998365477,0.5830276095477458,1.3798745484200088,0.08170674236079033,1.490710627767992,2.133944757296262,2.7480046215932736,0.6656529317389376,1.7793680791518682
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,resumen_h_media_std_q90_max,0.18407127552640573,0.003765459900779703,0.27279540767180294,0.2586145723484806,0.6683985883631545,0.04906499311527048,0.24933411266640115,0.36491361194570116,0.010903540659575802,0.5255834585115684,0.5862852915904113,1.278030599303516,0.13130645323498039,0.5241326047265168,0.5253699472506977,0.005744889907842962,0.771477133008887,0.7845716854213165,1.183238745357398,0.14568686001669398,0.72183079719474,1.1591673994828444,0.11738712997075373,1.4805127488694791,2.0149047673811067,2.8566565624415476,0.656853874408826,1.5614448309847833
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,resumen_h_media_std_q90_max,0.23252143032329753,0.0026556488235216485,0.24922529110262892,0.28200916031761913,0.5589038612288966,0.028954221790380107,0.26997093046352516,0.47932436820432234,0.007883798766741104,0.519251672431903,0.6587096026135394,1.2164586649856262,0.09198136650365102,0.547252419575668,0.7087970809050946,0.005262286571970174,0.6744884557866452,0.7365447071370531,0.8512458699243816,0.02761109529550831,0.7571367723626203,1.5296830348218573,0.0822700194973032,1.5727333319804468,2.2269595595569354,2.7108880656752006,0.47249181486939246,1.744902747762185
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,resumen_h_media_std_q90_max,0.3305975719728783,0.0019271923348336295,0.3327907338553664,0.4297218343377344,0.7157184782603692,0.04992486112703559,0.3727120021745156,0.5957718528432715,0.004321873095897308,0.6369188965314173,0.8434072069813299,1.329518747997697,0.1614877506023761,0.800440751297325,0.873828848820882,0.004171525079157055,0.9886159011807761,1.2393824291677664,1.1910387470189954,0.06571916470926106,0.7399403633435709,1.6691081073846536,0.05568625433107025,1.8244349479770794,2.2956900630602077,2.741478935252853,0.829268165810001,2.2697238415460137
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,resumen_h_media_std_q90_max,0.23461255456201865,0.0037599909894880305,0.2716024189260988,0.3460558318825873,0.696970230315008,0.04276918372205193,0.3005298676493737,0.4891766997794837,0.011806775954996518,0.5187126182852202,0.7292695325913664,1.3305035664570926,0.13621174756137466,0.5718627810918168,0.692578660469243,0.005137180969382364,0.7611435137949334,1.021739665362298,1.3511126694767712,0.06990123428982585,0.8661697236148119,1.6999921624110694,0.11996616847795925,1.6399866920626236,2.135035887458916,2.8144385539548327,0.7451498197703208,1.7931736530841789
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,resumen_h_media_std_q90_max,0.22359172529337443,0.002395087397850868,0.2742629415066863,0.3152234286061514,0.6640318487037308,0.034054225930930576,0.3658454229834041,0.49869192947037244,0.003603912805232269,0.5306172677143459,0.7254772314415936,1.25109800257845,0.09649740735588914,0.7616601993467396,0.6099254102591128,0.004867896670770746,0.7315934911551627,0.9092334985188896,1.2314118455157312,0.08822994174320346,1.1044937399809294,1.641028483903626,0.024691624094649024,1.7410818786980469,2.2022947935592865,2.674364811159224,0.5810538726693542,2.022707463847887
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,resumen_h_media_std_q90_max,0.27158976778117855,0.002954057810687466,0.2697642011051684,0.39516851887412924,0.5922615171434584,0.03677621438566734,0.4147983537817988,0.5630905822183068,0.009715784803979716,0.5636133401350797,0.8647438595470893,1.2155889165783471,0.11108600490179768,0.8924705773623375,0.7433071935434313,0.005020971384816324,0.7396203314098478,1.053160010868409,1.112634165624764,0.09658439309142935,0.808804252229933,1.8485180158967538,0.1087696470578458,1.671761123888947,2.4389816641740003,2.729947955770487,0.5748690855914715,2.4980607436165463
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,resumen_h_media_std_q90_max,0.2526637090455402,0.0027394805904845834,0.256423795135838,0.404753717062417,0.6783179752344676,0.042651233002698026,0.34859183379671327,0.5050420706677187,0.009928624463326508,0.5293961054616481,0.8410579167321662,1.326712242350291,0.14499338519618157,0.7601128537444303,0.7660861901005759,0.004422863247427909,0.7480756838290215,0.976370851819818,1.1233277909365396,0.05238973732904032,0.9221703834277305,1.58619685956311,0.13020030167731364,1.6226813082993041,2.3073256537787734,2.7556603516244835,0.7764917445538404,2.1293256299364756
