clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,afinidad_y_diferencias_errores,1.203272959861095,1.520361435133647,1.3886557808646816,1.7549197949091795,1.513073390831245,-0.317088475272552,-0.1853828210035866,-0.5516468350480845,-0.3098004309701501,0.1317056542689654,-0.23455835977553252,0.00728804430240193,-0.36626401404449793,-0.12441760996656348,0.24184640407793445
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,afinidad_y_diferencias_errores,1.394018286510992,1.949667362307048,1.8176149657362946,2.352992496267143,2.0531794238948176,-0.5556490757960559,-0.42359667922530253,-0.9589742097561509,-0.6591611373838255,0.1320523965707534,-0.40332513396009495,-0.1035120615877696,-0.5353775305308484,-0.235564458158523,0.29981307237232535
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,afinidad_y_diferencias_errores,1.3813519933137264,2.0737394861298193,1.858657208212652,2.329495803076879,2.10900640229125,-0.6923874928160929,-0.47730521489892563,-0.9481438097631525,-0.7276544089775236,0.21508227791716727,-0.2557563169470596,-0.03526691616143074,-0.47083859486422686,-0.250349194078598,0.22048940078562884
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,afinidad_y_diferencias_errores,1.3384716476245202,1.5871128230786333,1.4266818787574524,1.9382619017791638,1.6971757261748206,-0.24864117545411313,-0.08821023113293225,-0.5997902541546436,-0.3587040785503004,0.16043094432118088,-0.35114907870053047,-0.11006290309618727,-0.5115800230217113,-0.27049384741736815,0.2410861756043432
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,afinidad_y_diferencias_errores,1.2374829956770725,1.604310384772773,1.4511793751908544,1.8314889617409196,1.6175817424360492,-0.36682738909570056,-0.21369637951378184,-0.594005966063847,-0.3800987467589767,0.15313100958191872,-0.22717857696814647,-0.01327135766327614,-0.3803095865500652,-0.16640236724519486,0.21390721930487033
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,afinidad_y_diferencias_errores,1.399459194612423,2.0773885465418194,1.9415318611436079,2.379363373098117,2.200540137453782,-0.6779293519293963,-0.5420726665311848,-0.9799041784856939,-0.8010809428413588,0.1358566853982115,-0.3019748265562976,-0.12315159091196248,-0.4378315119545091,-0.259008276310174,0.1788232356443351
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,afinidad_y_diferencias_errores,1.2873009441622512,1.6866676867464236,1.53007593010802,1.8450059863504142,1.6342882765796447,-0.3993667425841725,-0.24277498594576885,-0.5577050421881631,-0.34698733241739355,0.15659175663840363,-0.1583382996039906,0.05237941016677894,-0.31493005624239423,-0.1042123464716247,0.21071770977076953
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,afinidad_y_diferencias_errores,1.325636198490288,1.845015072949067,1.7726848250549576,2.1952026312564588,1.949621521786636,-0.5193788744587791,-0.4470486265646696,-0.8695664327661707,-0.6239853232963479,0.07233024789410947,-0.3501875583073917,-0.10460644883756887,-0.42251780620150114,-0.17693669673167833,0.2455811094698228
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,afinidad_y_diferencias_errores,1.3980207422578879,1.778949528656991,1.5838449374110228,2.015415028714068,1.8020912260965456,-0.3809287863991031,-0.18582419515313497,-0.6173942864561801,-0.40407048383865773,0.19510459124596813,-0.236465500057077,-0.02314169743955463,-0.43157009130304513,-0.21824628868552276,0.21332380261752237
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,afinidad_y_diferencias_errores,1.4448827480410944,1.9444220878370362,1.9235484043798887,2.221911341193964,2.069879117886797,-0.4995393397959418,-0.4786656563387943,-0.7770285931528698,-0.6249963698457026,0.020873683457147463,-0.277489253356928,-0.12545703004976083,-0.29836293681407544,-0.1463307135069083,0.15203222330716715
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,afinidad_y_diferencias_errores,1.450276112675177,2.0469671710926614,1.8154532513399033,2.381424577764869,2.0904518269763557,-0.5966910584174843,-0.36517713866472623,-0.9311484650896917,-0.6401757143011786,0.23151391975275804,-0.33445740667220747,-0.04348465588369432,-0.5659713264249655,-0.27499857563645236,0.29097275078851315
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,afinidad_y_diferencias_errores,1.328452624752579,1.934225071633363,1.8867724807693838,2.213797993780406,1.945018837491776,-0.6057724468807841,-0.5583198560168048,-0.885345369027827,-0.6165662127391971,0.04745259086397935,-0.2795729221470429,-0.010793765858412963,-0.32702551301102223,-0.05824635672239231,0.2687791562886299
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,afinidad_y_diferencias_errores,1.4309633695279083,1.917845180966662,1.8285004591095209,2.2234913834850714,1.9339976138880932,-0.48688181143875364,-0.3975370895816126,-0.7925280139571631,-0.503034244360185,0.08934472185714104,-0.30564620251840946,-0.016152432921431314,-0.3949909243755505,-0.10549715477857236,0.28949376959697815
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,afinidad_y_diferencias_errores,1.2723496712255726,1.9039440287033411,1.8524515971781057,2.1439194425813466,1.9319757482623905,-0.6315943574777685,-0.5801019259525331,-0.871569771355774,-0.6596260770368179,0.051492431525235416,-0.23997541387800547,-0.028031719559049373,-0.2914678454032409,-0.07952415108428479,0.2119436943189561
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,afinidad_y_diferencias_errores,1.1737587593802934,1.6293605397707256,1.4424443286170399,1.8320398183251012,1.5986781307903748,-0.4556017803904322,-0.26868556923674647,-0.6582810589448078,-0.4249193714100814,0.18691621115368573,-0.20267927855437562,0.030682408980350795,-0.38959548970806135,-0.15623380217333493,0.23336168753472641
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,afinidad_y_diferencias_errores,1.5546233263963025,2.0283879973587493,1.92568736036143,2.375498722454954,2.2504399412288554,-0.4737646709624468,-0.37106403396512744,-0.8208753960586515,-0.6958166148325529,0.10270063699731935,-0.34711072509620466,-0.22205194387010607,-0.449811362093524,-0.3247525808674254,0.1250587812260986
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,afinidad_y_diferencias_errores,1.4948592745757747,1.9092026222817138,1.848353230774946,2.2364271154840503,1.954992764427,-0.41434334770593906,-0.35349395619917123,-0.7415678409082755,-0.46013348985122526,0.060849391506767825,-0.3272244932023365,-0.045790142145286206,-0.3880738847091043,-0.10663953365205403,0.2814343510570503
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,afinidad_y_diferencias_errores,1.240305679808202,2.1475309872357933,2.1613272525351097,2.201062466489604,2.246909782456077,-0.9072253074275913,-0.9210215727269078,-0.9607567866814022,-1.006604102647875,-0.013796265299316435,-0.053531479253810854,-0.09937879522028359,-0.03973521395449442,-0.08558252992096715,-0.045847315966472735
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,afinidad_y_diferencias_errores,1.239369997385036,2.0966315360453174,2.0941729577568546,2.1810117019151565,2.2153508371172363,-0.8572615386602813,-0.8548029603718186,-0.9416417045301204,-0.9759808397322003,0.0024585782884627427,-0.0843801658698391,-0.11871930107191897,-0.08683874415830184,-0.12117787936038171,-0.03433913520207987
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,afinidad_y_diferencias_errores,1.2623985073030308,2.141454919628021,2.17151313138803,2.2141460955796144,2.2411871744955727,-0.87905641232499,-0.909114624084999,-0.9517475882765836,-0.9787886671925419,-0.030058211760009,-0.07269117595159358,-0.09973225486755188,-0.04263296419158458,-0.06967404310754288,-0.027041078915958305
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,afinidad_y_diferencias_errores,1.2509103546306883,2.1293665801182686,2.181014127991422,2.265698237865225,2.23396497649644,-0.8784562254875803,-0.9301037733607338,-1.0147878832345365,-0.9830546218657517,-0.05164754787315351,-0.13633165774695621,-0.10459839637817137,-0.0846841098738027,-0.052950848505017856,0.03173326136878485
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,afinidad_y_diferencias_errores,1.2316399404398493,2.1003610769515015,2.1344033886751426,2.1908075933574973,2.1824424306838797,-0.8687211365116523,-0.9027634482352933,-0.959167652917648,-0.9508024902440304,-0.03404231172364103,-0.09044651640599577,-0.08208135373237813,-0.05640420468235474,-0.0480390420087371,0.008365162673617643
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,afinidad_y_diferencias_errores,1.1765567713651655,2.145001259598955,2.1405024092914102,2.202465790172921,2.212601643410353,-0.9684444882337895,-0.9639456379262448,-1.0259090188077555,-1.0360448720451874,0.004498850307544711,-0.057464530573966055,-0.06760038381139788,-0.061963380881510766,-0.07209923411894259,-0.010135853237431824
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,afinidad_y_diferencias_errores,1.2143150536479408,2.0753598495549084,2.1129722344937205,2.1555231369828807,2.1608642938230402,-0.8610447959069676,-0.8986571808457797,-0.9412080833349399,-0.9465492401750994,-0.03761238493881214,-0.0801632874279723,-0.08550444426813186,-0.04255090248916016,-0.047892059329319725,-0.005341156840159567
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,afinidad_y_diferencias_errores,1.2133345923628336,2.039539095123322,2.1262789683733505,2.132393691912156,2.137161089001242,-0.8262045027604885,-0.9129443760105169,-0.9190590995493224,-0.9238264966384082,-0.08673987325002841,-0.0928545967888339,-0.0976219938779197,-0.006114723538805489,-0.01088212062789129,-0.004767397089085801
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,afinidad_y_diferencias_errores,1.2516985099175453,2.1612977771386843,2.1761213533614847,2.202889730637953,2.1578418825213697,-0.909599267221139,-0.9244228434439394,-0.9511912207204078,-0.9061433726038244,-0.014823576222800394,-0.04159195349926881,0.0034558946173146587,-0.026768377276468414,0.018279470840115053,0.04504784811658347
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,afinidad_y_diferencias_errores,1.249014243629137,2.1042954130552847,2.1110370035707975,2.1616274539034115,2.1889134408125996,-0.8552811694261477,-0.8620227599416606,-0.9126132102742746,-0.9398991971834627,-0.006741590515512819,-0.05733204084812682,-0.08461802775731497,-0.050590450332614,-0.07787643724180215,-0.027285986909188154
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,afinidad_y_diferencias_errores,1.2378754276914654,2.1422162836012344,2.1862037003913626,2.2320623179308123,2.2678599607732477,-0.904340855909769,-0.9483282726998972,-0.9941868902393469,-1.0299845330817823,-0.043987416790128187,-0.08984603432957794,-0.1256436771720133,-0.04585861753944975,-0.08165626038188512,-0.03579764284243536
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,afinidad_y_diferencias_errores,1.1824318244452998,2.135448084274765,2.1176272949133486,2.2037857550742714,2.2038210250229047,-0.9530162598294654,-0.9351954704680487,-1.0213539306289716,-1.0213892005776048,0.017820789361416622,-0.06833767079950626,-0.06837294074813949,-0.08615846016092288,-0.08619373010955611,-3.526994863323196e-05
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,afinidad_y_diferencias_errores,1.2382597360900451,2.2110174150604474,2.20908719583581,2.280886074950549,2.27088181674123,-0.9727576789704022,-0.9708274597457649,-1.042626338860504,-1.0326220806511848,0.0019302192246373195,-0.06986865989010171,-0.05986440168078255,-0.07179887911473903,-0.06179462090541987,0.010004258209319161
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,afinidad_y_diferencias_errores,1.300110721308693,2.1518859154966985,2.1506904600349146,2.2528938411077597,2.2454682937224573,-0.8517751941880054,-0.8505797387262215,-0.9527831197990666,-0.9453575724137642,0.0011954554617839008,-0.1010079256110612,-0.09358237822575877,-0.1022033810728451,-0.09477783368754267,0.007425547385302433
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,afinidad_y_diferencias_errores,1.1959812336235067,2.0364408745250615,2.0818860511316735,2.1465692281509363,2.15051841516907,-0.8404596409015548,-0.8859048175081667,-0.9505879945274296,-0.9545371815455634,-0.04544517660661196,-0.11012835362587481,-0.11407754064400866,-0.06468317701926285,-0.0686323640373967,-0.003949187018133848
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,afinidad_y_diferencias_errores,1.2090912997653334,2.113746281678233,2.1438320486885023,2.1902191313003114,2.203266565843779,-0.9046549819128997,-0.9347407489231689,-0.9811278315349781,-0.9941752660784458,-0.030085767010269215,-0.07647284962207834,-0.08952028416554603,-0.04638708261180913,-0.05943451715527681,-0.013047434543467684
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,afinidad_y_diferencias_errores,1.2473684164968246,2.1025519290023666,2.125647119865949,2.178393453378745,2.1621992473939122,-0.855183512505542,-0.8782787033691244,-0.9310250368819204,-0.9148308308970876,-0.02309519086358236,-0.07584152437637837,-0.05964731839154558,-0.052746333512796006,-0.03655212752796322,0.016194205984832788
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,afinidad_y_diferencias_errores,1.2140373714951525,2.1398327313966585,2.142824875974896,2.1874793517364455,2.224626976496279,-0.9257953599015061,-0.9287875044797433,-0.973441980241293,-1.0105896050011267,-0.0029921445782372658,-0.04764662033978695,-0.08479424509962064,-0.04465447576154968,-0.08180210052138337,-0.037147624759833686
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,afinidad_y_diferencias_errores,1.2618229610121445,2.0625484812053996,2.0833269764819162,2.140455915703155,2.1537046145384076,-0.800725520193255,-0.8215040154697717,-0.8786329546910103,-0.891881653526263,-0.02077849527651665,-0.07790743449775528,-0.09115613333300798,-0.05712893922123863,-0.07037763805649133,-0.013248698835252704
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,afinidad_y_diferencias_errores,1.2554088494738886,2.091927497642922,2.124162464908473,2.171684108260817,2.1600083339273515,-0.8365186481690334,-0.8687536154345845,-0.9162752587869285,-0.9045994844534628,-0.032234967265551084,-0.07975661061789507,-0.0680808362844294,-0.04752164335234399,-0.03584586901887832,0.011675774333465672
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,afinidad_y_diferencias_errores,1.2031857888524011,2.09448661808655,2.1587594463829376,2.1772161946636333,2.218702018799237,-0.8913008292341487,-0.9555736575305365,-0.9740304058112321,-1.0155162299468357,-0.06427282829638781,-0.08272957657708346,-0.124215400712687,-0.018456748280695656,-0.05994257241629919,-0.04148582413560353
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,afinidad_y_diferencias_errores,1.2324889107731538,2.0960064194099672,2.1720320847921655,2.221420696643577,2.243160159418667,-0.8635175086368134,-0.9395431740190117,-0.9889317858704234,-1.0106712486455134,-0.07602566538219824,-0.12541427723360998,-0.14715374000869996,-0.049388611851411746,-0.07112807462650172,-0.02173946277508998
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,afinidad_y_diferencias_errores,1.256382058751966,2.1273121639816,2.18170249031863,2.2217023257772457,2.198315728327895,-0.8709301052296341,-0.9253204315666641,-0.9653202670252796,-0.9419336695759288,-0.054390326337030004,-0.09439016179564552,-0.07100356434629473,-0.03999983545861552,-0.01661323800926473,0.023386597449350788
