fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
5,N,normal,New_N_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_069.wav,0.06499897652473922,2.733383754983709,0.8340527811214464,0.11385959707419949,2.1727891942481827,0.0020392603319083712,0.09156626462608346,2.3906923652457697,0.03170343790944521,0.08744236557826413,2.4367753817485083,0.052667044811092543,0.08409298147749432,2.4758321699745256,0.07953747582610747
5,N,normal,New_N_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_070.wav,0.07354907126392167,2.6098024592894435,0.6255593349675183,0.10972223881651474,2.209803208303969,0.012232025380138197,0.09329585373524239,2.3719796122530687,0.07302271289922393,0.09038565546743407,2.403669702632352,0.10021475823063285,0.08455432663428487,2.470361032453795,0.1889711685224868
5,N,normal,New_N_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_071.wav,0.06220363150282532,2.7773418966515035,0.84372528227239,0.10157590830897473,2.286948894899008,0.0053343345995664725,0.0893911187080185,2.4147339450482974,0.025565612113382655,0.08812027590289286,2.429052626062283,0.030104994251900958,0.07916278546354771,2.536248971100959,0.09526977676275976
5,N,normal,New_N_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_072.wav,0.0627690366976487,2.7682933733110215,0.8897273691407857,0.1144966831375824,2.1672094246381515,0.0012191519001215122,0.0904967516698133,2.4024413220716654,0.02597097856189215,0.08694957235724975,2.442426956454437,0.040815935626870095,0.08667555602402155,2.4455833723866705,0.04226656477033065
5,N,normal,New_N_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_073.wav,0.06863725036091056,2.67891988344935,0.7766619399703719,0.10313790943037793,2.271688259806769,0.013926426902112054,0.09531870213704959,2.3505292426956395,0.03464502999045698,0.09369475268661182,2.367713092516006,0.04186429688717321,0.08378369710753664,2.4795168356766086,0.132902306249886
5,N,normal,New_N_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_074.wav,0.06776940212100438,2.691644482050921,0.7846112476200731,0.09632443094967041,2.3400332960952515,0.026959673723128266,0.09930670906291421,2.3095421466391644,0.01895925271066715,0.09727552596970238,2.330207853087306,0.024096531610995214,0.08205081665194956,2.5004165083944163,0.1453732943351363
5,N,normal,New_N_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_075.wav,0.06646348208197816,2.7111026237782005,0.8815165713599785,0.11161422662631922,2.1927067584291904,0.0038458355593314272,0.10056615402320494,2.2969395190467328,0.014538678654497794,0.09725054613179615,2.3304646807482325,0.021669416102244175,0.08656406362419364,2.4468705192350324,0.0784294983239481
5,N,normal,New_N_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_076.wav,0.0697485415088703,2.662858768766377,0.7722822234509423,0.12240651111702146,2.1004077149182345,0.0018396953927730785,0.09154639464279525,2.3909093899282303,0.063382360116377,0.08948327917320177,2.4137034960356964,0.08030406726169585,0.08928071641048228,2.4159697560703735,0.08219165377821185
5,N,normal,New_N_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_077.wav,0.06619106721260674,2.715209761509362,0.7782327634078755,0.10292538338472823,2.273750986438977,0.009181901196617458,0.09339989875306601,2.37086501776221,0.02903510459393485,0.08849389082394918,2.424821759588812,0.05253379415241427,0.08093266905872745,2.514137716174936,0.13101643664915788
5,N,normal,New_N_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_078.wav,0.06522346317905081,2.7299360100759356,0.7390262087900824,0.1034708031444425,2.2684658012958328,0.006780809207837508,0.08795799377231443,2.430895921965033,0.04545959527260994,0.08664575032273263,2.445927308192498,0.05339822256733609,0.07793998602818983,2.5518161583352565,0.1553351641621342
5,N,normal,New_N_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_079.wav,0.07714633954245871,2.562051147280952,0.6831542106049376,0.10763807806206016,2.2289808085219676,0.028926471347878863,0.10417156979004008,2.261716029597163,0.04143933948561541,0.09814390350774786,2.321320474220939,0.07742376386869569,0.09061309451933189,2.401156545258366,0.1690562146928724
5,N,normal,New_N_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_080.wav,0.06885546466146628,2.675745686420237,0.80747420155074,0.10259842880738457,2.2769326601309063,0.016014125466929836,0.10216923215078196,2.281124701814876,0.016832937988727537,0.09472379172340319,2.3567900777840234,0.0399803893550509,0.08528555177922822,2.4617502200828487,0.11969834563855195
5,N,normal,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_081.wav,0.06059342724649401,2.803568853068195,0.8451587649921296,0.10063169963579092,2.2962879652283124,0.0042775081873236915,0.08721759980460005,2.4393491358111064,0.025138511439925185,0.08474435672912672,2.468116122205549,0.034845957841619965,0.077508834244413,2.55736335886874,0.09057925753900156
5,N,normal,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_082.wav,0.06709487361333318,2.7016476371282376,0.8283225304786512,0.1052012412026384,2.2518801802439623,0.008809426898548621,0.09696024758535503,2.333454203185071,0.023533624496081484,0.09203133251792726,2.385626189067148,0.04235664053452529,0.08508402196607588,2.464116017011476,0.09697777759219335
5,N,normal,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_083.wav,0.06897977739566903,2.6739418985637604,0.8768800453956612,0.12265291522354702,2.098396739921323,0.001735982146339572,0.09858387865075705,2.3168475332693617,0.0283040352781633,0.09591958294734142,2.3442451161941253,0.03855164588652529,0.09292999181301488,2.3759088455113018,0.054528291293310695
5,N,normal,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_084.wav,0.06754701288546158,2.694931436346272,0.762263047779651,0.10803806442317043,2.2252716655905624,0.006300899085554895,0.09096871728581318,2.3972395976563594,0.04757550526905171,0.09042468641940642,2.4032379690028343,0.05074184367570113,0.08228113112642065,2.4976134670091725,0.13311870419004132
5,N,normal,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_085.wav,0.06510970234202403,2.73168170336071,0.8058165384047612,0.10581575057053286,2.246055899461093,0.005421226930247169,0.09268937665734409,2.3785014121429655,0.02719828313764394,0.09280885439224833,2.3772132300320084,0.026801923987834066,0.07966453382129732,2.5299307881947226,0.13476202753951363
5,N,normal,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_086.wav,0.06593506861457488,2.7190848300833728,0.8991455153596403,0.12480372162275978,2.0810130027962472,0.000710933493285376,0.09736738556348155,2.329263974886189,0.01984029740205234,0.09022754824718193,2.4054204856026646,0.04718151473473053,0.09314362839791455,2.373612585799371,0.03312173901029144
5,N,normal,New_N_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_087.wav,0.06565451806054548,2.7233488601817677,0.8371375693481958,0.10302702812212396,2.272763916223049,0.00881231159236506,0.09876228855235061,2.3150394419065874,0.014817488052317878,0.09150351781287941,2.391377861397294,0.0358839093838794,0.08282218561514752,2.4910593112691,0.10334872162324181
5,N,normal,New_N_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_088.wav,0.06459380170356678,2.739636821658163,0.8288218886536435,0.09838829538627605,2.3188334313254244,0.012610465598965379,0.09468947869288154,2.3571523864102524,0.019938027173086455,0.09167654934407461,2.389488664768598,0.02895615562035812,0.08092390482755764,2.5142460124395605,0.10967346295394655
5,N,normal,New_N_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_089.wav,0.06453561614645681,2.7405380192631195,0.8192669541785375,0.10958364563271654,2.2110671342820303,0.0030775722503466035,0.08940249585658863,2.4146066793334313,0.03755655712301847,0.08832611401837791,2.426719473097782,0.042917472688997864,0.0817329880544738,2.5042975880529803,0.09718144375909941
5,N,normal,New_N_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_090.wav,0.06587432737784513,2.720006482755735,0.7977681145267129,0.11923631953053844,2.1266478767125507,0.0012230626339168398,0.0886343271218033,2.4232360571083205,0.050288026652207586,0.08467908876448528,2.4688865937029267,0.08129662205115575,0.08597903074844088,2.453651840966134,0.0694241741360068
5,N,normal,New_N_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_091.wav,0.06756637973494754,2.6946447608473743,0.8783309266167479,0.11398366845197598,2.171700100043413,0.0036042720791331783,0.09983656944752149,2.3042207354529425,0.019243354875356663,0.09326452690065194,2.372315448133957,0.041900984250192085,0.09067719421197754,2.400449395462694,0.0569204621785703
5,N,normal,New_N_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_092.wav,0.06365531627601544,2.7542724338842897,0.844616373591557,0.10557976193316883,2.248288574437013,0.0043490177723790446,0.0926606727426214,2.3788111386852036,0.022055908573195924,0.08847646010857821,2.425018749822888,0.03731663538306121,0.08132582459192252,2.5092916672099697,0.09166206467980695
5,N,normal,New_N_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_093.wav,0.06554430757201186,2.7250289135500108,0.8373125267417224,0.1100060906115989,2.2072195455261845,0.0036818728783926708,0.09411556666082181,2.3632318192835506,0.025608822519673585,0.09078819593736143,2.399226002515564,0.038438463979791164,0.08337858099168582,2.484363825243675,0.09495831388042006
5,N,normal,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_094.wav,0.07340731544289976,2.611731682893335,0.8223081021425184,0.12104961749771885,2.111554755473208,0.004572276134088284,0.10422737915944004,2.26118042832839,0.028597373880886883,0.09715849298557228,2.3314116856150986,0.061786748798853736,0.09447949447648042,2.359372457694978,0.08273549904365296
5,N,normal,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_095.wav,0.06645285546585598,2.7112625231004492,0.7473447020553389,0.09786572204053232,2.324158923130866,0.017027915394862772,0.09458652931278423,2.358240209334396,0.025270135864618695,0.09004764176423842,2.4074163957737302,0.04364297199325954,0.0789148018990999,2.5393864654417015,0.16671427469192024
5,N,normal,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_096.wav,0.0651903855231418,2.7304432822245226,0.8592048579549731,0.11605199542244458,2.153716951903314,0.001672632363230704,0.0917980618321394,2.3881640945182316,0.032811541344772814,0.08984719706788928,2.4096448619220885,0.04168684187704919,0.08627474536861927,2.4502183613948416,0.0646241264599742
5,N,normal,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_097.wav,0.06893366116982132,2.67461066917881,0.6774685055875641,0.10167968905683716,2.2859277101618973,0.015151028613342533,0.09057092641248804,2.401622017957209,0.05499709664039442,0.08709236518935086,2.44078605465624,0.08235012474719569,0.08084513149616357,2.515219911269775,0.1700332444115032
5,N,normal,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_098.wav,0.07203969884115832,2.6305379391223433,0.6283968334626501,0.10104429827280226,2.2921962615359037,0.025083607506085064,0.09593760995691185,2.3440571950706004,0.04422594802954102,0.08922760428985634,2.4165648221377123,0.0931729094860583,0.08194750108892078,2.5016764673759444,0.20912070151566567
5,N,normal,New_N_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_099.wav,0.06478575171612695,2.7366695807252293,0.7906426733987454,0.09558639987612144,2.3477247297548227,0.01762750873089664,0.09839856292307968,2.318729079470822,0.012456015758251351,0.08127265837647743,2.5099456243240734,0.10323189872235107,0.0837482300826337,2.4799402418419607,0.0760419033897556
5,N,normal,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_100.wav,0.060206359308035313,2.809977295900386,0.8580902061617812,0.09142886125269675,2.3921940817373866,0.013544462504409252,0.09977418459785745,2.3048458004900803,0.00446862995161641,0.08143748179617008,2.5079196476283943,0.051090349038342184,0.07877178808907144,2.5412003653966893,0.0728063523438512
5,N,normal,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_101.wav,0.0631305951756662,2.7625497588683934,0.8655612469212891,0.0955750100967108,2.3478438937579105,0.014182022217956202,0.1011211551735264,2.2914359248600116,0.007022783326158251,0.085195926514804,2.4628016571489506,0.05283783735357432,0.0841408789231017,2.4752627549139965,0.06039611018102222
5,N,normal,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_102.wav,0.061325383808540836,2.7915614302588674,0.8778189288971593,0.09295676607616869,2.37562077482092,0.014169234722842379,0.09798107086747719,2.3229809733817794,0.007356939304062068,0.08434785886220615,2.4728058542814413,0.043559139627596395,0.0822734490507654,2.497706835126335,0.05709575744833973
5,N,normal,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_103.wav,0.06415019239226598,2.7465281888249735,0.8429612386629644,0.10326322845185265,2.2704739347486806,0.00641884504003726,0.09851213206984007,2.31757557016695,0.011608467676563329,0.08181892703650546,2.5032466802737208,0.09308378837170836,0.08748364949386937,2.4363033660068276,0.045927660248726736
5,N,normal,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_104.wav,0.062225474867736934,2.776990799295376,0.8269469469475674,0.09504967998792586,2.353355576829528,0.012154581763638567,0.09806816646232674,2.3220924659663407,0.008245234249649746,0.08252408292157726,2.4946651140392255,0.06082834777644226,0.07932081302075122,2.534254725499672,0.09182488926270188
5,N,normal,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_105.wav,0.05774004133283876,2.851804388903497,0.8994401832787449,0.09499566326528472,2.35392403826269,0.005154811055687594,0.0931034007582161,2.374044567351037,0.006699998334496665,0.07818160350841473,2.5487209083593263,0.05296083053431335,0.08101927554924501,2.513068182876241,0.03574417679675768
5,N,normal,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_106.wav,0.05439499159985489,2.911483195537729,0.8912934933409301,0.09012336335389363,2.4065758432767974,0.0046553527101979636,0.08874891376850219,2.421944089929656,0.0056982620660347575,0.07505225355683912,2.5895706939472287,0.04271548166509018,0.07325521711298087,2.613805810235821,0.05563741021774705
5,N,normal,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_107.wav,0.06041997782143746,2.806435470096875,0.8673396362159334,0.09373226656608868,2.3673127886523755,0.01053460825096823,0.09712685340629958,2.3317373877860548,0.006720754161510194,0.08191454338372084,2.502078728994862,0.05037070002023042,0.07998484117043102,2.5259181476324883,0.06503430135135782
5,N,normal,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_108.wav,0.06458007082513088,2.7398494169488172,0.7869557869593841,0.08897349373132699,2.419416776851664,0.038335736008089684,0.10055865602345972,2.297014079711297,0.009127070280977843,0.08392285494648224,2.4778572956147706,0.07166780593873792,0.08174058470312572,2.504204647664767,0.09391360081281037
5,N,normal,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_109.wav,0.061007385602008114,2.79676034669511,0.8275363401081479,0.08989569497613503,2.409105225457234,0.01873289255472045,0.0984467042685994,2.3182399506523717,0.006104174369980476,0.08316156772750297,2.4869699642279453,0.04530141424875335,0.07694783191810932,2.564627594297435,0.10232517871839787
5,N,normal,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_110.wav,0.07119873706701925,2.642280198544287,0.7105865673781331,0.09411286663751314,2.3632605080768596,0.05413190813487747,0.10880057469320888,2.2182386624675456,0.010392561001718962,0.0911832322093775,2.394884256159003,0.07523390981554144,0.085062535360271,2.46436858287301,0.14965505366972892
5,N,normal,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_111.wav,0.06205785007994085,2.7796882631668565,0.7478608956901885,0.08693180719710863,2.4426312929998275,0.030285409489818022,0.09333741837353116,2.3715341971509667,0.013262043401733793,0.0770153448479714,2.563750593242932,0.10874620851219088,0.07767776108879128,2.555186277649358,0.09984544290606862
5,N,normal,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_112.wav,0.06232268695590298,2.7754297628820965,0.8332814136579094,0.09116934830398163,2.395036531551911,0.020542453920143706,0.09962595825710772,2.3063325232770358,0.00693768362891885,0.0821678983417536,2.49899058431936,0.06523246818553868,0.08118484687648672,2.511026664050809,0.07400598060748942
