clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,resumen_h_media_std_q90_max,0.012580562381595658,0.20620455933849574,0.05055593760440657,0.5702314258825921,0.4233589182525659,0.4522038113683388,0.5245156475584962,0.0877555572631224,0.560196076876707,0.2628760365031895,1.0704197792511534,0.8529011135264097,0.8644760899901869,1.0179581951683117,0.012608911275424605,0.43949159174895114,0.026576982275380877,1.3662696093762299,0.9918391983312278,1.1352358697638756,1.18541403789164,0.9026367484243442,2.0497858484971694,1.6844448795733309,2.694050856117991,2.5004662018315065,2.43764545242619,2.4964259919057707
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,resumen_h_media_std_q90_max,0.009130699899293097,0.19526349434873944,0.05013107716706434,0.550315860443586,0.43134572391680803,0.4321074640281823,0.5360398068446499,0.054163878401235224,0.5663947152420125,0.23219768163442686,1.0196009403509767,0.8889703654962827,0.8598084984854781,1.0483016387175372,0.014087014416535011,0.35238054095479693,0.025547336209927947,1.1853041451351347,1.0286990330398516,0.9979994347860079,1.2044527807214147,0.6520502086377707,1.9708974484892843,1.3637562034660755,2.526891064045591,2.6478079612429886,2.4785576033920553,2.581493240813808
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,resumen_h_media_std_q90_max,0.010320977755592528,0.17386141930577922,0.05663107037560429,0.5719814944337266,0.4084286478262654,0.4458245059929753,0.5571867119150531,0.0648007923856295,0.4690637676737453,0.2251830888471585,1.0466257009141493,0.8662166596292098,0.8500164625220419,1.0886099823003281,0.0158445915145413,0.3546542251723232,0.03175880851873887,1.330846649358771,0.9233839901887295,1.126179094866075,1.205696464048863,0.8060550136206228,1.626547222411916,1.1164764531562483,2.413296576728618,2.7704275366684437,2.3588558188475943,2.76981730540423
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,resumen_h_media_std_q90_max,0.009467328887102477,0.18957657202282643,0.04385607205443561,0.5500803448109431,0.4196842080603055,0.4502353183610646,0.5372302060182877,0.05464786339686943,0.5374931286433914,0.20402810991364378,1.0467703152371424,0.8754992879879091,0.878434106188695,1.0478918804108845,0.011948844030074755,0.36704145342270356,0.024644367421816374,1.3065276623519797,1.0072198043619043,1.1764275947523655,1.2576621217919388,0.6915061752839947,1.7716545844120823,1.1735281472845334,2.6765116226046337,2.5016328600880047,2.407682060138242,2.5462517224142838
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,resumen_h_media_std_q90_max,0.01254899183171654,0.19416924395140836,0.04923573206164025,0.5750691759384731,0.42074914835927607,0.451571911100264,0.5252985178535009,0.0715484107168697,0.561474306180209,0.23055872560395121,1.0572959005240767,0.9134203032344892,0.8608502888772273,1.027449582210429,0.01403764992572577,0.35569141614564176,0.03200717953095945,1.3449044981056293,0.9595374691106175,1.134321017654155,1.167655945002032,0.6230824316236572,2.1287795778649063,1.385043779077024,2.578553839258724,2.717024429198863,2.3414163807781647,2.462089820085965
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,resumen_h_media_std_q90_max,0.01221898777624139,0.20288361906886374,0.050092675571799423,0.5496358251931678,0.4372242121645891,0.4525964224890377,0.5301441891140423,0.08664438573581915,0.5903456913627303,0.2478152432785737,1.0549966713296959,0.9156181359976885,0.889537910870421,1.0511457531036386,0.013774651350013283,0.3699978249767244,0.03745290162602631,1.2955201898658695,1.0200313594031933,1.0727310218219261,1.1122344527131267,0.9828438169898985,2.1436597408349507,1.4850222487188198,2.607595653945497,2.6660743721916815,2.5256139604921373,2.5934278004197178
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,resumen_h_media_std_q90_max,0.011189941937013597,0.20944859768102886,0.0416997951418904,0.5566926714284891,0.42566379706248936,0.4512892449939967,0.5122989484103438,0.05806832948685172,0.5858475192523006,0.22057844491123577,1.0735339853717332,0.8850977513003384,0.8734813240343621,1.0178399641864844,0.016632248942126757,0.47596913074901603,0.01477936710921284,1.2426158153597766,0.9681920450252788,1.2127426807902648,1.1022331672369197,0.6601831350850677,1.9862071203159903,1.3924845424642363,2.7340240568193166,2.697040549365892,2.3792536427426287,2.5470590921370966
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,resumen_h_media_std_q90_max,0.011824424434270406,0.20000888642272674,0.048804411826718117,0.5853151599534158,0.40707579341551814,0.4392250138805113,0.5279558475933911,0.06351107033353202,0.5639642627464952,0.22346238543289745,1.0773692719086552,0.8216057716499231,0.846387722458025,1.0372278572956002,0.01435059305602942,0.3672136868134066,0.02793898590227414,1.3662867957650175,0.9670625617856424,1.136474062551789,1.1860447077820218,0.648264765485323,2.0655277672913526,1.3766347792780604,2.608856582683653,2.4109339048177807,2.228370856347155,2.5872434329065355
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,resumen_h_media_std_q90_max,0.0016000876643946069,0.10678927430734432,0.007381223736777935,0.3702470185350967,0.49275199234281214,0.2724915019042931,0.39400266373251414,0.0030025540961270015,0.30426830777690284,0.04101837252412839,0.8298565325630564,1.1934420259081249,0.6696157504343605,0.8484657187997084,0.004692061111124837,0.29834370192293574,0.005741929115913018,0.950796176245384,0.7512361911746918,0.6681533935080064,1.0070778079525708,0.029775726165018557,1.4399404478688225,0.4089482467398798,2.309546992502919,2.7931575879878663,2.267341840849502,2.276625140422293
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,resumen_h_media_std_q90_max,0.0018490717443572454,0.14352393089972532,0.010343878802228,0.2634826510976581,0.5042726922157171,0.19944346486953765,0.2829893445437629,0.00690928089918076,0.35185431872395023,0.0518445586152259,0.6507912459508657,1.1918711868271146,0.505497039493932,0.6373193093067632,0.00388520303808967,0.4856759111671587,0.0060363328246398566,0.6418300635963495,0.8553310250481686,0.5725652094886837,0.8324030141343638,0.09395477805917281,1.3210101029891839,0.42872415378107226,1.9889094159022214,2.7829678194608585,1.7661657264814046,2.1093103425651942
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,resumen_h_media_std_q90_max,0.0030641861019983212,0.15288694921906232,0.008833894662257934,0.25635934082966344,0.48225660317034746,0.21208316423484821,0.273169106779194,0.01688604756932378,0.3803497174448787,0.04806145805831102,0.6882692020725949,1.1318130208937787,0.5984921346337555,0.6354834462514092,0.0042843588977737775,0.4538567865318105,0.006302126096126805,0.5799684994943788,0.8445640338248034,0.4205985331265558,0.7126163951886028,0.21077231111791842,1.439662097250761,0.5648947494937118,2.223853572767761,2.7294062728842525,2.1653055430286923,2.169661206868467
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,resumen_h_media_std_q90_max,0.0031681314859351396,0.16567444818683924,0.012700190120712631,0.22236804202757388,0.4766892318129917,0.20703778660835817,0.25383025906353157,0.015466308400356347,0.3938107298359857,0.06288714404303815,0.6220202984881229,1.0856661393938962,0.5833492414439038,0.6186155716527993,0.004504397626005716,0.5157171935740138,0.0057699643038436575,0.5102052956751069,0.9257027907196999,0.2946580495157909,0.6394869882905961,0.21046816250489767,1.4338685885853835,0.5683740169988423,2.1740923736320883,2.714309320486139,2.183118013834253,1.942990699300722
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,resumen_h_media_std_q90_max,0.002535290495902227,0.11839193429018385,0.016012789719206205,0.17263359601056535,0.48020178458957685,0.13189312858526217,0.25498175473474927,0.008726308924436306,0.3099420069296556,0.07662993368004035,0.49327214080232334,1.1880617665192965,0.39001552329626077,0.5799725274290372,0.004736020256567409,0.3481809625831356,0.0062661676242724675,0.4249231403374741,0.6900796231172489,0.32401658560737484,0.7396712525505266,0.11955879294836715,1.2403594475229194,0.5531457641553688,1.9136655082984566,2.9631708742786236,1.7993853595478408,1.910900724467201
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,resumen_h_media_std_q90_max,0.0021243269798733523,0.12745195114865018,0.011083393043740985,0.20501601322461926,0.4362049590121217,0.17266132103679274,0.26800248467853915,0.011868138606924889,0.3272860272226087,0.0590365615876319,0.5608714433226071,1.0762716597775268,0.4680726590355703,0.5957500185474429,0.004271043320216809,0.422004928050964,0.005655629690682433,0.4792595985129228,0.672891628891226,0.42509300108507714,0.7845541650786702,0.21174877495197109,1.3708630991443242,0.5109727509306884,2.1417064356979667,2.678972665388601,1.8204671524128249,2.100282789829392
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,resumen_h_media_std_q90_max,0.0017771253752264578,0.13632697744302139,0.010624799899341123,0.24869718284390652,0.45495124749314125,0.16403058712204305,0.33102209163556073,0.006957091372496681,0.36045417572109517,0.04481869998032746,0.6229222308575757,1.1172781844245603,0.4028207899056232,0.783194709866065,0.004168594915351359,0.3972939446596023,0.00699022461030128,0.6051750543442083,0.7853429036538058,0.47941760876525663,0.7478298414443042,0.12695332350322958,1.4065179578355502,0.46687923753620336,2.0134071274773033,2.6757316874316217,1.4237226320781147,2.553919384875039
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,resumen_h_media_std_q90_max,0.002381027870441347,0.14769671465631082,0.015450284679466129,0.16759631988466497,0.49178088712840956,0.1324410818887043,0.26314857208439796,0.012916547306122022,0.37763215564283215,0.08756279546698655,0.4519269009661299,1.1834492197210815,0.3931925533463586,0.6155459730486016,0.004230695973114547,0.4212719426010159,0.0071532894596962,0.42086308780076004,0.8176385935288144,0.3461020539672386,0.6768121267110345,0.22453290398842166,1.420140616769809,0.9163256197434019,1.7510555135957762,2.8843537261872307,1.8652621159201326,2.0776069526171494
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,resumen_h_media_std_q90_max,0.002245896063156237,0.1093725204882032,0.01835679239794212,0.22729174916421924,0.458239638506612,0.15318708399199163,0.3339504554125062,0.008354426053034068,0.2974816656862188,0.08216123603464816,0.6014893701772542,1.1409798480203592,0.42926634530450675,0.7095019967616576,0.004033495581700719,0.2908727421988419,0.00947254326629967,0.5796533566522829,0.6624628639634217,0.40256913060185023,0.9631743498974582,0.11576457874018566,1.3183470398945079,0.689113854485227,2.0942738326349826,2.748287241037906,1.7268459433244454,1.9385606714270183
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,resumen_h_media_std_q90_max,0.0021598704809346796,0.09655293030028089,0.01579179628129365,0.249440073762501,0.4468877895107712,0.16015840864405823,0.29115007837812096,0.006366867313907338,0.28809402236800974,0.06502055920708005,0.6385208738414375,1.1053840593806512,0.44595301980950014,0.6284304791629188,0.004335472804675756,0.21821233552026603,0.011951664647887265,0.5687961883743108,0.7043332370067362,0.42818629913651096,0.7639106376102521,0.08318190443480494,1.45675703239819,0.4916929245043528,2.073394035969813,2.6237343858629267,1.7064124317246163,1.9594737115632002
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,resumen_h_media_std_q90_max,0.0021685113232023327,0.1509984118611632,0.019085574835423145,0.2098666965136162,0.47322821195862347,0.13323362864643737,0.2353287033521721,0.007130248590778821,0.3758926358065352,0.07463040715265479,0.5397408919229719,1.1874145073981721,0.37051511071094345,0.55549033601497,0.004419084812459133,0.4771764650583996,0.01813937776402391,0.6051577301889114,0.6673764663591746,0.33243820991289347,0.6822995406332946,0.08706325994943379,1.433968475419326,0.6162198982742295,2.1456259088846408,2.768844405634445,1.6139150053366746,1.7295658937225225
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,resumen_h_media_std_q90_max,0.0021082475216938233,0.15980455754869569,0.015645606628905684,0.24411725940905954,0.4773725665847963,0.16240580161683654,0.2673986560035952,0.005569625164452931,0.4154937171251758,0.06778889676349491,0.6300330057762429,1.1437393317442972,0.4173698748876738,0.6427317035449774,0.004519583354052723,0.3924112862615777,0.009598377635760385,0.6378583345520557,0.7295288641498788,0.48378946727262884,0.7441277887374613,0.06417318969520404,1.4562410585829806,0.5205603828798862,2.0889662053467046,2.883691841989447,1.7148482527837245,2.3101319712874546
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,resumen_h_media_std_q90_max,0.0014946242888851508,0.12974136674298892,0.012100801037541268,0.272912224573595,0.4464280659586559,0.2030714716940886,0.3150346087235182,0.004036766847765535,0.3352721348731,0.0638981459552009,0.7076438652088111,1.1186030866205583,0.5050041634870631,0.7340896270603193,0.004068014921402867,0.3802409223896626,0.00503031426569524,0.5918948045121962,0.649590308962591,0.6204101550706391,0.8979053255427,0.07190281751907207,1.3764377050951535,0.6467162793561289,2.3845239281000437,2.6997775808132944,1.6683411626631344,2.600663915689482
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,resumen_h_media_std_q90_max,0.0016524958609549162,0.14140317615856512,0.01687329802205178,0.3261628197980848,0.49532707298827006,0.23811525608179934,0.341876843822797,0.005612792936943495,0.3571769381362153,0.08368303659668397,0.7770959360040531,1.1575557854254896,0.5488661081682464,0.7760488540103226,0.003956671631930822,0.41698466477031915,0.007632729976031774,0.8301881892230139,0.9040641218302011,0.7573435046103189,0.8370614808464867,0.10005426605137654,1.4389541221222517,0.6672785602503517,2.2676687081728013,2.730005135716664,1.7992547194162485,2.3340807854194336
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,resumen_h_media_std_q90_max,0.0020033571884304556,0.1300262378925977,0.0161730489752367,0.27985795925727897,0.4886075342691074,0.17176373423480432,0.29728385588496925,0.0062063682013853115,0.3387940037084589,0.07651934450067348,0.6896414916087755,1.162044138216971,0.4547697740210567,0.6395527152789127,0.004228140794560797,0.3425855969510133,0.006460704469449686,0.7298734547821798,0.8300433711785108,0.4792249846509376,0.8308430801712421,0.06862578011908141,1.2830670565435385,0.5608228764551654,2.1570621550245423,2.802802331621643,1.6809462888441076,1.926807144508351
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,resumen_h_media_std_q90_max,0.0014650881637700338,0.14619755128994535,0.011224355050993326,0.27272122965319495,0.4878474630068728,0.18024812668921752,0.3539782886086651,0.0029887044525347393,0.38582971602587474,0.05594176301566895,0.7072351613238176,1.1456348578671773,0.5132954124657931,0.7918370118021477,0.003708878888812611,0.3797933113370979,0.005455938512661889,0.7644108360568079,0.8048350384652592,0.4600009631776673,0.8205572650038687,0.0364883403668222,1.3382109055738538,0.601475048486516,2.1375992922513642,2.811327324022619,1.9697969382279936,2.1223567636984435
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,resumen_h_media_std_q90_max,0.001679445097420507,0.11033709846483324,0.01151916552786783,0.3135539805524297,0.46454179039825905,0.20006053918654762,0.3748241059912848,0.0069918128564700885,0.33096094191294556,0.05500566968646854,0.7812624868194642,1.1593755400691652,0.5275557364699612,0.8339948946136669,0.0041263640689481835,0.2414057973653873,0.006797919265949309,0.7315863402538733,0.6961750210772178,0.5484871025661033,0.9087956806730008,0.12898524523544952,1.6334902709433645,0.47555162820634667,2.4196477078349856,2.9201765029962563,2.046434651103304,2.4595346819381767
