indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
112,N,New_N_113.wav,10-6-4,0.2814855221741303,126x4,4x212,10,0.053166565828396,0.3702273648929562,0.0113672999978007,6,0.2143552683859059,0.1484230222504569,0.0046696999997948,4,0.262089622553413,0.1179960166738438,0.0037329000006138
113,N,New_N_114.wav,10-6-4,0.2733376180084897,126x4,4x212,10,0.0705741786878174,0.3842602302000626,0.0118452000024262,6,0.2583594417016261,0.2080530753366574,0.0041942000025301,4,0.3465425799502266,0.2153521302379722,0.0034143000011681
114,N,New_N_115.wav,10-6-4,0.2765701017610396,126x4,4x212,10,0.0512460074035483,0.4056932959079858,0.0119397000016761,6,0.2416270832935088,0.1962864543567967,0.0040869000004022,4,0.4335094916593152,0.1422141480460275,0.0034053000017593
115,N,New_N_116.wav,10-6-4,0.2254866978468687,126x4,4x212,10,0.0612087387871231,0.4254676474356449,0.0119454999985464,6,0.2347914980187088,0.2408264214388808,0.0057459999989077,4,0.3046162063114463,0.280784367035944,0.0038817999993625
116,N,New_N_117.wav,10-6-4,0.2536902062195926,126x4,4x212,10,0.0576814724649936,0.4254526357351152,0.0119242000000667,6,0.2903089228983253,0.2262502383616988,0.0040948999994725,4,0.4350185192351329,0.2164524143487773,0.0039070999991963
117,N,New_N_118.wav,10-6-4,0.2315941275423762,126x4,4x212,10,0.0626868940436327,0.3518992427817816,0.0116195000009611,6,0.2427692174721194,0.1851801728167923,0.0046011000013095,4,0.4014246510580337,0.1452945027306731,0.0044622999994317
118,N,New_N_119.wav,10-6-4,0.2936508528940802,126x4,4x212,10,0.0627450673276187,0.3363801426612833,0.0109980999986873,6,0.2169541054400491,0.1293623057947766,0.0043337999995856,4,0.4062855605063672,0.1141455476530612,0.0043952000014542
119,N,New_N_120.wav,10-6-4,0.2639248719471158,126x4,4x212,10,0.063162075847031,0.4047067059466661,0.0121881000013672,6,0.2229549881174466,0.2030397663610225,0.0040893000004871,4,0.4196037018844439,0.1921864853731349,0.0039059000009729
120,N,New_N_121.wav,10-6-4,0.2807879113675813,126x4,4x212,10,0.0532780010697047,0.3127897748458297,0.0112953000025299,6,0.2042681730221961,0.152060177801852,0.0041835000010905,4,0.3873258510296857,0.204105314792212,0.0034309999973629
121,N,New_N_122.wav,10-6-4,0.2705297090212991,126x4,4x212,10,0.0595243943068835,0.316784381787734,0.012182099999336,6,0.2074401818975648,0.1803996580440992,0.0049516999970364,4,0.3768821741873144,0.158284530978945,0.0041737999999895
122,N,New_N_123.wav,10-6-4,0.2113564301268593,126x4,4x212,10,0.060741672996971,0.37519046119751,0.0113397999994049,6,0.2298978386620611,0.1656134406333578,0.0043401000002631,4,0.3734187205120794,0.1823450286660239,0.0034248000010848
123,N,New_N_124.wav,10-6-4,0.2548909562152627,126x4,4x212,10,0.0539042998350689,0.3501753144543318,0.0115211000011186,6,0.1707869265286922,0.2053028900978099,0.0040896999998949,4,0.2651248173925781,0.1639677905911754,0.0034106999992218
124,N,New_N_125.wav,10-6-4,0.2266189594133219,126x4,4x212,10,0.057645103238364,0.4362856181373105,0.0119369999993068,6,0.1840484933161996,0.1776006360959099,0.0047359999989566,4,0.3779973831577947,0.1960443642742392,0.0036216000007698
125,N,New_N_126.wav,10-6-4,0.275027996284597,126x4,4x212,10,0.0590175129935505,0.3721663522026036,0.0120803999998315,6,0.1677254775022341,0.2040459414559155,0.0041239999991375,4,0.3207024461679215,0.1321279784121381,0.0039040999981807
126,N,New_N_127.wav,10-6-4,0.2628374272671056,126x4,4x212,10,0.0561092213554673,0.3743102829329234,0.0121894000003521,6,0.1939709487701915,0.1696869921228917,0.0045195999991847,4,0.3579274416595642,0.1566062634051406,0.0035487999994074
127,N,New_N_128.wav,10-6-4,0.2717097711021158,126x4,4x212,10,0.0588011426535349,0.3986179243182514,0.011026899999706,6,0.1954641917114852,0.2135858267725951,0.0048005999997258,4,0.2901429614805428,0.2037528267893004,0.0039245000007213
128,N,New_N_129.wav,10-6-4,0.2135475386336641,126x4,4x212,10,0.0533993348890465,0.3865293284673841,0.0129531000020506,6,0.252443029146143,0.1500887895903124,0.0041301999990537,4,0.3979743407349209,0.1725222552874057,0.003597400002036
129,N,New_N_130.wav,10-6-4,0.2937606487940341,126x4,4x212,10,0.0545989605805616,0.4321041728609633,0.013539600000513,6,0.2402255179804409,0.1727823423929096,0.0041286999985459,4,0.3586978742982772,0.13148134510428,0.0045692999992752
130,N,New_N_131.wav,10-6-4,0.329618058775448,126x4,4x212,10,0.0606892228591008,0.393393986180674,0.0110706000014033,6,0.1766241424142165,0.200943251364055,0.0054700000000593,4,0.3282680349729412,0.1233992733893421,0.0034426000020175
131,N,New_N_132.wav,10-6-4,0.2289296766878756,126x4,4x212,10,0.0630084615570119,0.3637587597559089,0.0117582999992009,6,0.2116265498079312,0.1699004728585947,0.0040794000015011,4,0.2823302577668901,0.118598541951143,0.0033995999983744
132,N,New_N_133.wav,10-6-4,0.239977268968785,126x4,4x212,10,0.070955779800531,0.3418882160477244,0.0119922999983828,6,0.179083603191835,0.1206147029174103,0.0042955999997502,4,0.3120501772524947,0.0952876943531107,0.004833700000745
133,N,New_N_134.wav,10-6-4,0.2319597393509321,126x4,4x212,10,0.0554016562308194,0.3374436915072913,0.0111022999990382,6,0.2044906423812281,0.1816594350304302,0.0054487000015797,4,0.3580342423176931,0.17495652421919,0.003454599998804
134,N,New_N_135.wav,10-6-4,0.2414584629802925,126x4,4x212,10,0.0508625899657632,0.3460607849966884,0.0117780000000493,6,0.2922973359992416,0.1887870223351029,0.0041120000023511,4,0.2952390788498736,0.1240961984623507,0.0034080000004905
135,N,New_N_136.wav,10-6-4,0.2621795102495091,126x4,4x212,10,0.0518984390461309,0.4211855270713711,0.0127528999983042,6,0.1951951279242677,0.1288377832174569,0.0040963999999803,4,0.4344261346885716,0.1728328654043293,0.0047288000023399
136,N,New_N_137.wav,10-6-4,0.3033340323519667,126x4,4x212,10,0.0567018093064627,0.3974522713429972,0.0109196999983396,6,0.2017118102487435,0.1600126061409651,0.0060204000001249,4,0.433074199417172,0.1219005844612035,0.0034641000020201
137,N,New_N_138.wav,10-6-4,0.2429222384911397,126x4,4x212,10,0.0593193089291378,0.3263943928616759,0.0129579000022204,6,0.2967070147061375,0.1566216827761799,0.004501600000367,4,0.3183833584719874,0.103125517173545,0.0034100000011676
138,N,New_N_139.wav,10-6-4,0.2409677611891625,126x4,4x212,10,0.045853938945996,0.3785917549602302,0.0121456000015314,6,0.1801195475251584,0.243150190321231,0.0044600999972317,4,0.3679830578811404,0.1767147407184618,0.0042662000014388
139,N,New_N_140.wav,10-6-4,0.4110365791436245,126x4,4x212,10,0.0531946938222954,0.2913485949500874,0.0115657999995164,6,0.2333456225528318,0.0775175896908881,0.0045524000015575,4,0.4071272867723959,0.1092019869192005,0.0034244999988004
140,N,New_N_141.wav,10-6-4,0.2341831347766021,126x4,4x212,10,0.0522968664059748,0.2987757793942282,0.0123588999995263,6,0.2134413857100366,0.153288425025756,0.0045833999975002,4,0.4478210649294405,0.1516660899733022,0.0041119999987131
141,N,New_N_142.wav,10-6-4,0.2593405594184557,126x4,4x212,10,0.0489635583244114,0.3964486095931875,0.0118938000014168,6,0.2646520501333307,0.1832432291848571,0.0041614000001573,4,0.3447482421448865,0.1534010386690542,0.0052247000021452
142,N,New_N_143.wav,10-6-4,0.2710673134762359,126x4,4x212,10,0.0534257363854528,0.3697941777861742,0.0127560000000812,6,0.205579874214173,0.1402189262180326,0.0049715000022843,4,0.3611760299599428,0.1229625869345565,0.0034487000011722
143,N,New_N_144.wav,10-6-4,0.2206259348470942,126x4,4x212,10,0.0546781382153099,0.3629787430890925,0.0125651999987894,6,0.3428996101672971,0.1550549909474497,0.004085100001248,4,0.4552621059124942,0.1274195687499018,0.00427000000127
144,N,New_N_145.wav,10-6-4,0.2598235685335636,126x4,4x212,10,0.053922432704322,0.3118765524261508,0.011076700000558,6,0.2012240495582152,0.1403532817757759,0.0072952000009536,4,0.479653627744166,0.1130230373594767,0.0053908000008959
145,N,New_N_146.wav,10-6-4,0.2979776864381446,126x4,4x212,10,0.0484408325642986,0.3680069919835169,0.0126291999986278,6,0.254312518827844,0.2264011476396261,0.0041779999992286,4,0.3866651282477739,0.2233271615689711,0.0037331999992602
146,N,New_N_147.wav,10-6-4,0.356415705384711,126x4,4x212,10,0.0544584224456278,0.3354088550749508,0.011166399999638,6,0.2054987644355174,0.1760560024663172,0.004866100000072,4,0.3071547643256684,0.2028543725261183,0.0034821000008378
147,N,New_N_148.wav,10-6-4,0.2273630365534944,126x4,4x212,10,0.0491420843656151,0.3906829194268602,0.0128125000010186,6,0.246430951657035,0.1769867821018681,0.0041021999968506,4,0.4227429639793114,0.1819164554864816,0.0034387000014248
148,N,New_N_149.wav,10-6-4,0.2765946010999121,126x4,4x212,10,0.0517168447537606,0.3409830600286544,0.011846900000819,6,0.2576384109940482,0.1360408767806362,0.0041770999996515,4,0.4447699935511877,0.1440483534604585,0.0034071999980369
149,N,New_N_150.wav,10-6-4,0.2578412058190953,126x4,4x212,10,0.0518176617648771,0.3061540095286888,0.0111700999987078,6,0.2400299735325697,0.1606216584122644,0.0054401999987021,4,0.4256381234632917,0.1689976593393834,0.00344799999948
150,N,New_N_151.wav,10-6-4,0.2251115973359886,126x4,4x212,10,0.0557942955536955,0.3764933054126622,0.0117793999997957,6,0.2281695301041691,0.1652672748586043,0.0040630999974382,4,0.3351123005539193,0.1052501781147313,0.0033770000009099
151,N,New_N_152.wav,10-6-4,0.25832200032402,126x4,4x212,10,0.0611419812472446,0.327663415059219,0.0123142000011284,6,0.1588253204496962,0.2148894927933455,0.0041856000025291,4,0.2815116779030827,0.2007465753899054,0.0035373999999137
152,N,New_N_153.wav,10-6-4,0.3140165452907251,126x4,4x212,10,0.05694522542673,0.3950359923541328,0.0112699999990582,6,0.2041923297978469,0.1550837285731133,0.0047754000006534,4,0.3539232960275258,0.1387293500756832,0.0038846999996167
153,N,New_N_154.wav,10-6-4,0.2585518751177379,126x4,4x212,10,0.0581408629747154,0.3111882600000284,0.0117576999982702,6,0.2264837527297748,0.1616397574345166,0.004074299999047,4,0.3383609111092965,0.1211679431400448,0.0033961000008275
154,N,New_N_155.wav,10-6-4,0.2208808980395885,126x4,4x212,10,0.0579658974340418,0.4118539343869016,0.0121302000006835,6,0.2361993477094623,0.2221711108946605,0.004222600000503,4,0.4149087688619851,0.1766635386954057,0.0034159999995608
155,N,New_N_156.wav,10-6-4,0.3026747067239614,126x4,4x212,10,0.0573241553381557,0.3052701462251804,0.0114764999998442,6,0.231214183693216,0.1560645205309227,0.0040757000024314,4,0.3013991484795265,0.1004288013971412,0.0043655999979819
156,N,New_N_157.wav,10-6-4,0.2101929218596994,126x4,4x212,10,0.0582265576636783,0.3914163738874508,0.0110566999974253,6,0.2184193383195435,0.2281144424007877,0.0047750999983691,4,0.3804936661612203,0.1679403665140149,0.0035679000029631
157,N,New_N_158.wav,10-6-4,0.3191391238294975,126x4,4x212,10,0.0589082797102657,0.433515376739616,0.0119286999979522,6,0.2951227269931398,0.2234557817955033,0.0043953000022156,4,0.4345795352847168,0.2713019625381201,0.0034248000010848
158,N,New_N_159.wav,10-6-4,0.2878108360597068,126x4,4x212,10,0.0644799275363333,0.2702300257102872,0.012171300000773,6,0.3057530487742349,0.179604176561856,0.0046244000004662,4,0.4018404521396728,0.2047342574824385,0.0046392000003834
159,N,New_N_160.wav,10-6-4,0.2602759968059177,126x4,4x212,10,0.060771967749694,0.3449899214678579,0.0109488999987661,6,0.3236091946771217,0.2086458990165158,0.0056834999995771,4,0.3909473256230455,0.1528782229790261,0.0034472000006644
160,N,New_N_161.wav,10-6-4,0.2700414765503893,126x4,4x212,10,0.0637631836645775,0.3045884639081497,0.0119343000005756,6,0.2662831627560037,0.2251219956108512,0.0040913999982876,4,0.332031269266128,0.1868827346168846,0.0034051000002364
161,N,New_N_162.wav,10-6-4,0.3049210998661105,126x4,4x212,10,0.0681113188852256,0.3415009706304723,0.0118443999999726,6,0.2660122716265449,0.1970330533117442,0.0045289000008779,4,0.3650664343258901,0.2194796828835382,0.0040718999989621
162,N,New_N_163.wav,10-6-4,0.3050402889097945,126x4,4x212,10,0.0869076047079863,0.306641618180395,0.0111821000027703,6,0.248881862885175,0.1672109675691307,0.0048588000026938,4,0.3999338736182373,0.1968430483702341,0.0034335999989707
163,N,New_N_164.wav,10-6-4,0.2636577023924661,126x4,4x212,10,0.0639444698773418,0.3557047844359211,0.0120099999985541,6,0.2578469094117036,0.2233582718488134,0.0040902000000642,4,0.4195379896946183,0.2134575273230474,0.0035099000015179
164,N,New_N_165.wav,10-6-4,0.2620373151984813,126x4,4x212,10,0.0568847712066334,0.3045548317583258,0.0121374999980616,6,0.3416029376541072,0.1943609437977286,0.0042243999996571,4,0.4737688260263229,0.2118375336150437,0.0042174000009254
165,N,New_N_166.wav,10-6-4,0.2547082723768918,126x4,4x212,10,0.0767439727214272,0.3936045869242122,0.0113402999995742,6,0.2318579177817609,0.2933804812191707,0.0048864000018511,4,0.4712112098037532,0.2881657902771011,0.0034634000003279
166,N,New_N_167.wav,10-6-4,0.3109768928048144,126x4,4x212,10,0.0666327294946849,0.2994129955075525,0.0116976999997859,6,0.2810496458697271,0.1893950348536087,0.0041624000004958,4,0.3695726270490507,0.1703365534512368,0.0035652999977173
167,N,New_N_168.wav,10-6-4,0.2435457675430662,126x4,4x212,10,0.0724648660091951,0.3550454233308656,0.0121127999991585,6,0.3175492414641695,0.2285771021846373,0.0042899000000033,4,0.3631077247749402,0.1827266527166662,0.0034020999992208
168,N,New_N_169.wav,10-6-4,0.2747174282457544,126x4,4x212,10,0.0656935547142374,0.3463616736577589,0.0109849000000394,6,0.2289284292871939,0.1777955691832665,0.0052691999990202,4,0.2572414227091005,0.150802613244473,0.003657999997813
169,N,New_N_170.wav,10-6-4,0.2967834940785375,126x4,4x212,10,0.0722031500282345,0.2665777803112999,0.0117628999978478,6,0.2458694361012362,0.1963878403159932,0.0040973000031954,4,0.3671441243659162,0.1516976646725982,0.0033985000009124
170,N,New_N_171.wav,10-6-4,0.2880095511113468,126x4,4x212,10,0.0628093012809453,0.3527684718538588,0.0118170000023383,6,0.2530440694665747,0.1680858937693012,0.0040834999999788,4,0.4298525772549377,0.1537884465494652,0.0034795999999914
171,N,New_N_172.wav,10-6-4,0.2156686461267805,126x4,4x212,10,0.0763002860193926,0.3593041621354523,0.011791600001743,6,0.2877965080463382,0.2077967911435209,0.0046696999997948,4,0.3898488045553114,0.2119513050060124,0.0042184999983874
172,N,New_N_173.wav,10-6-4,0.238211352974752,126x4,4x212,10,0.0706913420405495,0.4124381638706069,0.0124305000026652,6,0.272878019356252,0.2442257795707772,0.0043027000028814,4,0.3912692339743616,0.2422523809882953,0.0034180000002379
173,N,New_N_174.wav,10-6-4,0.2197747295579962,126x4,4x212,10,0.0727456653524107,0.3332336832127437,0.0118775000009918,6,0.2493693921056304,0.2364889165274774,0.0044296000014583,4,0.2737931863678521,0.1992863361827381,0.0034166000004915
174,N,New_N_175.wav,10-6-4,0.292298071971137,126x4,4x212,10,0.0646663828305951,0.3225371882317948,0.0115662999996857,6,0.2274077784613964,0.1932544576506284,0.0040834000028553,4,0.3374368301650106,0.2114653864879047,0.0044041000001016
175,N,New_N_176.wav,10-6-4,0.2462602537801709,126x4,4x212,10,0.0680669810057493,0.3431529429561439,0.0111472999997204,6,0.374696361243424,0.2023941708403424,0.0054793000017525,4,0.4467664871691792,0.213427599791113,0.0034476000000722
176,N,New_N_177.wav,10-6-4,0.230514839225174,126x4,4x212,10,0.063074017365806,0.3760074276495124,0.012988900001801,6,0.2787069209612754,0.2406113835021189,0.0040970999980345,4,0.3828324860378651,0.2283358265929636,0.0033992999997281
177,N,New_N_178.wav,10-6-4,0.2384729148181421,126x4,4x212,10,0.0602069712939661,0.3476821155782719,0.0116595999970741,6,0.233455076642266,0.2051529892225897,0.0042070999988936,4,0.4523360800658291,0.2065899291600497,0.00434359999781
178,N,New_N_179.wav,10-6-4,0.2459957958679544,126x4,4x212,10,0.0656584588306418,0.3224019671177384,0.0109255999996094,6,0.3306659628966455,0.2405380895618336,0.004987299998902,4,0.3922009496233836,0.232552425945177,0.0034302000021853
179,N,New_N_180.wav,10-6-4,0.2405705914751328,126x4,4x212,10,0.0653619936294783,0.3351691296157026,0.0124029000035079,6,0.2405346803723939,0.1992232726126463,0.0042934000011882,4,0.3203133098995518,0.2229841547003263,0.0038270999975793
180,N,New_N_181.wav,10-6-4,0.2781722783956012,126x4,4x212,10,0.0651813528087344,0.3797176844142306,0.0123611999988497,6,0.3543823448043768,0.2391806960013228,0.0045323999984248,4,0.3661099317900871,0.2065468034985073,0.0044177999989187
181,N,New_N_182.wav,10-6-4,0.221161108724276,126x4,4x212,10,0.0750916227581985,0.3188395667980829,0.0118829000020923,6,0.272387403289222,0.1903408948745004,0.0047234999983629,4,0.2954315067689452,0.1624074040710174,0.0034302999993087
182,N,New_N_183.wav,10-6-4,0.2207967392462977,126x4,4x212,10,0.063882723421875,0.4566015293544018,0.0121717000001808,6,0.3025597420523259,0.2532290228409633,0.0040608000017527,4,0.4281985816429807,0.260110735092916,0.0034116999995603
183,N,New_N_184.wav,10-6-4,0.2156204755426694,126x4,4x212,10,0.0636744660549601,0.340479006846865,0.0117221000000427,6,0.1839084333657289,0.2290129010445744,0.004367400000774,4,0.3225462429446806,0.2226053525682815,0.0042490000014367
184,N,New_N_185.wav,10-6-4,0.2528421759200764,126x4,4x212,10,0.0702454855983642,0.2570881383552732,0.0117058999967412,6,0.2314257550940584,0.188612218479033,0.0045309000015549,4,0.2681118664145016,0.1640656606734406,0.003422000001592
185,N,New_N_186.wav,10-6-4,0.2709643785452907,126x4,4x212,10,0.0730616469002375,0.3157842524588083,0.012293600000703,6,0.3671165307061854,0.1966179220781143,0.0041237000004912,4,0.3960315509648444,0.2068003949692549,0.0037754000004497
186,N,New_N_187.wav,10-6-4,0.2283209283560679,126x4,4x212,10,0.0708584972379244,0.3333702021661084,0.0118796999995538,6,0.287943286253477,0.2020341343787023,0.0042196000031253,4,0.4146381797527524,0.1792393159023861,0.004712500001915
187,N,New_N_188.wav,10-6-4,0.2498256256446327,126x4,4x212,10,0.0644661857864694,0.3557094279786679,0.0123703999997815,6,0.2082653441910061,0.1988997948733204,0.0042394000010972,4,0.3019139169534066,0.1996805704693067,0.0034086999985447
188,N,New_N_189.wav,10-6-4,0.2901459674665115,126x4,4x212,10,0.0696890783833604,0.3610416001335672,0.0123997999980929,6,0.19258062225017,0.1947305293663023,0.0045071999993524,4,0.3700334701503764,0.1665705698372719,0.0034411999986332
189,N,New_N_190.wav,10-6-4,0.2671678471716184,126x4,4x212,10,0.0642223933827172,0.3421820938593329,0.0113746999995782,6,0.3411931621373339,0.217670664290345,0.0040508000020054,4,0.38278303550165,0.2202124611596409,0.0047125999990385
190,N,New_N_191.wav,10-6-4,0.2620928017854207,126x4,4x212,10,0.0667907488195202,0.3677699245773834,0.0114079999984824,6,0.3501078282405981,0.1802515666807606,0.0048098000006575,4,0.4413524687871922,0.1525380733809586,0.0034744000004138
