clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,resumen_h_media_std_q90_max,0.43329876883891133,0.01721668353908067,0.37582395397165785,0.3520597327931081,0.392584853610246,0.13867684067907882,0.5833596498105694,0.8474924699733071,0.09979124093974247,0.7914522453303167,0.6896531988992319,0.8376547251238983,0.459098832558312,1.0877741263567013,1.0534114345545964,0.018099427996493354,0.9052062060481946,0.9699592826593323,0.8386634306619567,0.24909269365307096,1.3462587195275337,2.361282967993966,0.9289059204495448,2.4872237177497403,1.8138699604690114,2.3314481319660803,2.034762668694907,2.730849745844674
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,resumen_h_media_std_q90_max,0.41383350311958483,0.012565283543790091,0.3886517326900588,0.3327025824503941,0.4039796204386151,0.1369268538399799,0.572954662721972,0.8385863046897603,0.0590496171347628,0.836914697245978,0.6519971940436843,0.8674302499335521,0.42158263086126735,1.0608025147032354,0.973610668740053,0.02004107967965213,0.9314370081216425,0.9553241116824932,0.9186008830878076,0.22551545965906727,1.2544482177828933,2.379585685456729,0.5711410579706218,2.6404418703538504,1.8524299185146396,2.6102488088523876,1.6650249434915252,2.67044072817668
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,resumen_h_media_std_q90_max,0.4213819135630158,0.015688667211419274,0.36239747224359825,0.3557799111059836,0.40569488681772226,0.12485262333152781,0.5966012467689515,0.8151937099051709,0.07355241088670496,0.8126879932217097,0.6942167162574322,0.8736354758441586,0.3847585911714259,1.0781882531308382,1.0462090595929037,0.01779730825660401,0.8408564005622059,0.999740280232221,0.9662236121765345,0.27677349947329943,1.3695493674795558,2.2176710883388453,0.7722400270688026,2.723955232286522,1.8573462007955046,2.5464850610801855,1.4893207166145568,2.5126600816234936
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,resumen_h_media_std_q90_max,0.4327238221736757,0.015691727102621476,0.3745420343427924,0.3370404231902061,0.40372990893121824,0.12232560870856887,0.5721886696751479,0.8589928887680063,0.07452479004111597,0.8144145088571534,0.679120742874703,0.874373337854784,0.38953478450100865,1.0764942131395907,1.1300049928290012,0.019482601947622163,0.8567917024981506,0.9033568975746779,0.9871713868253057,0.2450428983940726,1.3527023197560462,2.296266246384145,0.6888560728261413,2.3521519701689657,2.052845640682804,2.5198681588278244,1.695209911726492,2.7628456823140835
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,resumen_h_media_std_q90_max,0.4277880796522255,0.01525528706669789,0.3735549613595311,0.356197658177109,0.38085773689584596,0.1368279756205047,0.5922195086016864,0.830554402935726,0.07448982369138168,0.8567078372771939,0.7006354410561946,0.8100421889525209,0.45522843955119785,1.081097728860076,1.1436818065954129,0.019879505464117604,0.8123406079549743,0.9766126287749467,0.8782637158470503,0.2884275412579597,1.3690365795720028,2.28337507241902,0.6383102501982737,2.683169172822742,1.915544504424555,2.228566363344168,2.0734804311052093,2.649846098435186
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,resumen_h_media_std_q90_max,0.4396557099946814,0.01980799090379505,0.3889537283284015,0.3238000447038689,0.40846867558707106,0.13467198089676133,0.5750437416019952,0.8854826850557858,0.10352699822353917,0.8550346467515381,0.642802770732142,0.8918750995776351,0.42484692170552385,1.0945895189011505,1.057103748589615,0.023807277429115068,0.9155457753034201,0.8886764841749492,0.9300351328456326,0.27333099636450103,1.3054519493229146,2.4570655531983725,0.9538628346344566,2.6584384834562296,1.8493323185416841,2.3928993332254023,1.7127768646178523,2.6738447776884287
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,resumen_h_media_std_q90_max,0.43964341774845594,0.01750471918397935,0.37434379108194293,0.32896828933738126,0.3951758462567193,0.13148062379573777,0.574682544387318,0.8607178721692239,0.0791400801267553,0.8116513139793579,0.6651197528233123,0.8629446115873783,0.41347774005019694,1.0940149979385914,1.1691847682178083,0.02144431610749184,0.9120683636930662,0.8855356033276757,0.9221905089929144,0.25543319945034526,1.292077706717868,2.3152293463373486,0.6836635887790083,2.560783461754209,1.8499835363421953,2.298178900280333,1.6451205633823516,2.771379945574944
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,resumen_h_media_std_q90_max,0.41735879105051166,0.015470820150209627,0.3609061928713794,0.3562164352740893,0.39269638722045497,0.13593249474667027,0.5963361068086611,0.8218868870903753,0.07117389353730892,0.753699010687546,0.6972965375872754,0.848935242386331,0.4401268001255374,1.0868846329646515,1.0488620024116657,0.021656000983086426,0.8601063832882906,0.9570269458776615,0.914772849053557,0.19094849914857054,1.402387508205492,2.293482565570577,0.6255091600938341,2.2416281835004,1.8437274526271543,2.4177203654795223,2.0130021793945105,2.680287366411361
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,resumen_h_media_std_q90_max,0.253723800624388,0.0018128651059451325,0.47271448634336166,0.20347497524610247,0.3081119963093957,0.03684811791683001,0.403121997910789,0.639307013173335,0.0037011837166964308,1.1904200492408161,0.4567034248960757,0.6698684918079273,0.13468507262796298,0.8947960765354817,0.632699446304361,0.005315599062248504,0.597175246533565,0.6559494595303877,0.9397339257303168,0.02523675609810582,1.068376524422357,2.2980404032479735,0.055704948543121094,2.802240266965781,1.6287989628787178,1.9466137382776525,0.8424115095374018,2.3905689300955055
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,resumen_h_media_std_q90_max,0.19346075936311738,0.00244915340341122,0.48550954774713717,0.1559496491680911,0.2602002893751429,0.05675860895898021,0.2707053720643731,0.48659130528628786,0.01060798870909173,1.1859715760206275,0.3735473538381043,0.5720626553615332,0.16539847683379694,0.6833760627786365,0.5972428575326785,0.004333806446905011,0.7620327131830622,0.526741493323066,0.7969799272229706,0.165544352405419,0.6618711398753351,1.784316963568376,0.14065812328167832,2.7752544791519944,1.34825461704357,1.7866698285369174,0.8611785039682764,2.1167479743459765
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,resumen_h_media_std_q90_max,0.20578729863227832,0.003467995229125566,0.4623205915980238,0.15303884775708948,0.25373644075040896,0.060831712078847605,0.26697248222076925,0.5920342674152373,0.018574421275243457,1.1191961493622318,0.36483253471545063,0.5450440658988129,0.18421194599716284,0.7292619883209905,0.42504074091147226,0.004783352844835816,0.730940460756001,0.5119118871006816,0.7996885030393309,0.15518527145023486,0.624396819316145,2.3425577997248768,0.23174236327313621,2.7194369236661897,1.290264383040485,1.694109431349922,1.1140231277816601,2.3191300134987762
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,resumen_h_media_std_q90_max,0.2060286379318225,0.003538536884961198,0.4569573709650731,0.1448769871473701,0.2454816995283309,0.0772190460488055,0.22406496210206706,0.5880993195004196,0.016359764992066175,1.0755541228533807,0.37477735980083804,0.5563280439473338,0.2114892493609855,0.6475832146455968,0.3606289268536266,0.005029761200720801,0.8003065954895299,0.40614620651961464,0.7184410078528751,0.2333945308356946,0.5036667439245744,2.358282633202489,0.1796097082808638,2.709786341589965,1.4356089794447209,1.7955674627765486,1.0659785928469623,2.267811393954691
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,resumen_h_media_std_q90_max,0.1347647709756242,0.004692313704691797,0.466094522715849,0.11845994573513946,0.2349393505234469,0.05331370817197042,0.18028280752701448,0.4053075034845628,0.0206559643267441,1.1823849720454105,0.30941713049682157,0.533183964581671,0.17024346795329176,0.518243164699278,0.37297607434203695,0.005451816680686966,0.6515524777512132,0.38856609141209264,0.7235167914335229,0.10520063833563428,0.42952340936878014,1.9090618012061085,0.2165651157579867,2.9588466610652144,1.54076703025435,1.7058835478429386,0.8504079282094321,1.881661760492288
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,resumen_h_media_std_q90_max,0.17187832591674612,0.00298083528448319,0.41889966052342986,0.12698195406073715,0.24964273730250372,0.052960597224326555,0.21674580094948817,0.4663479745163869,0.013428152802212675,1.0639318387919063,0.30637170883047454,0.5551432719874081,0.16303097149779971,0.5950174504733801,0.43502032267057344,0.004916658790514246,0.5618238223409179,0.4843189763016983,0.7363451730377294,0.1291751218112704,0.45569112903755915,1.9039053163428106,0.15043683246471792,2.655972545650734,1.3135719290910786,1.8699589226804614,0.9027993231911603,2.224374786183227
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,resumen_h_media_std_q90_max,0.16138850755737644,0.002504965811575705,0.4336718233719369,0.17288892593749047,0.2822765037517761,0.0491645323762286,0.2649118894128064,0.400611889577238,0.011192505106340745,1.1007444022993838,0.40934956071159223,0.6476794987980674,0.14619968936107136,0.6673902724381371,0.4292910341889172,0.004755157789404529,0.706757200726167,0.5334903723608985,0.7416983682083935,0.11556418140298932,0.5977405604893451,1.4038755424165128,0.19251075292285172,2.6692951001581386,1.4509494291942824,2.2409870767596622,0.7949747088529289,2.1383068283141173
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,resumen_h_media_std_q90_max,0.1371458075685313,0.003927872705221874,0.4749087496863943,0.12883354975160097,0.25449476973277535,0.06404246818755704,0.17337556216812905,0.3968511654761747,0.023870482134800003,1.1712064263076312,0.30937660701284214,0.5597227693235737,0.19448177458627863,0.4707430315894053,0.32146157946213644,0.0049293855830346844,0.7272734284368016,0.43920155706052305,0.6861372023442381,0.16214228059475552,0.4630289639196412,1.7448616354279876,0.36179305670030976,2.8812661587106296,1.1317811117248844,1.834012208506094,0.9829200376797557,1.8270936968625138
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,resumen_h_media_std_q90_max,0.14843734892670302,0.004313869989628851,0.4410728978423451,0.16219286309815922,0.2790637440820737,0.04465221865959436,0.2451114700507231,0.4132555858622207,0.021309118677110113,1.1261727720650625,0.39145358193637175,0.6107628779759419,0.1353425688401136,0.6428077779586995,0.31771490879531444,0.0049647281202063855,0.6248422776384187,0.535811877647425,0.7727384529278195,0.0983447633884263,0.6242474278955997,1.681846849420247,0.2311250959207848,2.744900510318756,1.660154636865116,1.9583449955054013,0.7495731105180293,2.2012023950674746
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,resumen_h_media_std_q90_max,0.15102200323190637,0.004393563444180143,0.4326792752141053,0.15914900944745058,0.23801508804173294,0.03814971235063607,0.25711973602930216,0.41866848594797434,0.016116991179164864,1.093321211176861,0.3833731121135942,0.5510563521643481,0.12025408673496316,0.6516476003813273,0.3965671452269466,0.005305814364758621,0.5949104731333457,0.4915498706766917,0.6875750239539641,0.07153135607800154,0.604987819163215,1.6747773367249885,0.16902986911243142,2.61025283781263,1.638005221294422,1.9291694788328209,0.6763679563377136,2.144431452039784
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,resumen_h_media_std_q90_max,0.13021052797886712,0.003187165795919346,0.4612980574412304,0.13972421308502114,0.22847669417404318,0.07062791464707562,0.20240088838929587,0.35445063019195566,0.011274903855877231,1.178570790768424,0.33527957370688066,0.5070101811114462,0.19182579283580575,0.5463934348498892,0.3347369296870168,0.0052822028020734465,0.6189331923043189,0.5077529460762612,0.7308191487030132,0.21622863818895308,0.6143133349936568,1.4643385115354997,0.11326825255050764,2.7684881009881828,1.1717271565528695,1.579256108759809,0.970016733349566,2.2345354801892987
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,resumen_h_media_std_q90_max,0.1537303107433963,0.003491268137798427,0.4605078184524411,0.1604848639658332,0.24632964753041858,0.06793029116844182,0.24969156434212175,0.39210957953227255,0.015464782966066532,1.1290715636696658,0.3729887443234854,0.552071387935223,0.2026262106092899,0.663264945117647,0.4267748633989592,0.005408789865355452,0.6856338872702588,0.5951135912571939,0.7523387659505867,0.1625736707576699,0.6264059689416883,1.6240918930081407,0.2301303847837657,2.8784794674818652,1.395943016706777,1.9071948673682804,1.0224455338198284,2.1829492100217687
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,resumen_h_media_std_q90_max,0.19803569645147215,0.0019124443073248536,0.42880647157748114,0.16682138211404884,0.2785798850583332,0.052603007082510964,0.2750260819002583,0.5004138480709951,0.00461207978741404,1.1087481102491656,0.4110311797855622,0.6526137753203981,0.17222290216114733,0.7048788754888262,0.5383363592787606,0.005005701970979695,0.5756804850017766,0.5091578278084906,0.723795996430051,0.08170260166914141,0.6148735953946297,1.7649064347018455,0.0667238601129289,2.710984333583962,1.565864780943755,2.2438296633896826,0.9490198650329408,2.3090521259183103
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,resumen_h_media_std_q90_max,0.22608107338616962,0.0022560301237541064,0.4750167710795519,0.20444668102178182,0.29058744463853226,0.059145374133723574,0.32903198587941684,0.5252088763425559,0.007261097852845917,1.1516207189082979,0.5082115581673646,0.6533291777595176,0.17155790694464765,0.7884505713219176,0.7407162941007711,0.004788665955501601,0.8681236499880188,0.5967479259450876,0.7778121439055896,0.1765032372806279,0.8529989542354707,1.6977231297903892,0.11531242235703726,2.7399718549403245,1.9994961485433491,1.9738703999008858,0.8928062320332919,2.2984408631612223
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,resumen_h_media_std_q90_max,0.16432068224006235,0.0033055313332541994,0.47019821207804746,0.17095111472255953,0.24500254105708186,0.05608734191412986,0.29240168925806975,0.44289959674916773,0.013159700154149395,1.1497524398471466,0.40380967611909074,0.5241342133777328,0.18336767170077525,0.7298017099186567,0.4407369101936085,0.005138992666448813,0.8021987357915703,0.5765877243179653,0.7478348558446912,0.14055572222582086,0.7613310025737524,1.6592994098863758,0.16025022400068126,2.817641380980437,1.4507768161289685,1.8368543925506895,0.9998492298656132,2.2318616213598386
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,resumen_h_media_std_q90_max,0.1695245346025463,0.0021802579328652947,0.47120010791736616,0.18018075941455974,0.30062308766805446,0.0560693305704436,0.295417834903091,0.48723469393016566,0.0076094731297764555,1.132671977697312,0.46824252956224244,0.6536018732901164,0.18004220753299452,0.7552459735520687,0.42455309443555234,0.004786320444299086,0.7663252091040673,0.5432222161422464,0.8988357259919926,0.11851348967504226,0.7049041497223678,2.0409247974313196,0.107495264020362,2.817297734899018,1.671939542554764,2.0450466233956224,1.069538071338612,2.2395681411412736
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,resumen_h_media_std_q90_max,0.18816986091729515,0.002531641962117745,0.4444056118870636,0.18504014275771963,0.2915611193814318,0.05030895856042611,0.34571833791328516,0.5017363586537881,0.011035297275225427,1.149293495033115,0.46240071840428615,0.6422612750219379,0.18921797483590697,0.8604569067254826,0.47343864412319414,0.004906192651466075,0.575389252043627,0.5137873978918919,0.8744058269813746,0.058732808821096306,0.7444606853389535,2.0308663466230974,0.174144410125934,2.917255392226058,1.6911555758767214,1.8615922876856341,1.3675484243123692,2.5435017784773315
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,resumen_h_media_std_q90_max,0.17300921394936217,0.0021233281621481086,0.4537683336302998,0.17846923729898626,0.2620720560531802,0.06216625317368903,0.31374558602417524,0.46193132598377057,0.006670349767424515,1.1550446334833566,0.4295872886637806,0.5924727631970701,0.1939577963573483,0.7615345668235707,0.49632277477880266,0.004596261326085401,0.6374773451140817,0.5898865537804401,0.7246754197088893,0.1015521694969555,0.7605717157862397,1.80853656017404,0.08487768036187031,2.781454624001952,1.5750522316419062,1.876808092120129,1.0327251043274248,2.293350836540749
