indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
112,N,New_N_113.wav,8-5-3,0.3649576286966635,126x3,3x212,8,0.0613683910066652,0.2972223089289185,0.0096854000003077,5,0.1372255529054743,0.11719406409295,0.0042554999999993,3,0.441733799283675,0.1853547419459825,0.0040498999987903
113,N,New_N_114.wav,8-5-3,0.2709132336060886,126x3,3x212,8,0.0702974176388532,0.3394191684400101,0.0095373999974981,5,0.3106580634226206,0.2293828751823051,0.0038542000002053,3,0.4481514249946719,0.1959455937152003,0.0038434000016422
114,N,New_N_115.wav,8-5-3,0.2491103978983248,126x3,3x212,8,0.0596772222475591,0.3338803460756481,0.0101899000001139,5,0.2542044976075424,0.163005834376661,0.0043750000004365,3,0.4794592893138403,0.1823852563360809,0.0034760000016831
115,N,New_N_116.wav,8-5-3,0.2370565415978247,126x3,3x212,8,0.0550721033096519,0.3695448391536279,0.0103767000000516,5,0.2065078664981242,0.2056848485698445,0.0037925999968138,3,0.4694949748732069,0.2041442071487946,0.0035806000014417
116,N,New_N_117.wav,8-5-3,0.3447691201708759,126x3,3x212,8,0.07173669402584,0.3343512616406467,0.0097750999993877,5,0.2107687832107676,0.1605574566539704,0.0037849000000278,3,0.3767696628369441,0.1822916607077716,0.0040036999998847
117,N,New_N_118.wav,8-5-3,0.2662613945495281,126x3,3x212,8,0.0672783663373159,0.3985482310905629,0.0100101999996695,5,0.2152942814658879,0.1308668334900965,0.00384490000215,3,0.4011027312849106,0.148126459878776,0.0034068999993905
118,N,New_N_119.wav,8-5-3,0.2560772655324688,126x3,3x212,8,0.0532950823998704,0.3348729898602431,0.0092150000018591,5,0.2686191147562577,0.2096218538765325,0.0037482999978237,3,0.4828484078713139,0.2242882854636871,0.0038754000015615
119,N,New_N_120.wav,8-5-3,0.3394614219249164,126x3,3x212,8,0.0607927438625569,0.3661911525605226,0.0096558000004733,5,0.24897120089964,0.2286969225393275,0.0045537000005424,3,0.3569786392372461,0.130925401252702,0.0034850000010919
120,N,New_N_121.wav,8-5-3,0.3637771560444351,126x3,3x212,8,0.0748327550680971,0.3288516083662661,0.0092557000025408,5,0.204541934786134,0.1709566319817579,0.0043829999995068,3,0.3807518441369263,0.143683190383854,0.003454599998804
121,N,New_N_122.wav,8-5-3,0.3075561063399804,126x3,3x212,8,0.0594172392253235,0.3886148265743775,0.0101977999984228,5,0.1975037290639327,0.213288591067928,0.0042112999981327,3,0.3685151296694935,0.2043379048307651,0.0034396000010019
122,N,New_N_123.wav,8-5-3,0.2775664535521514,126x3,3x212,8,0.0673050741138707,0.4461099567872683,0.0098190999997314,5,0.2360836563113292,0.1560585813816693,0.0041147999982058,3,0.4210446646806676,0.1279781827387507,0.0042207000005873
123,N,New_N_124.wav,8-5-3,0.3663839503714491,126x3,3x212,8,0.0738473432709743,0.2816066025426533,0.010235100002319,5,0.099721789998877,0.1439277295168951,0.0043671999992511,3,0.4004873840864172,0.1243564460472628,0.0049567999994906
124,N,New_N_125.wav,8-5-3,0.3244834952020858,126x3,3x212,8,0.0745324059990046,0.3236813985744528,0.0090988000010838,5,0.2922182081707642,0.1640244546642639,0.0048153999996429,3,0.4496696215080341,0.1558975694670813,0.0034702000011748
125,N,New_N_126.wav,8-5-3,0.3307991266968263,126x3,3x212,8,0.0635303883984191,0.3685402224937887,0.010316399999283,5,0.3171086488813942,0.1691064367077138,0.0037450999989232,3,0.4667214069533705,0.2158271122084375,0.0034101999990525
126,N,New_N_127.wav,8-5-3,0.3255617778044498,126x3,3x212,8,0.0637379097038671,0.3297176244311606,0.0105928000011772,5,0.2335733453538663,0.1270332920691498,0.0037613000022247,3,0.4632627493976823,0.0967207848777593,0.0034147999976994
127,N,New_N_128.wav,8-5-3,0.2391421839211356,126x3,3x212,8,0.0706187392386192,0.3940489499595357,0.0100635999988298,5,0.161915953316849,0.2033379737431761,0.0040676999997231,3,0.3766508083841109,0.1701778583230312,0.0038573000019823
128,N,New_N_129.wav,8-5-3,0.2381556646913019,126x3,3x212,8,0.0543241487986205,0.3418942378841222,0.0091248999997333,5,0.2284530103040819,0.2150126003440586,0.0039713999976811,3,0.4854597319243793,0.161111660974794,0.0046155999989423
129,N,New_N_130.wav,8-5-3,0.2603171002095743,126x3,3x212,8,0.069742032774147,0.4194655898164236,0.0090053000021725,5,0.2767204743836843,0.162616375684526,0.0067235000024084,3,0.3570367293941978,0.1651867541766582,0.0053684000013163
130,N,New_N_131.wav,8-5-3,0.2916930086735912,126x3,3x212,8,0.0654165923715964,0.3608715127119061,0.0112423999999009,5,0.2280512280445225,0.2204652702697925,0.0037664000010408,3,0.4076761292918009,0.1911192444413122,0.0034812000012607
131,N,New_N_132.wav,8-5-3,0.2672678580063473,126x3,3x212,8,0.0616680565653773,0.3997339085142847,0.0097413000003143,5,0.2384922958093605,0.1955535523846079,0.0041982000002462,3,0.4644955908433352,0.2363120395333053,0.0034502999988035
132,N,New_N_133.wav,8-5-3,0.3149730008070519,126x3,3x212,8,0.0604869049857002,0.3321173500880562,0.0091694000002462,5,0.210155005801173,0.2006801799848125,0.0040406999978586,3,0.3199827457808862,0.1629074420612341,0.00427000000127
133,N,New_N_134.wav,8-5-3,0.3104157623113051,126x3,3x212,8,0.0645007729509037,0.4338711328114469,0.0091831999998248,5,0.1340119651766928,0.2097900523974748,0.0046877999993739,3,0.296385659659501,0.1755994660021683,0.0035293999972054
134,N,New_N_135.wav,8-5-3,0.2764197001819394,126x3,3x212,8,0.0681998123327329,0.403251991071183,0.0106622999992396,5,0.1994802032567479,0.1719236956378769,0.0039486999994551,3,0.4397560873326708,0.1578472330128957,0.0035792999988188
135,N,New_N_136.wav,8-5-3,0.2402267449099827,126x3,3x212,8,0.0712639149633541,0.3955054777200026,0.0098150000012537,5,0.1983774544161247,0.2008615983805707,0.0044344999987515,3,0.4318303333186255,0.1278005800009184,0.0034635999982128
136,N,New_N_137.wav,8-5-3,0.2829723508637027,126x3,3x212,8,0.0570219515841016,0.4258371025281488,0.0097580000001471,5,0.2296096029458352,0.1599061091571901,0.0043280999998387,3,0.4441657172583532,0.178119793781104,0.0034223000002384
137,N,New_N_138.wav,8-5-3,0.3246427154267212,126x3,3x212,8,0.0666122229454242,0.3757285369440987,0.0093970999987504,5,0.1961074393903519,0.1836602342166811,0.0042737999974633,3,0.4961563054081608,0.153301009882386,0.0043545000007725
138,N,New_N_139.wav,8-5-3,0.3265792934049549,126x3,3x212,8,0.0692591918808008,0.3792369805537094,0.0088872999986051,5,0.250104658590366,0.1796320831237917,0.0038647000001219,3,0.453479400875277,0.1297017715915273,0.0042351000010967
139,N,New_N_140.wav,8-5-3,0.4026101381834956,126x3,3x212,8,0.0757752459145627,0.3324605141106475,0.0090300000010756,5,0.1452190207835016,0.0685754257496751,0.0045505000016419,3,0.429700081957784,0.0789368850061536,0.0034567000002425
140,N,New_N_141.wav,8-5-3,0.2715286917227976,126x3,3x212,8,0.0558852813717346,0.3838414062841319,0.0094165999980759,5,0.264160202061916,0.1374983592616248,0.0040183999990404,3,0.4428035210798354,0.1382508971197666,0.0034398000025248
141,N,New_N_142.wav,8-5-3,0.2599287209346176,126x3,3x212,8,0.0637759062392421,0.3564375572439403,0.0097481999982846,5,0.2088042125729611,0.1528470398113587,0.0037553000001935,3,0.3119423173716185,0.0863459522371465,0.0034047000008285
142,N,New_N_143.wav,8-5-3,0.2951899491792994,126x3,3x212,8,0.0526239187700607,0.36482661643259,0.0116484999998647,5,0.2643066632635724,0.2341311028518367,0.0037867999999434,3,0.4250794875434187,0.1680847426547365,0.0035871000000042
143,N,New_N_144.wav,8-5-3,0.3231968100351191,126x3,3x212,8,0.0729501237170916,0.3543376567781031,0.0117983999989519,5,0.2426385289197364,0.1623130771480752,0.0038604999972449,3,0.4117724445599912,0.1334173068613572,0.0048338999986299
144,N,New_N_145.wav,8-5-3,0.2099013261800052,126x3,3x212,8,0.0644743570121728,0.3834741767322069,0.0091638999983842,5,0.1485380417505381,0.132993069605544,0.0050085999973816,3,0.5766281836885669,0.0759831503071991,0.0034536999992269
145,N,New_N_146.wav,8-5-3,0.2988290709981879,126x3,3x212,8,0.0544340655755415,0.4159902718304749,0.0098743999988073,5,0.2271923229554175,0.1928538909988916,0.0037532999995164,3,0.3809943079480629,0.1035174431699002,0.0035377000021981
146,N,New_N_147.wav,8-5-3,0.2609222023274518,126x3,3x212,8,0.0600728921033541,0.4162581638708177,0.0096823000021686,5,0.3157835533571166,0.199263303481519,0.003850400000374,3,0.4607234359018459,0.1949101904869216,0.0034506000010878
147,N,New_N_148.wav,8-5-3,0.3065010388771779,126x3,3x212,8,0.0673179144658205,0.3586397597952598,0.0100005000022065,5,0.2018277344945905,0.1933827533904592,0.0039058000002114,3,0.3619227198462117,0.2012105228128889,0.0034846000016841
148,N,New_N_149.wav,8-5-3,0.4005935731643101,126x3,3x212,8,0.0688698342898888,0.3149349566349017,0.0091432999979588,5,0.2081050106029002,0.1253763707498157,0.0039427000010618,3,0.4457639296836876,0.0773371704644991,0.0048265000004903
149,N,New_N_150.wav,8-5-3,0.2667757470178342,126x3,3x212,8,0.0636231911744729,0.3345579139503555,0.0089980000011564,5,0.2256421013676391,0.2176344406627718,0.0049650000000838,3,0.2907596562859714,0.1698027097364114,0.0034666000028664
150,N,New_N_151.wav,8-5-3,0.3172916082280828,126x3,3x212,8,0.0557966384023847,0.3623133442093029,0.0091094000017619,5,0.1718945577625832,0.1288132857651362,0.0046586999997089,3,0.2849205577640272,0.1090667863062353,0.0034473999985493
151,N,New_N_152.wav,8-5-3,0.3246841226714507,126x3,3x212,8,0.0634821006512892,0.3701485636433738,0.0097163999998883,5,0.1991417788055883,0.1542361975015621,0.0037434000005305,3,0.3284019967060966,0.1183927079685434,0.0034111999993911
152,N,New_N_153.wav,8-5-3,0.3211428961136344,126x3,3x212,8,0.0708839227823731,0.4225799461607428,0.0102772000027471,5,0.1861330730261597,0.1729331507052361,0.0037355000022216,3,0.3826509990579825,0.0852198587466046,0.0036098000018682
153,N,New_N_154.wav,8-5-3,0.2916912439801299,126x3,3x212,8,0.0640823150519736,0.3568020317177746,0.010003700001107,5,0.2951829508261187,0.1498973406963285,0.0037468000009539,3,0.4348051538704023,0.1346785039363477,0.0035134999998263
154,N,New_N_155.wav,8-5-3,0.2076567105685493,126x3,3x212,8,0.0606941374155343,0.3230664222160397,0.0095513000014761,5,0.1719660523397027,0.2131917659130492,0.0037817000011273,3,0.3528868307749582,0.1624987953527417,0.0037773999974888
155,N,New_N_156.wav,8-5-3,0.3034022616922792,126x3,3x212,8,0.0606748136046885,0.4266167979435308,0.0091550999968603,5,0.186383265170798,0.2356284674706062,0.003826600001048,3,0.3886079535299959,0.2913360842390507,0.0042261000016878
156,N,New_N_157.wav,8-5-3,0.3111274957201731,126x3,3x212,8,0.0597112030327786,0.3208835990624105,0.0090673999984574,5,0.2732135962885747,0.2152490880894469,0.0044684999993478,3,0.3351985563321338,0.1682395510598079,0.0036810000019613
157,N,New_N_158.wav,8-5-3,0.3422558637310863,126x3,3x212,8,0.065430523711864,0.3449230471941674,0.0097848000004887,5,0.2914675000027096,0.1343375146298288,0.0041939000002457,3,0.5022420912811442,0.1412468549031915,0.003658900001028
158,N,New_N_159.wav,8-5-3,0.2352426057273607,126x3,3x212,8,0.0744594481628716,0.334651969240915,0.0101810000014666,5,0.2880790269630213,0.2405329362122591,0.0037507999986701,3,0.4934685504771028,0.2527901380838572,0.0034321000021009
159,N,New_N_160.wav,8-5-3,0.3505189875431694,126x3,3x212,8,0.0701079731683549,0.3341497242693219,0.0108780999980808,5,0.2490639354684885,0.1964635556108268,0.0038690000001224,3,0.4329209561040186,0.1418724526544487,0.0035146000009262
160,N,New_N_161.wav,8-5-3,0.3289402799509032,126x3,3x212,8,0.0752752723354986,0.2817929790187383,0.0105855000001611,5,0.2606574148680874,0.2088987990236827,0.0044458000011218,3,0.370551368730498,0.1622168374404746,0.0057121000027109
161,N,New_N_162.wav,8-5-3,0.3001916547050984,126x3,3x212,8,0.0701951334170889,0.3378740618513456,0.0090985000024375,5,0.2664415869650333,0.1085068399030465,0.0046532000014849,3,0.5517340262437517,0.0892915624987781,0.0034679000018513
162,N,New_N_163.wav,8-5-3,0.2998860072539556,126x3,3x212,8,0.0734370838177482,0.3677781161058231,0.0096077000016521,5,0.2396034830976881,0.2184227928341122,0.0037768999973195,3,0.4465101311548912,0.1655692435336882,0.003423299996939
163,N,New_N_164.wav,8-5-3,0.2715895129259887,126x3,3x212,8,0.074559570291371,0.3233387889234609,0.0098087000005762,5,0.2899383764570024,0.2139202108055332,0.0037472000003617,3,0.3895252617999589,0.1955972994746299,0.0034120999989681
164,N,New_N_165.wav,8-5-3,0.2703863926999826,126x3,3x212,8,0.0693660106647618,0.3343972119727716,0.0098217999984626,5,0.2491894476006369,0.1860644808596757,0.0037334999979066,3,0.3650707767837745,0.170367602177948,0.0035150000003341
165,N,New_N_166.wav,8-5-3,0.3000624479463016,126x3,3x212,8,0.0825372415879566,0.3524021660846176,0.0099770000015269,5,0.2395649106526448,0.2281337642223095,0.0043788000002678,3,0.3318458464643116,0.1822231542601328,0.004735200000141
166,N,New_N_167.wav,8-5-3,0.3742197057314122,126x3,3x212,8,0.0769203313334355,0.3269394380408016,0.0090877999973599,5,0.2858060080641519,0.1836363569384144,0.0041146000003209,3,0.3607813883520184,0.1513874151934799,0.0046320000001287
167,N,New_N_168.wav,8-5-3,0.2927194499691654,126x3,3x212,8,0.0775682723116467,0.3243838854415945,0.0088890000006358,5,0.2087155805541999,0.2187702700549593,0.0051586000008683,3,0.3857209956558907,0.2069292423353316,0.0034661999998206
168,N,New_N_169.wav,8-5-3,0.2923414017992772,126x3,3x212,8,0.0804271800287971,0.3602956962881393,0.0101239000032364,5,0.3447685473956731,0.2074114264803668,0.0037489000023924,3,0.4458589226814365,0.1458143893976272,0.0034192999992228
169,N,New_N_170.wav,8-5-3,0.2654061186578588,126x3,3x212,8,0.0690836041021711,0.3599816022021779,0.0108990999979141,5,0.2660081296856737,0.225847401799846,0.0037472000003617,3,0.4497170861409211,0.2160626406250584,0.0034285000001545
170,N,New_N_171.wav,8-5-3,0.3505233374212207,126x3,3x212,8,0.0836278832425884,0.331847456088233,0.0097469000029377,5,0.3815809706207843,0.1538393834916209,0.0038457999980892,3,0.4853390644320198,0.1125664971185074,0.00369370000044
171,N,New_N_172.wav,8-5-3,0.2931446425056819,126x3,3x212,8,0.070558501062031,0.3299410664393124,0.0089958999997179,5,0.202092873093213,0.2230570988666763,0.0041552000002411,3,0.4114797330428738,0.1641350773614276,0.0041085000011662
172,N,New_N_173.wav,8-5-3,0.2777904113644077,126x3,3x212,8,0.0797715211501345,0.3665446527458083,0.0094539999990956,5,0.296214058286945,0.2085459332280765,0.0044656999998551,3,0.4556281599335131,0.1863659084711315,0.0034608999994816
173,N,New_N_174.wav,8-5-3,0.2509607668397344,126x3,3x212,8,0.0688912350302007,0.3102786202100449,0.0102466999996977,5,0.3405361723584608,0.1846477552614856,0.0059862999987672,3,0.4762516398351504,0.1942247185569676,0.0036087999978917
174,N,New_N_175.wav,8-5-3,0.3747236947532563,126x3,3x212,8,0.0743888980508435,0.3454253251433354,0.0125308000024233,5,0.2555524063989481,0.1496414401943973,0.0039508999980171,3,0.3798525320838261,0.1583657158055956,0.0034392999987176
175,N,New_N_176.wav,8-5-3,0.303282677400406,126x3,3x212,8,0.0707954392035518,0.3508547650951668,0.0098285999993095,5,0.245703092241948,0.1825970238738258,0.0037727999988419,3,0.4468984533632659,0.1431642054934787,0.0051980999996885
176,N,New_N_177.wav,8-5-3,0.308254997659621,126x3,3x212,8,0.0795864927934564,0.2970141154891555,0.0092366999997466,5,0.284038687741351,0.136170377584306,0.0045344999998633,3,0.4019471105207466,0.1304683699944753,0.003481699997792
177,N,New_N_178.wav,8-5-3,0.3764236854729771,126x3,3x212,8,0.0660665166538407,0.3258828283465534,0.0099187999985588,5,0.2582175608485701,0.1377688514251967,0.0039317000009759,3,0.4350347593843414,0.1244796644331426,0.0034262000008311
178,N,New_N_179.wav,8-5-3,0.2249610469304986,126x3,3x212,8,0.0811025124681417,0.3236146903352693,0.0105232999994768,5,0.3421218776020249,0.2544542735387934,0.0037606000005325,3,0.4474349873898568,0.2685963020882919,0.0035839000011037
179,N,New_N_180.wav,8-5-3,0.2871784339184591,126x3,3x212,8,0.0686078014546721,0.3784676318454476,0.0098209000025235,5,0.2850152849992179,0.2048007404676166,0.0041161999979522,3,0.3704720195321195,0.1383007402830454,0.0044465999999374
180,N,New_N_181.wav,8-5-3,0.3931283226876743,126x3,3x212,8,0.0795440554185299,0.3051490671256563,0.0091553000020212,5,0.2380863169271545,0.205125507321331,0.0041187999995599,3,0.4223489440106696,0.2577932362264533,0.0043215999976382
181,N,New_N_182.wav,8-5-3,0.3790390143354552,126x3,3x212,8,0.0694124944908376,0.3441164244681145,0.0093508000027213,5,0.3176143628129805,0.1959769179680296,0.0049548000024515,3,0.3807198730374056,0.1680924151525859,0.004400900001201
182,N,New_N_183.wav,8-5-3,0.3190423997993529,126x3,3x212,8,0.0922294616563278,0.2794720470488677,0.0092980000008537,5,0.2012195445934203,0.1569228454844256,0.0037499999998544,3,0.4157192597186172,0.1615018636045271,0.0035193000003346
183,N,New_N_184.wav,8-5-3,0.2620501845689005,126x3,3x212,8,0.0669432814368316,0.3208574888156494,0.0093521999988297,5,0.2843137671239424,0.1940195690085334,0.0038263999995251,3,0.4417982065787719,0.1739139005496866,0.0034381000004941
184,N,New_N_185.wav,8-5-3,0.3154317259354211,126x3,3x212,8,0.0773718837390616,0.3142183012514359,0.0096536000019114,5,0.2942262699061429,0.2133950136304635,0.003757399997994,3,0.5168795922959437,0.2470170242186046,0.0034250000026077
185,N,New_N_186.wav,8-5-3,0.4007305781325488,126x3,3x212,8,0.0762380904428141,0.3145333828763749,0.0102944999998726,5,0.2921927842850851,0.1244930450367449,0.0039427000010618,3,0.4431798783380177,0.1465625229241052,0.0045500000014726
186,N,New_N_187.wav,8-5-3,0.2410943517450089,126x3,3x212,8,0.0765278872657839,0.3597414786002954,0.0099097000020265,5,0.2131190432461612,0.265741612417437,0.0046340000008058,3,0.4131288116246179,0.2320414295274492,0.0040536000014981
187,N,New_N_188.wav,8-5-3,0.3514695934659891,126x3,3x212,8,0.0802846201703084,0.324584511021623,0.0103027000004658,5,0.2877823404567501,0.1376444268309181,0.00390459999835,3,0.4288151344829188,0.1119004502018147,0.0042959000020346
188,N,New_N_189.wav,8-5-3,0.3362463890207401,126x3,3x212,8,0.0875208320061897,0.3286971357817002,0.0103626000018266,5,0.3670433227575543,0.1666813415155213,0.0038543000009667,3,0.5067735345259874,0.181966188822651,0.0035624999982246
189,N,New_N_190.wav,8-5-3,0.2991205701771491,126x3,3x212,8,0.0716503765092621,0.2992444232365033,0.0095660000006319,5,0.2694859856205672,0.2130075940248961,0.0041439999986323,3,0.4472801671775915,0.1497561828519111,0.003676300002553
190,N,New_N_191.wav,8-5-3,0.2582537966642893,126x3,3x212,8,0.1006215654703926,0.3568117738424581,0.0104295000019192,5,0.2573848512366121,0.2098012384849125,0.0044736999989254,3,0.3991037764925064,0.2026611358873438,0.0036432000015338
191,N,New_N_192.wav,8-5-3,0.3160240998161061,126x3,3x212,8,0.0708365647916691,0.3663501680700482,0.0090420000015001,5,0.3286432606425028,0.1658158242227803,0.0047560999992128,3,0.4555894681529041,0.1424323525999958,0.0034665999992284
