indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
118,SNR_8db,N,New_N_119.wav,28-10,DeepONMF_H2,2,0.19303039509852216,10x212,0.020134499995037913,28,0.15078853946305926,0.36333490813856795,0.015724499942734838,10,0.40668337874884397,0.10824302680240352,0.0036199999740347266
119,SNR_8db,N,New_N_120.wav,28-10,DeepONMF_H2,2,0.20208875964694836,10x212,0.023624299908988178,28,0.15197177821985555,0.36417170934696186,0.018653800012543797,10,0.39963489576591094,0.11848400077828608,0.0041464000241830945
120,SNR_8db,N,New_N_121.wav,28-10,DeepONMF_H2,2,0.2124903291243105,10x212,0.022740099928341806,28,0.15599057202102487,0.3471638608952592,0.01776020007673651,10,0.3531719743355683,0.11796912478160719,0.004196599940769374
121,SNR_8db,N,New_N_122.wav,28-10,DeepONMF_H2,2,0.21758358501685732,10x212,0.019902899977751076,28,0.15619375466273078,0.37460699946565834,0.015428800019435585,10,0.43120983217445974,0.1142758324362039,0.003661900060251355
122,SNR_8db,N,New_N_123.wav,28-10,DeepONMF_H2,2,0.2120629768450936,10x212,0.021592100034467876,28,0.15235983168306386,0.37816052076246537,0.016798799973912537,10,0.3643046565023792,0.12625344392610216,0.003935800050385296
123,SNR_8db,N,New_N_124.wav,28-10,DeepONMF_H2,2,0.20284838216763607,10x212,0.02098550007212907,28,0.1575995459987374,0.4218816909339001,0.016636600019410253,10,0.295030811606145,0.14902965317788472,0.003623700002208352
124,SNR_8db,N,New_N_125.wav,28-10,DeepONMF_H2,2,0.20297859206981148,10x212,0.02003290003631264,28,0.15250167812874985,0.30973126146946045,0.014641000074334443,10,0.3468450574257892,0.1664109580223238,0.004486100049689412
125,SNR_8db,N,New_N_126.wav,28-10,DeepONMF_H2,2,0.19275621943661117,10x212,0.02056330000050366,28,0.14470761338475485,0.3566645007731162,0.01621350005734712,10,0.40289330087584496,0.12485139113132815,0.0036572000244632363
126,SNR_8db,N,New_N_127.wav,28-10,DeepONMF_H2,2,0.1867172476477018,10x212,0.022533099981956184,28,0.1499329488992568,0.3830427533840323,0.018005700083449483,10,0.33374837315897443,0.09068904100660943,0.003559199976734817
127,SNR_8db,N,New_N_128.wav,28-10,DeepONMF_H2,2,0.2281152905902187,10x212,0.020073699997738004,28,0.14519593556908816,0.3809545531334597,0.014493399998173118,10,0.25391909769268095,0.11451871352731373,0.004689099965617061
128,SNR_8db,N,New_N_129.wav,28-10,DeepONMF_H2,2,0.19629221856496207,10x212,0.020946000004187226,28,0.14882473993028325,0.40490083571016683,0.015620899968780577,10,0.2902474533863711,0.11522026861052823,0.0044181999983266
129,SNR_8db,N,New_N_130.wav,28-10,DeepONMF_H2,2,0.2233740325368681,10x212,0.019801300019025803,28,0.14695438760958165,0.3598375033858994,0.015246799914166331,10,0.45847102142704366,0.13204041456734264,0.0037975999293848872
130,SNR_8db,N,New_N_131.wav,28-10,DeepONMF_H2,2,0.19804129683591268,10x212,0.021675600088201463,28,0.1462444832211302,0.3619675828510681,0.01669600000604987,10,0.38175256961576237,0.12255096464645412,0.004102300037629902
131,SNR_8db,N,New_N_132.wav,28-10,DeepONMF_H2,2,0.20492684465405595,10x212,0.02334409998729825,28,0.14675522991738413,0.3570422772029998,0.018505999934859574,10,0.34100758853174634,0.11341570327069235,0.00400319998152554
132,SNR_8db,N,New_N_133.wav,28-10,DeepONMF_H2,2,0.19433969221368202,10x212,0.018788699992001057,28,0.1468257438291035,0.3448034152715754,0.014097900013439357,10,0.3825936434554511,0.10499487196604136,0.00398689997382462
133,SNR_8db,N,New_N_134.wav,28-10,DeepONMF_H2,2,0.2015457901256385,10x212,0.01930980000179261,28,0.14796819217947835,0.36658247283861045,0.01455219998024404,10,0.4141151091458658,0.09707877387642458,0.003839300014078617
134,SNR_8db,N,New_N_135.wav,28-10,DeepONMF_H2,2,0.19433630068709218,10x212,0.01968030002899468,28,0.14692983136763826,0.39287905923940025,0.015298299957066774,10,0.34622699620741226,0.11600435539012402,0.0035720999585464597
135,SNR_8db,N,New_N_136.wav,28-10,DeepONMF_H2,2,0.19441122341214914,10x212,0.022748999996110797,28,0.14475534624457487,0.32107393393632644,0.018152000033296645,10,0.3208416081588534,0.09651132388480459,0.003780399914830923
136,SNR_8db,N,New_N_137.wav,28-10,DeepONMF_H2,2,0.20638545675592693,10x212,0.023395000025629997,28,0.14827473510267442,0.3301217553627158,0.01867269992362708,10,0.3522981775172057,0.08644783589540536,0.0038876000326126814
137,SNR_8db,N,New_N_138.wav,28-10,DeepONMF_H2,2,0.19658202421582147,10x212,0.020365100004710257,28,0.1479827479742461,0.33016180715550064,0.01579809992108494,10,0.3695592288540995,0.10949025433349918,0.003737499937415123
138,SNR_8db,N,New_N_139.wav,28-10,DeepONMF_H2,2,0.19300560984346765,10x212,0.021261400077492,28,0.15049985040883998,0.4068535605407372,0.016541199991479516,10,0.291570905155911,0.10147547124754364,0.0037179000210016966
139,SNR_8db,N,New_N_140.wav,28-10,DeepONMF_H2,2,0.19401865782944536,10x212,0.022199500002898276,28,0.14364584151976664,0.33787484291431114,0.016815399983897805,10,0.34401242281042504,0.11249764740947742,0.004607600043527782
140,SNR_8db,N,New_N_141.wav,28-10,DeepONMF_H2,2,0.19467472269936895,10x212,0.0231531000463292,28,0.14493049295152827,0.342448445722887,0.01793510001152754,10,0.33139889940621514,0.11705741457583371,0.004065099987201393
141,SNR_8db,N,New_N_142.wav,28-10,DeepONMF_H2,2,0.1887335199252776,10x212,0.024112500017508864,28,0.1473872538637861,0.3783070645767741,0.019072200055234134,10,0.3913485883278417,0.09010451302098524,0.0037544999504461884
142,SNR_8db,N,New_N_143.wav,28-10,DeepONMF_H2,2,0.20027246136745605,10x212,0.023448499967344105,28,0.1484343707561997,0.35063035418798316,0.018403700087219477,10,0.39396692592641863,0.1140238213509916,0.003982899943366647
143,SNR_8db,N,New_N_144.wav,28-10,DeepONMF_H2,2,0.194346853270856,10x212,0.021238000015728176,28,0.14682735295339183,0.3630193785996259,0.016703000059351325,10,0.33761763082305385,0.1045183303263584,0.00365209998562932
144,SNR_8db,N,New_N_145.wav,28-10,DeepONMF_H2,2,0.20204234166026414,10x212,0.02352210006210953,28,0.14598647080785454,0.34578560625892674,0.01842540001962334,10,0.37795477500430996,0.11607039381433533,0.0039415000937879086
145,SNR_8db,N,New_N_146.wav,28-10,DeepONMF_H2,2,0.2090361983895238,10x212,0.022790699964389205,28,0.14845697177364564,0.33748320717770897,0.017765500000678003,10,0.40208965295463034,0.09004582688731341,0.004016199964098632
146,SNR_8db,N,New_N_147.wav,28-10,DeepONMF_H2,2,0.19368643926784154,10x212,0.02220329991541803,28,0.14493388594149476,0.30973347822153424,0.016716099926270545,10,0.34158969443131526,0.11223795650553073,0.004519600071944296
147,SNR_8db,N,New_N_148.wav,28-10,DeepONMF_H2,2,0.19473448748508715,10x212,0.020645499927923083,28,0.1423587351867292,0.3192264641331061,0.015621500089764595,10,0.31163964917977804,0.12301550651546224,0.004042499931529164
148,SNR_8db,N,New_N_149.wav,28-10,DeepONMF_H2,2,0.198950249275308,10x212,0.01852289994712919,28,0.14727442936858837,0.3265999153633041,0.013626100029796362,10,0.32426864597454597,0.11469859234495927,0.004159000003710389
149,SNR_8db,N,New_N_150.wav,28-10,DeepONMF_H2,2,0.19998623984627117,10x212,0.017483700066804886,28,0.14457400477350207,0.3522860749707259,0.012743399944156408,10,0.4002288423260257,0.11326901181098525,0.0040602999506518245
150,SNR_8db,N,New_N_151.wav,28-10,DeepONMF_H2,2,0.19827147874788054,10x212,0.022361500072292984,28,0.14793969799511364,0.37529090564602324,0.01720719994045794,10,0.3914277474119674,0.10927850398897154,0.00421230006031692
151,SNR_8db,N,New_N_152.wav,28-10,DeepONMF_H2,2,0.19641688506945465,10x212,0.023052999982610345,28,0.14336588041625367,0.31676713027511466,0.018454000004567206,10,0.42041855743997975,0.12398196106107358,0.003658300032839179
152,SNR_8db,N,New_N_153.wav,28-10,DeepONMF_H2,2,0.20885259373873943,10x212,0.02242410008329898,28,0.14470755581073436,0.3239637926533979,0.017142799915745854,10,0.3607370245880099,0.13756183537559774,0.004406699910759926
153,SNR_8db,N,New_N_154.wav,28-10,DeepONMF_H2,2,0.1954633433548025,10x212,0.02113809995353222,28,0.14354571367630273,0.32786945305078335,0.01662969996687025,10,0.3471689417751387,0.1279784023287927,0.0037088000681251287
154,SNR_8db,N,New_N_155.wav,28-10,DeepONMF_H2,2,0.20915281169097957,10x212,0.022484199958853424,28,0.14497373897824828,0.3472579526963454,0.018113399972207844,10,0.33460677860208615,0.1329946300936435,0.003447999944910407
155,SNR_8db,N,New_N_156.wav,28-10,DeepONMF_H2,2,0.20414047486616646,10x212,0.020808200002647936,28,0.14869346871524788,0.35814993834714426,0.0157922999933362,10,0.37886974569066645,0.10637944346354088,0.0042143999598920345
156,SNR_8db,N,New_N_157.wav,28-10,DeepONMF_H2,2,0.1938657543486325,10x212,0.020829499932006,28,0.14891673180824921,0.34137771107953296,0.016445600078441203,10,0.3477050198874263,0.11891720518314257,0.0036210999824106693
157,SNR_8db,N,New_N_158.wav,28-10,DeepONMF_H2,2,0.20519741249697773,10x212,0.02201539999805391,28,0.1550473541546322,0.3502133037094384,0.01772020000498742,10,0.3465616539394387,0.14801924490261398,0.0035619999980553985
158,SNR_8db,N,New_N_159.wav,28-10,DeepONMF_H2,2,0.20951019415931915,10x212,0.022380500100553036,28,0.1569004500485818,0.3469126739586466,0.01761159999296069,10,0.4036745290019378,0.12279865135031964,0.003780400031246245
159,SNR_8db,N,New_N_160.wav,28-10,DeepONMF_H2,2,0.20245618423954698,10x212,0.02152039995416999,28,0.15513842035538264,0.33107090953415713,0.016412400058470666,10,0.36256301579475947,0.1526123113895544,0.004372099996544421
160,SNR_8db,N,New_N_161.wav,28-10,DeepONMF_H2,2,0.21626035369832536,10x212,0.0198950000340119,28,0.15310863611499523,0.3599115832903292,0.015609900001436472,10,0.4581793454334614,0.15723641933634738,0.003571599954739213
161,SNR_8db,N,New_N_162.wav,28-10,DeepONMF_H2,2,0.21319734276605942,10x212,0.021411300054751337,28,0.1540235107284682,0.3161975626903413,0.0168668000260368,10,0.38086483396553394,0.14559380570076877,0.0036793999606743455
162,SNR_8db,N,New_N_163.wav,28-10,DeepONMF_H2,2,0.20648645368119886,10x212,0.021710400003939867,28,0.15208272169412948,0.31182060679876017,0.01637770002707839,10,0.42314024134187894,0.13064104617089775,0.004297700012102723
163,SNR_8db,N,New_N_164.wav,28-10,DeepONMF_H2,2,0.21268311784790206,10x212,0.021203699987381697,28,0.15510254151696173,0.3143657686441692,0.0160221999976784,10,0.44937494963821045,0.14034517199953273,0.004359500017017126
164,SNR_8db,N,New_N_165.wav,28-10,DeepONMF_H2,2,0.21182970959510544,10x212,0.02221830002963543,28,0.15581899872830687,0.35401077758905586,0.017805499956011772,10,0.3741652308386206,0.1288215653071219,0.0036280000349506736
165,SNR_8db,N,New_N_166.wav,28-10,DeepONMF_H2,2,0.2150174338575347,10x212,0.022041100077331066,28,0.15673198063544388,0.3256950455071624,0.016836200025863945,10,0.4686839610412448,0.1727710823565762,0.0037585999816656113
166,SNR_8db,N,New_N_167.wav,28-10,DeepONMF_H2,2,0.21661372886528593,10x212,0.022859799908474088,28,0.15459509747200167,0.3364406788635855,0.016907499986700714,10,0.400536008955882,0.1323546815961096,0.004916200065053999
167,SNR_8db,N,New_N_168.wav,28-10,DeepONMF_H2,2,0.21221118344420012,10x212,0.020391599973663688,28,0.15496401952239186,0.3080819731323015,0.014952600002288818,10,0.40116402879324076,0.12043131408394488,0.0044541999232023954
168,SNR_8db,N,New_N_169.wav,28-10,DeepONMF_H2,2,0.2170251274070049,10x212,0.021968199987895787,28,0.1536239186593541,0.2872607654409733,0.016923399991355836,10,0.36805424428652017,0.1512142617027999,0.004029699950478971
169,SNR_8db,N,New_N_170.wav,28-10,DeepONMF_H2,2,0.218603929364441,10x212,0.021270499913953245,28,0.15492145378930322,0.2926816733568279,0.015767000033520162,10,0.43462482935073976,0.12922613216685805,0.00461359997279942
170,SNR_8db,N,New_N_171.wav,28-10,DeepONMF_H2,2,0.22099630200608364,10x212,0.026716799940913916,28,0.15889399245125807,0.3406559524588676,0.02168599993456155,10,0.41791658327738546,0.12736376322461013,0.004158600000664592
171,SNR_8db,N,New_N_172.wav,28-10,DeepONMF_H2,2,0.21258834474309224,10x212,0.026184999966062605,28,0.1551459347125511,0.34934046564330584,0.020887300022877753,10,0.3475520634737908,0.13264833909792004,0.004362200037576258
172,SNR_8db,N,New_N_173.wav,28-10,DeepONMF_H2,2,0.2174015052986915,10x212,0.031081799999810755,28,0.15494352774526562,0.34081530557923584,0.020703500020317733,10,0.4400756999453354,0.13326819467023845,0.009190900018438697
173,SNR_8db,N,New_N_174.wav,28-10,DeepONMF_H2,2,0.21022675478342992,10x212,0.02997010003309697,28,0.15684533517533117,0.333921509018701,0.023591000004671514,10,0.3846531230981393,0.1418823921699855,0.00525519996881485
174,SNR_8db,N,New_N_175.wav,28-10,DeepONMF_H2,2,0.2098488486367209,10x212,0.02589699998497963,28,0.15287213526298513,0.300775354083247,0.020629299920983613,10,0.3875202959740127,0.13224989773186366,0.00437820004299283
175,SNR_8db,N,New_N_176.wav,28-10,DeepONMF_H2,2,0.22722860193594976,10x212,0.027890100027434528,28,0.15418084533923904,0.3371354936946594,0.021922099986113608,10,0.4604245602006044,0.132843518830514,0.00504029996227473
176,SNR_8db,N,New_N_177.wav,28-10,DeepONMF_H2,2,0.20743787879288642,10x212,0.024799400009214878,28,0.15434533560454053,0.3226953282282144,0.019591599935665727,10,0.35911295141736377,0.1558745905198188,0.00439879996702075
177,SNR_8db,N,New_N_178.wav,28-10,DeepONMF_H2,2,0.20807352105136037,10x212,0.023869099910371006,28,0.1547027421605483,0.35011383110215644,0.01843699999153614,10,0.4180138394382573,0.13309528947722912,0.0045804999535903335
178,SNR_8db,N,New_N_179.wav,28-10,DeepONMF_H2,2,0.21074914236751896,10x212,0.024794999975711107,28,0.15695161744518443,0.32889349748542557,0.019865699927322567,10,0.38096085430594673,0.11166518008533358,0.004153999965637922
179,SNR_8db,N,New_N_180.wav,28-10,DeepONMF_H2,2,0.20554740011087597,10x212,0.024848600034601986,28,0.15207430868900382,0.28919636067919274,0.0192176999989897,10,0.4372670733960577,0.15117526557940125,0.004778499947860837
180,SNR_8db,N,New_N_181.wav,28-10,DeepONMF_H2,2,0.22398393790277454,10x212,0.02534279995597899,28,0.1549274800028952,0.3504265105380873,0.020226299995556474,10,0.42543536705137963,0.11308517317528782,0.004225699929520488
181,SNR_8db,N,New_N_182.wav,28-10,DeepONMF_H2,2,0.21183006773143787,10x212,0.025376299978233874,28,0.1570653581333479,0.36841989052278357,0.01963389990851283,10,0.3825174688188731,0.14564049925022302,0.004803599906153977
182,SNR_8db,N,New_N_183.wav,28-10,DeepONMF_H2,2,0.20443320216989117,10x212,0.025573199964128435,28,0.15223964002461185,0.32830099736283885,0.020546499988995492,10,0.4387883006145728,0.14556007814566216,0.0041591000044718385
183,SNR_8db,N,New_N_184.wav,28-10,DeepONMF_H2,2,0.20892666277840186,10x212,0.025563200004398823,28,0.15338244310045857,0.31396623189192713,0.02013059996534139,10,0.39104020455654576,0.13439343004229995,0.004601599997840822
184,SNR_8db,N,New_N_185.wav,28-10,DeepONMF_H2,2,0.22309292771953634,10x212,0.025552400038577616,28,0.15577365548926,0.36860826580353373,0.020460200030356646,10,0.4166753761069317,0.14551022676341682,0.004203399992547929
185,SNR_8db,N,New_N_186.wav,28-10,DeepONMF_H2,2,0.24765633311921983,10x212,0.027268400066532195,28,0.15373243841460663,0.30288319929364166,0.0219157999381423,10,0.4266168374660842,0.11726697142763268,0.004457400063984096
186,SNR_8db,N,New_N_187.wav,28-10,DeepONMF_H2,2,0.21531713238015993,10x212,0.02332220005337149,28,0.15458973464342474,0.339392102766588,0.01856900006532669,10,0.3974689260138167,0.13811347481194525,0.003945200005546212
187,SNR_8db,N,New_N_188.wav,28-10,DeepONMF_H2,2,0.20635178846339328,10x212,0.022951900027692318,28,0.15283368755368637,0.34756053022471944,0.017694199923425913,10,0.402077905602396,0.11027861951538731,0.004463299992494285
188,SNR_8db,N,New_N_189.wav,28-10,DeepONMF_H2,2,0.21596353525810263,10x212,0.02411790005862713,28,0.15508642419707333,0.31062809547603315,0.019139699987135828,10,0.3859663375410066,0.1426506680699257,0.004205800010822713
189,SNR_8db,N,New_N_190.wav,28-10,DeepONMF_H2,2,0.21440885551469435,10x212,0.025946400011889637,28,0.15201756380933112,0.31051256755737866,0.02001350000500679,10,0.3668769338337784,0.1356350338637551,0.005130999954417348
190,SNR_8db,N,New_N_191.wav,28-10,DeepONMF_H2,2,0.21447405314953005,10x212,0.025069499970413744,28,0.1545048674913435,0.34078118914212446,0.01994809997268021,10,0.42938368077590566,0.13967921997459615,0.004348200047388673
191,SNR_8db,N,New_N_192.wav,28-10,DeepONMF_H2,2,0.21272434236466412,10x212,0.027229699888266623,28,0.1543962112923616,0.33338176242200324,0.022137799998745322,10,0.40489345012581673,0.13043855978655508,0.004293199977837503
192,SNR_8db,N,New_N_193.wav,28-10,DeepONMF_H2,2,0.22733275100593997,10x212,0.029078899999149144,28,0.15861006344107395,0.321258946574868,0.022356300032697618,10,0.4418008442708904,0.13610346530192516,0.0058784999419003725
193,SNR_8db,N,New_N_194.wav,28-10,DeepONMF_H2,2,0.23866594197614824,10x212,0.028190400102175772,28,0.14612148708659448,0.29740990837387304,0.022331600077450275,10,0.3724106880603107,0.09440077650095277,0.004987700027413666
194,SNR_8db,N,New_N_195.wav,28-10,DeepONMF_H2,2,0.22140138430160305,10x212,0.028309599962085485,28,0.14752524287310112,0.28335198434548375,0.02265830000396818,10,0.35482605289418545,0.09960221427625436,0.004715300048701465
195,SNR_8db,N,New_N_196.wav,28-10,DeepONMF_H2,2,0.22650766445227266,10x212,0.02600039995741099,28,0.14743775263814787,0.34069908817760985,0.01988040003925562,10,0.3498682809607568,0.08952106048185858,0.005166500108316541
196,SNR_8db,N,New_N_197.wav,28-10,DeepONMF_H2,2,0.21556034216783612,10x212,0.0277195000089705,28,0.15113849912161825,0.299166451104859,0.022508599911816418,10,0.40482597960362027,0.09406938733170048,0.004415399977006018
197,SNR_8db,N,New_N_198.wav,28-10,DeepONMF_H2,2,0.23769425205592384,10x212,0.025792800006456673,28,0.14514068813815742,0.2858281081231458,0.019659999990835786,10,0.43330439170690144,0.13367548135145269,0.005093399900943041
198,SNR_8db,N,New_N_199.wav,28-10,DeepONMF_H2,2,0.22599568246795776,10x212,0.025194399990141392,28,0.14817595779341627,0.3000107704615564,0.020191000076010823,10,0.34362017086115165,0.09807477867516709,0.004171999986283481
199,SNR_8db,N,New_N_200.wav,28-10,DeepONMF_H2,2,0.2303744097649127,10x212,0.026697599911130965,28,0.1456839030554446,0.29910435926583706,0.020771700073964894,10,0.33801746559185414,0.08745656960951699,0.00507299997843802
200,SNR_8db,AS,New_AS_001.wav,28-10,DeepONMF_H2,2,0.25880453034037776,10x212,0.025679799960926175,28,0.15728979980008428,0.2807316415918862,0.02014959999360144,10,0.43381600167366186,0.15734028946730788,0.004208899918012321
201,SNR_8db,AS,New_AS_002.wav,28-10,DeepONMF_H2,2,0.24297041838946412,10x212,0.02572959999088198,28,0.14981813891062903,0.2508311103048106,0.02018250001128763,10,0.5103374703224046,0.1702121422835901,0.004625600064173341
