indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
75,SNR_-5db,N,New_N_076.wav,12-10-8-6,DeepONMF_H4,4,0.4784792687877836,6x212,0.015989899984560907,12,0.35865710241034204,0.297891186019653,0.0072515999199822545,10,0.24451958438100801,0.20247523141674734,0.0031180999940261245,8,0.28292647591343995,0.1763979535212888,0.0024782000109553337,6,0.3709263443600904,0.17239654410526803,0.002480700029991567
76,SNR_-5db,N,New_N_077.wav,12-10-8-6,DeepONMF_H4,4,0.46459871318855545,6x212,0.016086900024674833,12,0.36008053940455037,0.27382535796635804,0.007222200045362115,10,0.3120427051010295,0.1962053342522752,0.003146699978969991,8,0.3264799279230533,0.1981670178225521,0.0024775000056251884,6,0.3633620199164485,0.18232675167062565,0.0024661999195814133
77,SNR_-5db,N,New_N_078.wav,12-10-8-6,DeepONMF_H4,4,0.4831187483701474,6x212,0.016388399992138147,12,0.36291042387493194,0.2703413307643806,0.0074115999741479754,10,0.2297690716414287,0.20182452878093088,0.0031259000534191728,8,0.37924029819721117,0.16866995186124287,0.002482400042936206,6,0.285783627161543,0.16893716085723998,0.002459999988786876
78,SNR_-5db,N,New_N_079.wav,12-10-8-6,DeepONMF_H4,4,0.47155022551589654,6x212,0.016463099978864193,12,0.3575147600619814,0.30008229996518104,0.007054299931041896,10,0.2714080300399194,0.22323692041009469,0.0036259000189602375,8,0.2382842260356531,0.19747488799340754,0.0025156999472528696,6,0.31949781983556697,0.13444401484666446,0.0023987999884411693
79,SNR_-5db,N,New_N_080.wav,12-10-8-6,DeepONMF_H4,4,0.4706513007994817,6x212,0.01566359994467348,12,0.3651723523749236,0.26419496054404695,0.0070414000656455755,10,0.22309273936005636,0.21100516907400355,0.003044600016437471,8,0.2526135707983127,0.17246310095485637,0.0024899999843910336,6,0.3588206407537197,0.16044596773182987,0.0023762999335303903
80,SNR_-5db,N,New_N_081.wav,12-10-8-6,DeepONMF_H4,4,0.4654412787542616,6x212,0.015439099981449544,12,0.35924684078605557,0.2814230709627003,0.006873499951325357,10,0.2684827477552721,0.1716608817756257,0.003024499979801476,8,0.30861371935122506,0.15882218305656098,0.0024804999120533466,6,0.36504452599305026,0.14375416359102572,0.002375700045377016
81,SNR_-5db,N,New_N_082.wav,12-10-8-6,DeepONMF_H4,4,0.4604490179794202,6x212,0.015673000016249716,12,0.3582685741242708,0.26137397921351896,0.006756399990990758,10,0.26010645399299587,0.2011608706501207,0.0031304999720305204,8,0.27016455698595015,0.17301444065175467,0.002548999967984855,6,0.3812530325823557,0.16037821208445194,0.0025545000098645687
82,SNR_-5db,N,New_N_083.wav,12-10-8-6,DeepONMF_H4,4,0.4590148801246626,6x212,0.015521299908868968,12,0.358164756050252,0.28724882024095616,0.006642299937084317,10,0.2578100428890476,0.20940785363504316,0.0032283999025821686,8,0.22222137169826756,0.18722778315948702,0.002508700010366738,6,0.3245322835313354,0.15578390461844116,0.0024290999863296747
83,SNR_-5db,N,New_N_084.wav,12-10-8-6,DeepONMF_H4,4,0.47140546714425224,6x212,0.016079299966804683,12,0.3577262667536807,0.2751822414922058,0.006524199969135225,10,0.26467616879382067,0.19642302783431312,0.0038226000033318996,8,0.2752121232946134,0.1816295157387102,0.0025671999901533127,6,0.3282037439146744,0.18367766658866194,0.002408199943602085
84,SNR_-5db,N,New_N_085.wav,12-10-8-6,DeepONMF_H4,4,0.47986496606137896,6x212,0.01651840005069971,12,0.3579440846887342,0.29003265036087583,0.006762400036677718,10,0.25788058068331987,0.2134037830462655,0.0034946000669151545,8,0.29746123559988896,0.15378939637816205,0.0025887000374495983,6,0.3239996579543565,0.13145876267150242,0.00241950002964586
85,SNR_-5db,N,New_N_086.wav,12-10-8-6,DeepONMF_H4,4,0.472732194098225,6x212,0.017182499985210598,12,0.3572684787718683,0.2898543969541121,0.007452400051988661,10,0.27174068093828013,0.18590325127522891,0.0036992999957874417,8,0.2875085429406412,0.15690754867654721,0.002501299954019487,6,0.4205402878730355,0.16675159416542856,0.002380399964749813
86,SNR_-5db,N,New_N_087.wav,12-10-8-6,DeepONMF_H4,4,0.46438117026744374,6x212,0.01629200007300824,12,0.3569475934174257,0.2922919712126963,0.006947100046090782,10,0.32180896976375245,0.17477779324693624,0.0032366999657824636,8,0.36679583454230574,0.12078685743083484,0.002522900002077222,6,0.37491947228766936,0.11449093233570938,0.0023666999768465757
87,SNR_-5db,N,New_N_088.wav,12-10-8-6,DeepONMF_H4,4,0.4610061354036498,6x212,0.016514099901542068,12,0.35730941855407183,0.2776454725160582,0.0072731999680399895,10,0.21508932600259373,0.23678810795046745,0.0036160999443382025,8,0.3523713384984445,0.139721070482039,0.002472899970598519,6,0.3612260633596373,0.11677408497847509,0.0023418000200763345
88,SNR_-5db,N,New_N_089.wav,12-10-8-6,DeepONMF_H4,4,0.4607068801835554,6x212,0.01596849993802607,12,0.3559708853368329,0.30153907063795715,0.006478299968875945,10,0.31553147810448867,0.20059210057978125,0.003946499899029732,8,0.2296448573892828,0.15677268804100222,0.002481500036083162,6,0.39663542855791545,0.1633867328802189,0.0023432999150827527
89,SNR_-5db,N,New_N_090.wav,12-10-8-6,DeepONMF_H4,4,0.4811467309656225,6x212,0.015988699975423515,12,0.35864528498991444,0.2575335634514537,0.006536599947139621,10,0.27886101962794385,0.18593148429238612,0.0037387999473139644,8,0.31185003046191356,0.158420080846197,0.0025126999244093895,6,0.3293500151541499,0.1337862136537195,0.0023614000529050827
90,SNR_-5db,N,New_N_091.wav,12-10-8-6,DeepONMF_H4,4,0.4557153769137715,6x212,0.016208000015467405,12,0.3553739219943275,0.30739369274930534,0.0067749000154435635,10,0.2961432521922131,0.20235389960854472,0.003472800017334521,8,0.2782013754196599,0.16973506810508074,0.0025922999484464526,6,0.3720107492632893,0.1658151525343158,0.002418200019747019
91,SNR_-5db,N,New_N_092.wav,12-10-8-6,DeepONMF_H4,4,0.45975016371414984,6x212,0.016449799994006753,12,0.35458864417891245,0.2905799641829856,0.0070353999035432935,10,0.3116876591929648,0.18910903321472428,0.0033448999747633934,8,0.2911240339995653,0.15748292424389826,0.0027642000932246447,6,0.3366952456951311,0.1491605477097587,0.002459599985741079
92,SNR_-5db,N,New_N_093.wav,12-10-8-6,DeepONMF_H4,4,0.49560761875509746,6x212,0.015921699930913746,12,0.3624655935228907,0.2859131988380753,0.006593500031158328,10,0.29324579893043573,0.16406778811489273,0.00305649999063462,8,0.30095835205836113,0.13785476024299564,0.002940000034868717,6,0.3689992685004173,0.12713454989177095,0.0025916999438777566
93,SNR_-5db,N,New_N_094.wav,12-10-8-6,DeepONMF_H4,4,0.47248728752657687,6x212,0.015706599922850728,12,0.3558151920394911,0.3123152672216487,0.006554999970830977,10,0.26906422688304654,0.23582730741350272,0.00305649999063462,8,0.3186986847373697,0.1846861357936155,0.0027907000621780753,6,0.3178593165839756,0.1519039442721387,0.0025290000485256314
94,SNR_-5db,N,New_N_095.wav,12-10-8-6,DeepONMF_H4,4,0.46864750074336,6x212,0.01618019992019981,12,0.3592306106554857,0.28868616541967573,0.006769799976609647,10,0.22517735471833356,0.23243528899878446,0.003344199969433248,8,0.23974620476096256,0.20341446939309357,0.0027482999721542,6,0.3048617849890494,0.1817301717320429,0.0025041999761015177
95,SNR_-5db,N,New_N_096.wav,12-10-8-6,DeepONMF_H4,4,0.4760556470898884,6x212,0.015740999951958656,12,0.35622187392754,0.26289746894497057,0.006750599946826696,10,0.293080637239817,0.17491224674143066,0.003006799961440265,8,0.27526983100841584,0.15042397153814693,0.0024432999780401587,6,0.35987073439440476,0.1492420894939152,0.002728199935518205
96,SNR_-5db,N,New_N_097.wav,12-10-8-6,DeepONMF_H4,4,0.47206519988887624,6x212,0.01629749999847263,12,0.3613026075421783,0.2725801529223483,0.007307699997909367,10,0.3093459792410613,0.18315256783080344,0.0029703000327572227,8,0.31575512660317195,0.12372515446885957,0.002424999955110252,6,0.3556805866124417,0.11311824135824705,0.00291269994340837
97,SNR_-5db,N,New_N_098.wav,12-10-8-6,DeepONMF_H4,4,0.4707760100217291,6x212,0.01616259990260005,12,0.3583518525946226,0.2518011630151636,0.007168899988755584,10,0.24677156118758853,0.17042730351329347,0.002988100051879883,8,0.24765227957832806,0.14104997498460775,0.002433600020594895,6,0.3590627044086789,0.11481860743552523,0.002751899999566376
98,SNR_-5db,N,New_N_099.wav,12-10-8-6,DeepONMF_H4,4,0.4538970595825589,6x212,0.016028499929234385,12,0.3548613421846515,0.2933276990551149,0.006721199955791235,10,0.2638379032897001,0.21226708226160507,0.0035328998928889632,8,0.2519324336841424,0.19869982282521984,0.002443399978801608,6,0.3625322261209501,0.18025418301734872,0.002644799998961389
99,SNR_-5db,N,New_N_100.wav,12-10-8-6,DeepONMF_H4,4,0.4613114319228571,6x212,0.015942299971356988,12,0.35446649847135986,0.27234776839363484,0.006552500068210065,10,0.2646761839404371,0.18082690393239764,0.0033457999816164374,8,0.26043297914682256,0.1536747413442335,0.002406700048595667,6,0.3399927338666234,0.15056373631107675,0.002853000070899725
100,SNR_-5db,N,New_N_101.wav,12-10-8-6,DeepONMF_H4,4,0.4736055792956598,6x212,0.015699599985964596,12,0.34864809332505325,0.3206725404451763,0.006740799988619983,10,0.26290388207129106,0.2248986795963311,0.002993099973537028,8,0.37642017287938906,0.15703358337253434,0.002422999939881265,6,0.3022229435905107,0.1073022684703655,0.002544200047850609
101,SNR_-5db,N,New_N_102.wav,12-10-8-6,DeepONMF_H4,4,0.4765057429106408,6x212,0.016140799969434738,12,0.35665405168734915,0.27515357822238007,0.007093199994415045,10,0.2573225344924352,0.17897446992871377,0.003420199966058135,8,0.3279850845699423,0.16815221205047276,0.0023940999526530504,6,0.3862800889066598,0.17841829043188226,0.0022956000175327063
102,SNR_-5db,N,New_N_103.wav,12-10-8-6,DeepONMF_H4,4,0.4605283000575386,6x212,0.01667280006222427,12,0.3553597615704143,0.2739106365398706,0.00699630007147789,10,0.26450368103262023,0.16396398561414405,0.0036549000069499016,8,0.3717178989629496,0.12360855715092571,0.002466800040565431,6,0.3917826936308134,0.11351307495775284,0.0023328999523073435
103,SNR_-5db,N,New_N_104.wav,12-10-8-6,DeepONMF_H4,4,0.46497995466576153,6x212,0.016104499925859272,12,0.35552642621579045,0.30943960191709796,0.007312900037504733,10,0.2449569420174417,0.2204695071962827,0.003059100010432303,8,0.27981884233152904,0.17978275213140224,0.0024458999978378415,6,0.3750721651505939,0.16811968107371336,0.0023311999393627048
104,SNR_-5db,N,New_N_105.wav,12-10-8-6,DeepONMF_H4,4,0.4544681278414002,6x212,0.016914899926632643,12,0.3582768262922598,0.2750793835468811,0.0070536999264732,10,0.24938293034052053,0.17890318029288824,0.0041538000805303454,8,0.26595077797709366,0.15557909060544736,0.0024539000587537885,6,0.3574851082104223,0.136981987314381,0.0024511999217793345
105,SNR_-5db,N,New_N_106.wav,12-10-8-6,DeepONMF_H4,4,0.4550993724663423,6x212,0.01625610003247857,12,0.3569208886178038,0.2712511284446246,0.007380899973213673,10,0.23146330577540836,0.17754747663014836,0.003302199998870492,8,0.2580283639676581,0.14405114775900968,0.0024677999317646027,6,0.3683524041615218,0.12911723783307563,0.002291699987836182
106,SNR_-5db,N,New_N_107.wav,12-10-8-6,DeepONMF_H4,4,0.4805518577105098,6x212,0.015859500039368868,12,0.3552477403268438,0.26960442800626616,0.007226599962450564,10,0.24691514978300014,0.17668491415289475,0.002994400099851191,8,0.33171726040759014,0.14214145948282586,0.0024243000661954284,6,0.2953967787810117,0.12131895570628809,0.0023025000700727105
107,SNR_-5db,N,New_N_108.wav,12-10-8-6,DeepONMF_H4,4,0.4739104584205446,6x212,0.016831399989314377,12,0.3623914199390897,0.2565713889332914,0.007903099991381168,10,0.23387190737715344,0.20544441541256525,0.0032261000014841557,8,0.2559948361426465,0.16925757468445385,0.002466999925673008,6,0.36245586063148855,0.15833657334183504,0.0023300000466406345
108,SNR_-5db,N,New_N_109.wav,12-10-8-6,DeepONMF_H4,4,0.49184929674027467,6x212,0.01677790004760027,12,0.3556546367898495,0.3104199992224079,0.0077327999752014875,10,0.20521145238479907,0.21231272569216897,0.003221099963411689,8,0.3348439633627972,0.12913871231489343,0.0024219000479206443,6,0.3486104729434803,0.1299741105408285,0.0023089000023901463
109,SNR_-5db,N,New_N_110.wav,12-10-8-6,DeepONMF_H4,4,0.459612902462079,6x212,0.01670969999395311,12,0.3541695164578351,0.3002060188192176,0.007491199998185039,10,0.3013085645436194,0.1974505520245547,0.003411100013181567,8,0.25921971753450335,0.16113300988022905,0.0025076998863369226,6,0.357734936604466,0.15468433619954217,0.00235000008251518
110,SNR_-5db,N,New_N_111.wav,12-10-8-6,DeepONMF_H4,4,0.46877829606038607,6x212,0.01665609993506223,12,0.3551931755305788,0.28958583279012956,0.007620700052939355,10,0.30786739008412967,0.1583889634223781,0.0033265999518334866,8,0.27866441844336926,0.1412425969934187,0.0024518000427633524,6,0.3400033419549863,0.10379836718905518,0.0023407000117003918
111,SNR_-5db,N,New_N_112.wav,12-10-8-6,DeepONMF_H4,4,0.47866006615320883,6x212,0.01642680005170405,12,0.3556949705837096,0.29987367369362333,0.007133199949748814,10,0.3184767325401379,0.18424650452027913,0.0035461001098155975,8,0.31262407823645466,0.12816097972438598,0.0024580000899732113,6,0.3742846017653674,0.12408430537924166,0.002319200080819428
112,SNR_-5db,N,New_N_113.wav,12-10-8-6,DeepONMF_H4,4,0.4583794588033109,6x212,0.0169212999753654,12,0.3569601667081406,0.29291597664499874,0.0074390999507158995,10,0.2871144873972448,0.20677585600519535,0.0035212000366300344,8,0.28659186725392827,0.18076424955692813,0.0025614999467507005,6,0.3683966666793629,0.1672456024861951,0.0024151999969035387
113,SNR_-5db,N,New_N_114.wav,12-10-8-6,DeepONMF_H4,4,0.45823327477482556,6x212,0.01701770001091063,12,0.3545076712919765,0.29445962406820725,0.007593699963763356,10,0.21015630988656966,0.22798859544853367,0.0035653000231832266,8,0.247340034287041,0.21228631417387606,0.002506699995137751,6,0.30142952274433676,0.19021583576886905,0.002364399959333241
114,SNR_-5db,N,New_N_115.wav,12-10-8-6,DeepONMF_H4,4,0.46275607063816104,6x212,0.01713769999332726,12,0.3553899467314734,0.3034994220355852,0.0080035999417305,10,0.26111101296230466,0.21119746462844435,0.0032598000252619386,8,0.2994161933771428,0.1575559540489444,0.0024343000259250402,6,0.4260356128899581,0.13537698386894056,0.0024513000389561057
115,SNR_-5db,N,New_N_116.wav,12-10-8-6,DeepONMF_H4,4,0.45356037218117873,6x212,0.01597289997152984,12,0.3525678290791981,0.29332361873151336,0.007555000018328428,10,0.2826809858725753,0.22387901119549317,0.002983700018376112,8,0.2967773263864304,0.2042161716681921,0.0024414999643340707,6,0.31513704903949935,0.18963147198865124,0.0023111000191420317
116,SNR_-5db,N,New_N_117.wav,12-10-8-6,DeepONMF_H4,4,0.4607816667920435,6x212,0.01561449992004782,12,0.3551762228101313,0.2932302218278932,0.007209100062027574,10,0.22547863224907727,0.19233378047921953,0.002959099947474897,8,0.23687100317702378,0.1700274594338,0.0024136999854817986,6,0.30294446222751154,0.1301052896712966,0.002319799968972802
117,SNR_-5db,N,New_N_118.wav,12-10-8-6,DeepONMF_H4,4,0.4647103721679444,6x212,0.016125400085002184,12,0.3558156866070341,0.27070958406099727,0.0072791000129655,10,0.3036328632405712,0.15856800302414123,0.0032485000556334853,8,0.26377931595339704,0.117732364845294,0.002437500050291419,6,0.3670453527215527,0.09265514428752544,0.0024353000335395336
118,SNR_-5db,N,New_N_119.wav,12-10-8-6,DeepONMF_H4,4,0.44961341362395324,6x212,0.016700400039553642,12,0.3569598970167506,0.2792113706090999,0.007094400003552437,10,0.266890703420301,0.1841495519015589,0.004193300032056868,8,0.2599416203167764,0.18020751515281144,0.0024197999155148864,6,0.35018218709230575,0.16377149019787468,0.002334599965251982
119,SNR_-5db,N,New_N_120.wav,12-10-8-6,DeepONMF_H4,4,0.47771021218733356,6x212,0.01686380000319332,12,0.353533058314427,0.30245222794905746,0.007280400022864342,10,0.25728878211748124,0.2034772706359566,0.0035560999531298876,8,0.28257421685208184,0.16682517307533282,0.002397499978542328,6,0.37672289900003664,0.12953240620556983,0.0029082000255584717
120,SNR_-5db,N,New_N_121.wav,12-10-8-6,DeepONMF_H4,4,0.46246623571620016,6x212,0.016124100075103343,12,0.359454113950033,0.2870014992612851,0.007085899938829243,10,0.27390622980649243,0.19755984609661772,0.0030521999578922987,8,0.27867766534842936,0.16989306035154922,0.0025514999870210886,6,0.27210520264264937,0.1428964844585558,0.002596899983473122
121,SNR_-5db,N,New_N_122.wav,12-10-8-6,DeepONMF_H4,4,0.4624963629799639,6x212,0.01771829999051988,12,0.35913609590870305,0.25329727881236136,0.007844300009310246,10,0.23694264507762436,0.1931237361536913,0.004197899950668216,8,0.3147385466508675,0.13642652924047804,0.002499900059774518,6,0.3210314393976844,0.13204270879515914,0.002323299995623529
122,SNR_-5db,N,New_N_123.wav,12-10-8-6,DeepONMF_H4,4,0.5173359414885556,6x212,0.016221600002609193,12,0.35098508211825274,0.2935400053825845,0.007222499931231141,10,0.2612504657884746,0.17500768474128128,0.0030388999730348587,8,0.26217720730501054,0.1469350231396628,0.0024831999326124787,6,0.38568193037585813,0.10120605015982496,0.002350199967622757
123,SNR_-5db,N,New_N_124.wav,12-10-8-6,DeepONMF_H4,4,0.4673673030927991,6x212,0.01579390000551939,12,0.3565812283640127,0.29711518263221504,0.006960200029425323,10,0.21425829260401139,0.24440548398715853,0.0030202000634744763,8,0.274427955347999,0.16650100250207803,0.0024733999744057655,6,0.3972151989124594,0.13286922631095305,0.0023310999386012554
124,SNR_-5db,N,New_N_125.wav,12-10-8-6,DeepONMF_H4,4,0.4678953002826443,6x212,0.01620890002232045,12,0.36317510759134664,0.29037125986246815,0.007352699991315603,10,0.21855268644263798,0.21310407994361427,0.0031267000595107675,8,0.2871467752443796,0.20315855667446284,0.0024883999722078443,6,0.29695510580051765,0.18649271450473512,0.002331599942408502
125,SNR_-5db,N,New_N_126.wav,12-10-8-6,DeepONMF_H4,4,0.47127379592347485,6x212,0.017812400008551776,12,0.35221646186218786,0.2953287151916882,0.008850800106301904,10,0.26255708000297434,0.18949675922086115,0.0031883999472483993,8,0.28827889751743213,0.1405357654487205,0.00257210002746433,6,0.3384813074422606,0.13012540187425328,0.002454300061799586
126,SNR_-5db,N,New_N_127.wav,12-10-8-6,DeepONMF_H4,4,0.46608359391711335,6x212,0.016368000069633126,12,0.34872749615899934,0.30533090223715315,0.007219500024802983,10,0.2801035723162096,0.17804016277226944,0.0034444000339135528,8,0.2838498383697528,0.1536843414309407,0.002515499945729971,6,0.3503722059024595,0.13535301573480188,0.0023753999266773462
127,SNR_-5db,N,New_N_128.wav,12-10-8-6,DeepONMF_H4,4,0.4470721524887953,6x212,0.0174741999944672,12,0.3471656414849212,0.2960819442797723,0.008007599972188473,10,0.24506902942927097,0.19824000027990618,0.003190399962477386,8,0.2599922832889807,0.17034413052457506,0.0026049999287351966,6,0.3188407951044751,0.13671294202475215,0.0024678000481799245
