indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
640,SNR_8db,MS,New_MS_041.wav,10,DeepONMF_H1,1,0.1774231660515669,10x212,0.00872959999833256,10,0.1774231660515669,0.2831914013636658,0.007960600079968572
641,SNR_8db,MS,New_MS_042.wav,10,DeepONMF_H1,1,0.17621472002396157,10x212,0.007712800055742264,10,0.17621472002396157,0.25231429630644964,0.0069852001033723354
642,SNR_8db,MS,New_MS_043.wav,10,DeepONMF_H1,1,0.17537940995103563,10x212,0.009343499899841845,10,0.17537940995103563,0.2536029808422132,0.008627599920146167
643,SNR_8db,MS,New_MS_044.wav,10,DeepONMF_H1,1,0.1802002201897013,10x212,0.0075041999807581306,10,0.1802002201897013,0.23296769036785334,0.006897400016896427
644,SNR_8db,MS,New_MS_045.wav,10,DeepONMF_H1,1,0.17832155603234345,10x212,0.007790499948896468,10,0.17832155603234345,0.2735828748381763,0.007172700017690659
645,SNR_8db,MS,New_MS_046.wav,10,DeepONMF_H1,1,0.17520666390648165,10x212,0.007008000044152141,10,0.17520666390648168,0.23323567871011386,0.006480799987912178
646,SNR_8db,MS,New_MS_047.wav,10,DeepONMF_H1,1,0.17660970829953607,10x212,0.007542600040324032,10,0.17660970829953607,0.2260355104664043,0.006943600019440055
647,SNR_8db,MS,New_MS_048.wav,10,DeepONMF_H1,1,0.18202913613889116,10x212,0.007196699967607856,10,0.18202913613889116,0.22640377202112,0.006546899909153581
648,SNR_8db,MS,New_MS_049.wav,10,DeepONMF_H1,1,0.18314982850390563,10x212,0.007864800048992038,10,0.18314982850390563,0.26612651467362813,0.006977499928325415
649,SNR_8db,MS,New_MS_050.wav,10,DeepONMF_H1,1,0.17809596239501538,10x212,0.007445600000210106,10,0.17809596239501538,0.29097941844374087,0.00665550003759563
650,SNR_8db,MS,New_MS_051.wav,10,DeepONMF_H1,1,0.18132318463837052,10x212,0.007143800030462444,10,0.1813231846383705,0.2822806544060175,0.006405099993571639
651,SNR_8db,MS,New_MS_052.wav,10,DeepONMF_H1,1,0.17626035570367107,10x212,0.008696199976839125,10,0.17626035570367107,0.24757807463253353,0.007955700042657554
652,SNR_8db,MS,New_MS_053.wav,10,DeepONMF_H1,1,0.1837342814904203,10x212,0.00697550002951175,10,0.18373428149042026,0.2614377863300051,0.00639019999653101
653,SNR_8db,MS,New_MS_054.wav,10,DeepONMF_H1,1,0.1849669302855766,10x212,0.008827699930407107,10,0.1849669302855766,0.2495656898497013,0.007948500104248524
654,SNR_8db,MS,New_MS_055.wav,10,DeepONMF_H1,1,0.18573904367712082,10x212,0.007359500043094158,10,0.18573904367712082,0.2469391514063886,0.006752799963578582
655,SNR_8db,MS,New_MS_056.wav,10,DeepONMF_H1,1,0.1915218980852772,10x212,0.008128400077112019,10,0.1915218980852772,0.2908042802010505,0.0074408999644219875
656,SNR_8db,MS,New_MS_057.wav,10,DeepONMF_H1,1,0.18207921159531615,10x212,0.007272900082170963,10,0.18207921159531615,0.30473503706980465,0.006697100005112588
657,SNR_8db,MS,New_MS_058.wav,10,DeepONMF_H1,1,0.19415656199363812,10x212,0.007870200090110302,10,0.19415656199363812,0.2481497141316816,0.007241599960252643
658,SNR_8db,MS,New_MS_059.wav,10,DeepONMF_H1,1,0.17712579624226682,10x212,0.007125400006771088,10,0.17712579624226682,0.2651684839569438,0.006581200053915381
659,SNR_8db,MS,New_MS_060.wav,10,DeepONMF_H1,1,0.17772054769380957,10x212,0.007625399972312152,10,0.17772054769380957,0.2864689438574017,0.007037699921056628
660,SNR_8db,MS,New_MS_061.wav,10,DeepONMF_H1,1,0.17575199192068433,10x212,0.007574599934741855,10,0.17575199192068433,0.2159834387672307,0.006871500052511692
661,SNR_8db,MS,New_MS_062.wav,10,DeepONMF_H1,1,0.1768451467685469,10x212,0.007858900004066527,10,0.1768451467685469,0.21127051685059087,0.0067798999371007085
662,SNR_8db,MS,New_MS_063.wav,10,DeepONMF_H1,1,0.17728092875308224,10x212,0.007363600074313581,10,0.17728092875308224,0.25266462110808224,0.006746200029738247
663,SNR_8db,MS,New_MS_064.wav,10,DeepONMF_H1,1,0.18425003110789093,10x212,0.007126900018192828,10,0.18425003110789093,0.2443703127824802,0.006563100032508373
664,SNR_8db,MS,New_MS_065.wav,10,DeepONMF_H1,1,0.17847777382245858,10x212,0.007699899957515299,10,0.17847777382245855,0.25646619046327496,0.007018800009973347
665,SNR_8db,MS,New_MS_066.wav,10,DeepONMF_H1,1,0.1752916800378249,10x212,0.007486799964681268,10,0.1752916800378249,0.28822999899965684,0.006727800006046891
666,SNR_8db,MS,New_MS_067.wav,10,DeepONMF_H1,1,0.17918259055900837,10x212,0.007804399938322604,10,0.1791825905590084,0.2686587461851011,0.007106199976988137
667,SNR_8db,MS,New_MS_068.wav,10,DeepONMF_H1,1,0.17783345290034322,10x212,0.007054799934849143,10,0.17783345290034322,0.2746632463816162,0.006412400049157441
668,SNR_8db,MS,New_MS_069.wav,10,DeepONMF_H1,1,0.17691315885896103,10x212,0.00765539996791631,10,0.17691315885896103,0.25003553396241873,0.006979199941270053
669,SNR_8db,MS,New_MS_070.wav,10,DeepONMF_H1,1,0.17624544278532814,10x212,0.007961399969644845,10,0.17624544278532814,0.3442155263839422,0.00728939997497946
670,SNR_8db,MS,New_MS_071.wav,10,DeepONMF_H1,1,0.17736834495270115,10x212,0.009334699949249625,10,0.17736834495270115,0.24525197452090874,0.008463299949653447
671,SNR_8db,MS,New_MS_072.wav,10,DeepONMF_H1,1,0.17272896958130085,10x212,0.007630299893207848,10,0.17272896958130085,0.2768102865923306,0.006944900029338896
672,SNR_8db,MS,New_MS_073.wav,10,DeepONMF_H1,1,0.1735304646139266,10x212,0.009545400040224195,10,0.17353046461392663,0.2563476875618912,0.008774199988692999
673,SNR_8db,MS,New_MS_074.wav,10,DeepONMF_H1,1,0.17363477327962015,10x212,0.007379399961791933,10,0.17363477327962015,0.23316256873362354,0.006728800013661385
674,SNR_8db,MS,New_MS_075.wav,10,DeepONMF_H1,1,0.17730385393247977,10x212,0.007555900025181472,10,0.17730385393247977,0.2716380348752496,0.0070059000281617045
675,SNR_8db,MS,New_MS_076.wav,10,DeepONMF_H1,1,0.1756214238395271,10x212,0.007269200053997338,10,0.1756214238395271,0.27053863118812954,0.00662280002143234
676,SNR_8db,MS,New_MS_077.wav,10,DeepONMF_H1,1,0.17554571319256324,10x212,0.007525900029577315,10,0.1755457131925632,0.2827861042335529,0.0065966000547632575
677,SNR_8db,MS,New_MS_078.wav,10,DeepONMF_H1,1,0.1715087730807152,10x212,0.007387200021184981,10,0.1715087730807152,0.31539899346830913,0.006746300030499697
678,SNR_8db,MS,New_MS_079.wav,10,DeepONMF_H1,1,0.17205451734255112,10x212,0.007564099971204996,10,0.17205451734255112,0.2826108739155692,0.0068249000469222665
679,SNR_8db,MS,New_MS_080.wav,10,DeepONMF_H1,1,0.1749410679886206,10x212,0.007912999950349331,10,0.1749410679886206,0.29909859137624784,0.0071876998990774155
680,SNR_8db,MS,New_MS_081.wav,10,DeepONMF_H1,1,0.18450064643777975,10x212,0.007059599971398711,10,0.18450064643777975,0.25469234125107715,0.00644960009958595
681,SNR_8db,MS,New_MS_082.wav,10,DeepONMF_H1,1,0.18781284511969953,10x212,0.007736600004136562,10,0.18781284511969953,0.2753914171007202,0.007101100054569542
682,SNR_8db,MS,New_MS_083.wav,10,DeepONMF_H1,1,0.1820168605753234,10x212,0.007200899999588728,10,0.1820168605753234,0.2570187256493122,0.006497599999420345
683,SNR_8db,MS,New_MS_084.wav,10,DeepONMF_H1,1,0.17855882618444338,10x212,0.007764799986034632,10,0.1785588261844434,0.3110616497179751,0.0071903999196365476
684,SNR_8db,MS,New_MS_085.wav,10,DeepONMF_H1,1,0.17770762971430754,10x212,0.007813000003807247,10,0.17770762971430754,0.26404447551972954,0.006951199960894883
685,SNR_8db,MS,New_MS_086.wav,10,DeepONMF_H1,1,0.17230721011981964,10x212,0.008284099982120097,10,0.17230721011981964,0.2561701289850778,0.007558500044979155
686,SNR_8db,MS,New_MS_087.wav,10,DeepONMF_H1,1,0.17368945085321782,10x212,0.007357400027103722,10,0.17368945085321782,0.2710081573085288,0.006653500022366643
687,SNR_8db,MS,New_MS_088.wav,10,DeepONMF_H1,1,0.17276905465488787,10x212,0.008233800064772367,10,0.17276905465488787,0.26243795594265273,0.007121000089682639
688,SNR_8db,MS,New_MS_089.wav,10,DeepONMF_H1,1,0.1315379759804189,10x212,0.00849839998409152,10,0.1315379759804189,0.2760079798154174,0.007788899936713278
689,SNR_8db,MS,New_MS_090.wav,10,DeepONMF_H1,1,0.18444616557949864,10x212,0.007270799949765205,10,0.1844461655794986,0.2584207063071318,0.006482900003902614
690,SNR_8db,MS,New_MS_091.wav,10,DeepONMF_H1,1,0.17725341358941185,10x212,0.007943799952045083,10,0.17725341358941185,0.2849263850543213,0.007114200037904084
691,SNR_8db,MS,New_MS_092.wav,10,DeepONMF_H1,1,0.20098375623157297,10x212,0.006906099966727197,10,0.20098375623157297,0.2543714909554149,0.00637260009534657
692,SNR_8db,MS,New_MS_093.wav,10,DeepONMF_H1,1,0.17960112493355324,10x212,0.008370800060220063,10,0.17960112493355324,0.26999734872284353,0.007621899945661426
693,SNR_8db,MS,New_MS_094.wav,10,DeepONMF_H1,1,0.18149958984126954,10x212,0.007051300024613738,10,0.18149958984126954,0.2513410158254875,0.006459200056269765
694,SNR_8db,MS,New_MS_095.wav,10,DeepONMF_H1,1,0.1853570258655326,10x212,0.008410199894569814,10,0.1853570258655326,0.24582747269782282,0.0074374000541865826
695,SNR_8db,MS,New_MS_096.wav,10,DeepONMF_H1,1,0.18255678666766717,10x212,0.007434000028297305,10,0.18255678666766714,0.23723524319410103,0.0066510000033304095
696,SNR_8db,MS,New_MS_097.wav,10,DeepONMF_H1,1,0.18659566341735434,10x212,0.008718300028704107,10,0.18659566341735434,0.28961615868432555,0.007751199998892844
697,SNR_8db,MS,New_MS_098.wav,10,DeepONMF_H1,1,0.18791183121925928,10x212,0.007504699984565377,10,0.18791183121925928,0.2836348898806284,0.006695099989883602
698,SNR_8db,MS,New_MS_099.wav,10,DeepONMF_H1,1,0.17959903162045165,10x212,0.008148499997332692,10,0.17959903162045165,0.26191158638876216,0.007352299988269806
699,SNR_8db,MS,New_MS_100.wav,10,DeepONMF_H1,1,0.1752740164926889,10x212,0.0074102000799030066,10,0.17527401649268887,0.2448645330655605,0.006788600003346801
700,SNR_8db,MS,New_MS_101.wav,10,DeepONMF_H1,1,0.19358497352265702,10x212,0.007649800041690469,10,0.193584973522657,0.24997816195011163,0.007015200098976493
701,SNR_8db,MS,New_MS_102.wav,10,DeepONMF_H1,1,0.17585680143406135,10x212,0.007303699967451394,10,0.17585680143406135,0.2893687221038553,0.006750799948349595
702,SNR_8db,MS,New_MS_103.wav,10,DeepONMF_H1,1,0.1868947179685585,10x212,0.00749099999666214,10,0.1868947179685585,0.2790228209159046,0.006749400054104626
703,SNR_8db,MS,New_MS_104.wav,10,DeepONMF_H1,1,0.17817751751207378,10x212,0.0072336000157520175,10,0.17817751751207378,0.2560560069420311,0.006609200034290552
704,SNR_8db,MS,New_MS_105.wav,10,DeepONMF_H1,1,0.17621942893705178,10x212,0.007457299972884357,10,0.1762194289370518,0.30133645240162366,0.006807400030083954
705,SNR_8db,MS,New_MS_106.wav,10,DeepONMF_H1,1,0.1854773683524862,10x212,0.007660300005227327,10,0.18547736835248618,0.30319756446536683,0.006955799995921552
706,SNR_8db,MS,New_MS_107.wav,10,DeepONMF_H1,1,0.18413940142765514,10x212,0.007243099971674383,10,0.1841394014276552,0.30306968047476057,0.006678299978375435
707,SNR_8db,MS,New_MS_108.wav,10,DeepONMF_H1,1,0.17799764915910105,10x212,0.007447300013154745,10,0.17799764915910102,0.2931226184491654,0.006823999923653901
708,SNR_8db,MS,New_MS_109.wav,10,DeepONMF_H1,1,0.1763775093952477,10x212,0.00712629989720881,10,0.1763775093952477,0.26317959787888295,0.006526599987410009
709,SNR_8db,MS,New_MS_110.wav,10,DeepONMF_H1,1,0.17984168879372453,10x212,0.0074238000670447946,10,0.17984168879372453,0.2503291097761427,0.006815100088715553
710,SNR_8db,MS,New_MS_111.wav,10,DeepONMF_H1,1,0.1804720160735734,10x212,0.00708510004915297,10,0.18047201607357338,0.243317135819194,0.00650859996676445
711,SNR_8db,MS,New_MS_112.wav,10,DeepONMF_H1,1,0.17554917653609786,10x212,0.007620899938046932,10,0.17554917653609786,0.25579600939069613,0.006665299995802343
712,SNR_8db,MS,New_MS_113.wav,10,DeepONMF_H1,1,0.18115085403238348,10x212,0.008255900000222027,10,0.18115085403238348,0.23280145511958142,0.007520999992266297
713,SNR_8db,MS,New_MS_114.wav,10,DeepONMF_H1,1,0.18013011767922305,10x212,0.008475200040265918,10,0.18013011767922302,0.2349680475508096,0.007695699925534427
714,SNR_8db,MS,New_MS_115.wav,10,DeepONMF_H1,1,0.1875039053247018,10x212,0.007409200072288513,10,0.1875039053247018,0.2715731867156463,0.006596299936063588
715,SNR_8db,MS,New_MS_116.wav,10,DeepONMF_H1,1,0.18409830203384647,10x212,0.007345500052906573,10,0.18409830203384647,0.31018275712541526,0.006582299945876002
716,SNR_8db,MS,New_MS_117.wav,10,DeepONMF_H1,1,0.1786818013809774,10x212,0.008681599982082844,10,0.17868180138097742,0.18671492331801381,0.007893800036981702
717,SNR_8db,MS,New_MS_118.wav,10,DeepONMF_H1,1,0.13044008112262234,10x212,0.00735920004080981,10,0.13044008112262234,0.21846529630221367,0.006810899940319359
718,SNR_8db,MS,New_MS_119.wav,10,DeepONMF_H1,1,0.17736783174060872,10x212,0.007691200007684529,10,0.17736783174060872,0.2462229637848667,0.0071310000494122505
719,SNR_8db,MS,New_MS_120.wav,10,DeepONMF_H1,1,0.18072085381721292,10x212,0.007266500033438206,10,0.18072085381721292,0.25982173558121635,0.006527099991217256
720,SNR_8db,MS,New_MS_121.wav,10,DeepONMF_H1,1,0.17384906483627488,10x212,0.008645500056445599,10,0.17384906483627488,0.25276565399161827,0.007718999986536801
721,SNR_8db,MS,New_MS_122.wav,10,DeepONMF_H1,1,0.17665990297957296,10x212,0.007225499954074621,10,0.17665990297957296,0.2847105028619676,0.006565600051544607
722,SNR_8db,MS,New_MS_123.wav,10,DeepONMF_H1,1,0.17290178548485147,10x212,0.008432900067418814,10,0.17290178548485147,0.2901226889616185,0.007781499996781349
723,SNR_8db,MS,New_MS_124.wav,10,DeepONMF_H1,1,0.17833923148315114,10x212,0.007333200075663626,10,0.17833923148315114,0.28557750121029873,0.006648099981248379
724,SNR_8db,MS,New_MS_125.wav,10,DeepONMF_H1,1,0.140229975950277,10x212,0.008419099962338805,10,0.140229975950277,0.35210584084023794,0.007823099964298308
725,SNR_8db,MS,New_MS_126.wav,10,DeepONMF_H1,1,0.17605877462200378,10x212,0.0070553000550717115,10,0.17605877462200378,0.280213089116577,0.006522999959997833
726,SNR_8db,MS,New_MS_127.wav,10,DeepONMF_H1,1,0.1411485460506097,10x212,0.00844970007892698,10,0.1411485460506097,0.3476164776522577,0.007491399999707937
727,SNR_8db,MS,New_MS_128.wav,10,DeepONMF_H1,1,0.1750307325281077,10x212,0.007419100031256676,10,0.17503073252810766,0.2979938891840297,0.006631099968217313
728,SNR_8db,MS,New_MS_129.wav,10,DeepONMF_H1,1,0.18603628713210707,10x212,0.007877600030042231,10,0.18603628713210707,0.16350123460396998,0.006950899958610535
729,SNR_8db,MS,New_MS_130.wav,10,DeepONMF_H1,1,0.18522622694414526,10x212,0.007399699999950826,10,0.18522622694414526,0.22511632655587385,0.00663910002913326
730,SNR_8db,MS,New_MS_131.wav,10,DeepONMF_H1,1,0.17454220163274628,10x212,0.007729699951596558,10,0.17454220163274628,0.20035058295795088,0.007172200013883412
731,SNR_8db,MS,New_MS_132.wav,10,DeepONMF_H1,1,0.17812614319458328,10x212,0.00798150000628084,10,0.17812614319458328,0.22120496984478513,0.00714559992775321
732,SNR_8db,MS,New_MS_133.wav,10,DeepONMF_H1,1,0.1821564389562157,10x212,0.0074819999281316996,10,0.1821564389562157,0.2561199733085761,0.006701600039377809
733,SNR_8db,MS,New_MS_134.wav,10,DeepONMF_H1,1,0.13649254131856423,10x212,0.008528599981218576,10,0.13649254131856423,0.26585448149299334,0.007872899994254112
734,SNR_8db,MS,New_MS_135.wav,10,DeepONMF_H1,1,0.17415387556047307,10x212,0.00722450006287545,10,0.17415387556047307,0.1911599099569356,0.006635500001721084
735,SNR_8db,MS,New_MS_136.wav,10,DeepONMF_H1,1,0.18359002779659397,10x212,0.008497299975715578,10,0.18359002779659397,0.20892196560291446,0.007784300018101931
736,SNR_8db,MS,New_MS_137.wav,10,DeepONMF_H1,1,0.17854652677370206,10x212,0.008198400028049946,10,0.17854652677370203,0.23845805794135727,0.007519799983128905
737,SNR_8db,MS,New_MS_138.wav,10,DeepONMF_H1,1,0.1830579926891912,10x212,0.007706000003963709,10,0.18305799268919123,0.2343457874088778,0.0071422000182792544
738,SNR_8db,MS,New_MS_139.wav,10,DeepONMF_H1,1,0.17217040950903914,10x212,0.006998900091275573,10,0.1721704095090391,0.2560700418252744,0.006473699933849275
739,SNR_8db,MS,New_MS_140.wav,10,DeepONMF_H1,1,0.17867280144007144,10x212,0.007585500017739832,10,0.17867280144007144,0.2479925745832274,0.006868200027383864
740,SNR_8db,MS,New_MS_141.wav,10,DeepONMF_H1,1,0.18086524027990203,10x212,0.007283799932338297,10,0.18086524027990203,0.23658740568970715,0.006546500022523105
741,SNR_8db,MS,New_MS_142.wav,10,DeepONMF_H1,1,0.19304587947137336,10x212,0.0074368000496178865,10,0.1930458794713733,0.2431035678104255,0.006543399998918176
742,SNR_8db,MS,New_MS_143.wav,10,DeepONMF_H1,1,0.19298402947979557,10x212,0.007349999970756471,10,0.19298402947979557,0.22265960239597662,0.006704300059936941
743,SNR_8db,MS,New_MS_144.wav,10,DeepONMF_H1,1,0.18942516017592315,10x212,0.007019700016826391,10,0.18942516017592315,0.2334034002697081,0.006428700056858361
744,SNR_8db,MS,New_MS_145.wav,10,DeepONMF_H1,1,0.1774890613937802,10x212,0.008097599959000945,10,0.1774890613937802,0.2337099527924694,0.007324000005610287
745,SNR_8db,MS,New_MS_146.wav,10,DeepONMF_H1,1,0.1840974513483951,10x212,0.007283599930815399,10,0.1840974513483951,0.22356224236728756,0.006616599974222481
746,SNR_8db,MS,New_MS_147.wav,10,DeepONMF_H1,1,0.13424018278960137,10x212,0.008304000017233193,10,0.13424018278960137,0.2816691034264603,0.007564699975773692
747,SNR_8db,MS,New_MS_148.wav,10,DeepONMF_H1,1,0.17300916480233205,10x212,0.007340700016357005,10,0.17300916480233205,0.2025248097366316,0.006647099973633885
748,SNR_8db,MS,New_MS_149.wav,10,DeepONMF_H1,1,0.13675723375768759,10x212,0.00841849995777011,10,0.13675723375768759,0.2904457007154304,0.007639900082722306
749,SNR_8db,MS,New_MS_150.wav,10,DeepONMF_H1,1,0.17878246654465235,10x212,0.007239099941216409,10,0.17878246654465235,0.24884901581863042,0.006614799960516393
750,SNR_8db,MS,New_MS_151.wav,10,DeepONMF_H1,1,0.18263747778581346,10x212,0.007753600017167628,10,0.18263747778581346,0.2822066835461771,0.007036500028334558
751,SNR_8db,MS,New_MS_152.wav,10,DeepONMF_H1,1,0.18345093476590082,10x212,0.007748299976810813,10,0.18345093476590082,0.22053848008217905,0.007108399993740022
752,SNR_8db,MS,New_MS_153.wav,10,DeepONMF_H1,1,0.13412847135320796,10x212,0.007238400052301586,10,0.13412847135320796,0.3109626902123981,0.006618199986405671
753,SNR_8db,MS,New_MS_154.wav,10,DeepONMF_H1,1,0.17985408480777934,10x212,0.007303600083105266,10,0.17985408480777934,0.26064523229535824,0.006608900032006204
754,SNR_8db,MS,New_MS_155.wav,10,DeepONMF_H1,1,0.13844700577526878,10x212,0.006939899991266429,10,0.13844700577526878,0.2528045683153854,0.006387799978256226
755,SNR_8db,MS,New_MS_156.wav,10,DeepONMF_H1,1,0.1883697343110013,10x212,0.007811799994669855,10,0.1883697343110013,0.19294048283125506,0.007135300082154572
756,SNR_8db,MS,New_MS_157.wav,10,DeepONMF_H1,1,0.1380336422416501,10x212,0.00725379993673414,10,0.1380336422416501,0.23567366009726629,0.0065166999120265245
757,SNR_8db,MS,New_MS_158.wav,10,DeepONMF_H1,1,0.18225480126045393,10x212,0.008711399976164103,10,0.18225480126045396,0.24951609322399446,0.007805400062352419
758,SNR_8db,MS,New_MS_159.wav,10,DeepONMF_H1,1,0.13445294084482776,10x212,0.0073648999677971005,10,0.13445294084482776,0.1958649459898355,0.006703700055368245
759,SNR_8db,MS,New_MS_160.wav,10,DeepONMF_H1,1,0.18153215979982137,10x212,0.008014600025489926,10,0.18153215979982137,0.20650515936865968,0.007053399924188852
760,SNR_8db,MS,New_MS_161.wav,10,DeepONMF_H1,1,0.174521488654969,10x212,0.00787780003156513,10,0.174521488654969,0.25156786246059387,0.0068518000189214945
761,SNR_8db,MS,New_MS_162.wav,10,DeepONMF_H1,1,0.1796045208454897,10x212,0.008383999927900732,10,0.17960452084548972,0.25344670333300445,0.007716700085438788
762,SNR_8db,MS,New_MS_163.wav,10,DeepONMF_H1,1,0.1342157408436287,10x212,0.008092800038866699,10,0.1342157408436287,0.30844629154422704,0.007446100004017353
763,SNR_8db,MS,New_MS_164.wav,10,DeepONMF_H1,1,0.18019596119458187,10x212,0.008330200100317597,10,0.1801959611945819,0.2538393067749967,0.007715299958363175
764,SNR_8db,MS,New_MS_165.wav,10,DeepONMF_H1,1,0.18625916968071565,10x212,0.008116899989545345,10,0.18625916968071565,0.24961086377448424,0.007402899907901883
765,SNR_8db,MS,New_MS_166.wav,10,DeepONMF_H1,1,0.1730144234964613,10x212,0.00799780001398176,10,0.1730144234964613,0.2577166216895462,0.0072362000355497
766,SNR_8db,MS,New_MS_167.wav,10,DeepONMF_H1,1,0.18401585074135535,10x212,0.007820300059393048,10,0.18401585074135535,0.2297892498880855,0.007118899957276881
767,SNR_8db,MS,New_MS_168.wav,10,DeepONMF_H1,1,0.1743346927297858,10x212,0.008000300033017993,10,0.1743346927297858,0.2503013318111311,0.007290099980309606
768,SNR_8db,MS,New_MS_169.wav,10,DeepONMF_H1,1,0.1888858243071691,10x212,0.007493999903090298,10,0.1888858243071691,0.26961773439002684,0.006781599950045347
769,SNR_8db,MS,New_MS_170.wav,10,DeepONMF_H1,1,0.2028291676604929,10x212,0.008011400001123548,10,0.2028291676604929,0.22454796294101828,0.007161300047300756
770,SNR_8db,MS,New_MS_171.wav,10,DeepONMF_H1,1,0.20236170021653943,10x212,0.007469000061973929,10,0.20236170021653943,0.26402692824980745,0.006753399968147278
771,SNR_8db,MS,New_MS_172.wav,10,DeepONMF_H1,1,0.176438391688781,10x212,0.0076633000280708075,10,0.176438391688781,0.28021401720193645,0.006657999940216541
772,SNR_8db,MS,New_MS_173.wav,10,DeepONMF_H1,1,0.18793307629945702,10x212,0.008193699992261827,10,0.18793307629945702,0.21661896663472976,0.007400200003758073
773,SNR_8db,MS,New_MS_174.wav,10,DeepONMF_H1,1,0.1783413234889462,10x212,0.007394799962639809,10,0.1783413234889462,0.2984873122554653,0.00669840001501143
774,SNR_8db,MS,New_MS_175.wav,10,DeepONMF_H1,1,0.18244584250228144,10x212,0.008236599969677627,10,0.18244584250228144,0.232215521101903,0.007561199949122965
775,SNR_8db,MS,New_MS_176.wav,10,DeepONMF_H1,1,0.17593976327025707,10x212,0.007990999962203205,10,0.17593976327025704,0.21816054303473728,0.0070328000001609325
776,SNR_8db,MS,New_MS_177.wav,10,DeepONMF_H1,1,0.1917533994306258,10x212,0.010055200080387294,10,0.1917533994306258,0.25377814415277233,0.009186599985696375
777,SNR_8db,MS,New_MS_178.wav,10,DeepONMF_H1,1,0.1790043702422896,10x212,0.008788599981926382,10,0.1790043702422896,0.2504511060802349,0.007936500012874603
778,SNR_8db,MS,New_MS_179.wav,10,DeepONMF_H1,1,0.17641189090740336,10x212,0.00804510002490133,10,0.17641189090740333,0.2519836924428806,0.007411799975670874
779,SNR_8db,MS,New_MS_180.wav,10,DeepONMF_H1,1,0.17743502196398936,10x212,0.007625300087966025,10,0.17743502196398936,0.24765132719099167,0.0068467000965029
780,SNR_8db,MS,New_MS_181.wav,10,DeepONMF_H1,1,0.17808614389719743,10x212,0.00778740004170686,10,0.17808614389719743,0.27801654479902166,0.0071486999513581395
781,SNR_8db,MS,New_MS_182.wav,10,DeepONMF_H1,1,0.1771341918656942,10x212,0.007280400022864342,10,0.1771341918656942,0.3160383560752269,0.006632899981923401
782,SNR_8db,MS,New_MS_183.wav,10,DeepONMF_H1,1,0.1765324997220275,10x212,0.0076151000102981925,10,0.1765324997220275,0.26422880616808975,0.00706430000718683
783,SNR_8db,MS,New_MS_184.wav,10,DeepONMF_H1,1,0.18275392323166217,10x212,0.007019399898126721,10,0.18275392323166217,0.3028343208259573,0.006478299968875945
784,SNR_8db,MS,New_MS_185.wav,10,DeepONMF_H1,1,0.1826444392366558,10x212,0.007602300029247999,10,0.1826444392366558,0.27374429354632274,0.006941600004211068
785,SNR_8db,MS,New_MS_186.wav,10,DeepONMF_H1,1,0.17751647426188083,10x212,0.007312300032936037,10,0.1775164742618808,0.24536258419852738,0.006510599981993437
786,SNR_8db,MS,New_MS_187.wav,10,DeepONMF_H1,1,0.1784638327648853,10x212,0.007903499994426966,10,0.1784638327648853,0.22946271203085591,0.007173500023782253
787,SNR_8db,MS,New_MS_188.wav,10,DeepONMF_H1,1,0.17859153448800724,10x212,0.0072755999863147736,10,0.17859153448800724,0.27130473300925284,0.006574900005944073
788,SNR_8db,MS,New_MS_189.wav,10,DeepONMF_H1,1,0.18618906002843202,10x212,0.007787000038661063,10,0.18618906002843202,0.24713758056093268,0.007011999958194792
789,SNR_8db,MS,New_MS_190.wav,10,DeepONMF_H1,1,0.18295407977650108,10x212,0.007318400079384446,10,0.18295407977650108,0.2573773596724996,0.006586899980902672
790,SNR_8db,MS,New_MS_191.wav,10,DeepONMF_H1,1,0.18482414095151992,10x212,0.007186200004070997,10,0.18482414095151994,0.2701642421247032,0.006555299973115325
791,SNR_8db,MS,New_MS_192.wav,10,DeepONMF_H1,1,0.17189836533857547,10x212,0.0083030000096187,10,0.17189836533857547,0.2676902653687868,0.0076972999377176166
792,SNR_8db,MS,New_MS_193.wav,10,DeepONMF_H1,1,0.17885521518188383,10x212,0.0072613999946042895,10,0.17885521518188383,0.24188939498390222,0.006708199973218143
793,SNR_8db,MS,New_MS_194.wav,10,DeepONMF_H1,1,0.17755465030682657,10x212,0.008443300030194223,10,0.17755465030682652,0.2567765169429856,0.007712599937804043
794,SNR_8db,MS,New_MS_195.wav,10,DeepONMF_H1,1,0.1779446094387178,10x212,0.0073939000722020864,10,0.1779446094387178,0.2814790050282806,0.006622100016102195
795,SNR_8db,MS,New_MS_196.wav,10,DeepONMF_H1,1,0.17955233071013757,10x212,0.007556100026704371,10,0.17955233071013757,0.22193712599208956,0.0069642000598832965
796,SNR_8db,MS,New_MS_197.wav,10,DeepONMF_H1,1,0.17715109324971254,10x212,0.0069560999982059,10,0.17715109324971254,0.285972174729151,0.0064344999846071005
797,SNR_8db,MS,New_MS_198.wav,10,DeepONMF_H1,1,0.17265019913105528,10x212,0.007601499906741083,10,0.17265019913105528,0.3036326116025655,0.006760699907317758
798,SNR_8db,MS,New_MS_199.wav,10,DeepONMF_H1,1,0.18074989510287995,10x212,0.007396299974061549,10,0.18074989510287992,0.25489010309599247,0.006757199997082353
