clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,softmin_f8_y_resumen_h,3.1137868851950837e-07,0.4935569441161025,0.14273498247878852,0.1544327280234234,0.20927503400299705,0.703209400007191,0.17678455727483158,0.0484859193746284,0.6743593681355506,0.6664579544883794,0.7629250103879465,0.4295529363616417,1.1038949101599198,0.4160798107647315,0.1443249468430845,1.055292900702838,0.9959821469076409,1.099668891500155,0.8064503394155341,1.5774288521318727,0.49222550034750423,0.07828142207133824,1.3329402150322645,1.3673282291981206,1.5915427598517082,1.1418215614269867,2.5014152123141424,1.5891921942732061,0.92520255819067,2.7810744919608297,2.26683943413465,2.567701195150475,2.122353888234935
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,softmin_f8_y_resumen_h,5.992080572193192e-08,0.5891696779974301,0.12962509164784147,0.11399222248187818,0.16721294795204455,0.681684821750252,0.1955327187020784,0.043001858656802866,0.6311611509049319,0.6409054876623238,0.7853253044942825,0.439877625358766,1.0770671689495313,0.47896697279825967,0.14138007842497669,0.9889929114240747,0.9410884110303817,1.141548464165897,0.7836888037460505,1.4484777167388623,0.4633714606303871,0.06389485079033176,1.363538904558872,1.3540528131348202,1.604835164089344,1.2026351079999962,2.426534452829533,1.5312826523781304,0.8490310307028119,2.6420346746207155,2.320823178627531,2.492658509728145,2.1136815001625684
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,softmin_f8_y_resumen_h,3.657258972365404e-07,0.5441387418425472,0.11210937627142413,0.12739988673658748,0.21635162942354394,0.7460177524729592,0.18412731574326593,0.05091311637918897,0.6666867054678595,0.6937476110802728,0.8756521952618551,0.4341342100843785,1.0983145144394988,0.44424764281125045,0.16317859220889708,1.030600472355802,0.993926701391098,1.2298420382845767,0.7723210244326824,1.611020985726136,0.48225280704629425,0.06183422396599529,1.3446282547598785,1.5250594385999494,1.8002198668993206,1.1218410427709602,2.4472089796775167,1.5597880757401354,0.8555285570459263,2.704721250015507,2.281781051608927,2.423772216509923,2.005514565997933
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,softmin_f8_y_resumen_h,1.6474107251772703e-07,0.5351365092424658,0.0891859154212562,0.15896412972254786,0.2167132808726577,0.6869757507758201,0.1471997737237296,0.04407482535638609,0.6611878073631516,0.680704869500778,0.8724542576263296,0.422612507842657,1.0495188047839992,0.37613676863060097,0.14183768602474905,1.033518343824522,0.9651720820154663,1.257609201591916,0.8052568203318125,1.5245234146896194,0.3114094124599186,0.0701707797886224,1.2960291882128439,1.5167359503081348,1.862132775249456,1.0074791692365508,2.385753901004016,1.3912451738436078,0.7753942372280809,2.425965328673601,2.174803355254362,2.6713288719921224,1.964594121427436
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,softmin_f8_y_resumen_h,9.951923518679353e-08,0.5320364903732263,0.0926829976920079,0.15549447629111465,0.21978593612441588,0.6656449981975955,0.14329982338364802,0.04109543171611947,0.6683816456177125,0.6636525100190309,0.8074089341863607,0.4141343958529701,1.0360911582751369,0.3618374378063372,0.13809609390764774,1.0313475871415254,0.9648552967388659,1.1788619066066177,0.8452927281521618,1.4399422875118981,0.3516613377218391,0.061760014242555755,1.298997432978968,1.523797419985651,1.76416861597029,0.997842891156412,2.343761615108867,1.4732499037201658,0.7892128173389609,2.405242952192194,2.1198919205130395,2.5088641660899094,2.0931781297353704
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,softmin_f8_y_resumen_h,2.1324572494816578e-07,0.545374516226956,0.12223158725572919,0.12503306691089675,0.207360616360693,0.6636508007029954,0.18268351422148757,0.04170474502469626,0.6484011114583341,0.6824604722406812,0.8524042186232227,0.42988363898963994,1.0291740313293685,0.4754570811017062,0.16217505164060592,1.0003296646936655,0.9546992000378509,1.2134673093800417,0.7705868116280271,1.5898336344002628,0.4348168678003001,0.06970249190784839,1.2962421459097826,1.46576226021025,1.7472629094892695,1.1676327146971979,2.4088249016417143,1.7326317011966619,1.030568191533921,2.5218924798041753,2.255690117711878,2.554006068351339,1.9036949340849272
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,softmin_f8_y_resumen_h,3.2632603578496613e-07,0.5381856517207173,0.1367322152244353,0.1445165829473623,0.18056522378144935,0.709010829116391,0.18018385344349605,0.038407422913996125,0.6663809736967069,0.6438496749076488,0.7778370849313914,0.4338336894168958,1.0900785703444915,0.42904874711040614,0.12364521098594825,1.0388425341447203,0.9708342271645426,1.1263059336496652,0.8040013474911145,1.5580555075897404,0.39992109721739677,0.06876197443325394,1.3123870537418318,1.344770015724128,1.6890886203012856,1.0815137703532651,2.4399913589513935,1.3748175818809938,0.8243692894453848,2.6439248093120407,2.3771829548814276,2.5510419744593267,2.1393830920195227
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,softmin_f8_y_resumen_h,1.8144472040955913e-07,0.5679971951714041,0.11248830005426953,0.11501248964025904,0.204501833689347,0.734180644434982,0.18309692358093632,0.038197238470748004,0.640596620420235,0.6532675713469694,0.8120918842373156,0.4092653382025424,1.1155753483420172,0.43056597179609657,0.12474876104416018,1.02591113278985,0.9464425609569264,1.1613216635784798,0.7150407184734903,1.6263506100328078,0.48545647155905736,0.04927843486095656,1.2396806867745545,1.343771623082041,1.707511546259659,1.0555500357934775,2.3597156734676155,1.3602750269106432,0.8589482349495916,2.781797091422884,2.2444337812125497,2.4903548568087586,1.7813773869565868
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,softmin_f8_y_resumen_h,1.4888663426969786e-07,0.4946491730355253,0.1265055590915344,0.1748256422434332,0.20401947674287274,0.7386833965002053,0.15795371882423534,0.03866567208625502,0.6551669013238187,0.6914343483418863,0.8764297489956859,0.44543154090308285,1.102319995414093,0.3842232230814216,0.12393422210453556,1.0270831050913423,1.0015294637877337,1.2570307513824395,0.7955713411803708,1.705864311615466,0.46429944718456706,0.07531115344381306,1.247504143618652,1.5159943469453436,1.8442614368686454,1.0723474351632398,2.3356003543099395,1.402140470049818,0.8440433659840213,2.467932364050483,2.2937025547641996,2.704086297817008,2.0174822409425954
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,softmin_f8_y_resumen_h,1.5396374364089012e-07,0.5221696683227909,0.0895671572893542,0.1606708119459583,0.22759220847815306,0.7078631742310981,0.17706365319033057,0.042066331342991765,0.6504369370331983,0.675535477491328,0.8700021422372645,0.40005240750300464,1.0738043934488903,0.4480881766502105,0.15070594068916246,1.086036341619807,0.9795502860499397,1.2499280627305365,0.7416702551001987,1.6532074567536508,0.43809414273466013,0.04916154816696492,1.1987356978386436,1.3634729842577553,1.7374181176701542,1.031580678087733,2.401935806671754,1.5797364734308348,0.8355967721043647,2.7303055651047603,2.277876964350259,2.611633761746609,1.96056886329646
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,softmin_f8_y_resumen_h,3.560570206239133e-07,0.49790506175647425,0.1184109102946376,0.1548840893748572,0.22879958251701038,0.6557990808077525,0.16670444256159006,0.041362035847257346,0.6616159625622402,0.6736682268722282,0.8173520318289168,0.41186513509916123,1.0591931916273691,0.4235323389745,0.16252411582318846,1.0752207763756514,0.9701453512622076,1.220053773639864,0.8263879082376739,1.258915769358095,0.3544421698183207,0.060046458899459434,1.2563757091850696,1.4913501980861685,1.707689006460649,0.9756349502013631,2.3730051142204833,1.6033125017422005,1.1477900881837662,2.6613428266532675,2.143924449234048,2.6458316262347163,2.1614355166461436
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,softmin_f8_y_resumen_h,1.7081286111003816e-07,0.5064371798580035,0.0933118938354178,0.18409183199736848,0.21615892349634896,0.6360689831292703,0.1592526092559895,0.038045014791709936,0.6569755989612955,0.6889126669495722,0.8303073539395964,0.44101096261472156,1.009456428931981,0.39434051001258186,0.12591746271551454,1.0409425597008197,0.976326891339231,1.2260007082236133,0.8359812846264386,1.4149123452961676,0.4132000240434619,0.06447900774223403,1.3807797741838208,1.494142238793424,1.7014869067707936,1.1000450748926351,2.31536908277184,1.4393753302084995,0.8297541709283037,2.6730035335885405,2.184479118159777,2.705276094641532,2.1906911657676584
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,softmin_f8_y_resumen_h,1.4505573560468776e-07,0.5781111953109517,0.10679364952301308,0.11897687150936292,0.19611813860093677,0.6323798014055819,0.15087708768294308,0.034209633046397334,0.536685654701339,0.5734779996821406,0.789764655977604,0.3487570330324239,1.0525990901268876,0.41497501055120817,0.12079625998475522,0.8875301859422335,0.9120553320326231,1.1871303421917294,0.7290383623737685,1.3057994548569951,0.3427735883193166,0.037197144152879606,1.18064460224548,1.2956182039047361,1.7122464536257886,0.9428602212158491,2.595377889816675,1.651593141923041,0.8170944453663853,2.346743178120375,2.2793635132386605,2.6234843684224707,2.034759031733329
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,softmin_f8_y_resumen_h,2.385912725624652e-06,0.2618520653116814,0.08326788999696538,0.4875606559165311,0.1673170028620965,0.44788609170421806,0.02996403607532387,0.003823244818935849,0.6782909652223007,0.35605568781629915,0.509943587993167,0.25142433802236286,0.9124236861894579,0.11191272061471307,0.00731242884695155,1.341831453042359,0.7238508385329001,0.9737162839630815,0.5260289276245296,0.9905118795632483,0.017908414679262675,0.006839526575850878,0.9881107659998098,0.9208493375513632,1.318397424328813,0.6969096641335119,2.2210471179446354,0.6270332554486586,0.06801878729722147,2.759286531577508,2.255375934828897,2.2477711651841945,1.7930478009177326
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,softmin_f8_y_resumen_h,6.259234496059069e-05,0.036949807761142345,0.11960075915748936,0.7985519206788886,0.044834920057519156,0.2989629643260895,0.040347591580002,0.0043390997225198165,0.7126791870910931,0.2828492946475923,0.3723782821659332,0.2664716829694345,0.6666335750736502,0.11359757830855191,0.016456702428935592,1.3807071975344243,0.5721957629925302,0.7309048548175971,0.5108535363594116,0.8179235936144286,0.10578244968651797,0.00568409565266217,1.037690840245285,0.732427435763788,1.15511116615113,0.765779331372842,2.0138248183813454,0.5928225016798062,0.19196389682776907,2.782172657584273,1.7453878542629988,1.8656503846456038,1.4093099384214922
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,softmin_f8_y_resumen_h,0.0006679011215858638,0.20705536633118424,0.1591942221005991,0.5430779463090307,0.09000456413760001,0.2809802520292831,0.027267881085441408,0.00689839523458123,0.6549850022688136,0.2877336313514592,0.37091237629196905,0.2696512668872089,0.6000825371337599,0.09348325274213305,0.03397475668909576,1.2796321759434606,0.6235682281121186,0.8117512208129445,0.5142498221978269,0.8273208942375536,0.040217663965686205,0.006645225092124095,1.1451273616186959,0.7106931670954523,0.9351519462736108,0.8451660665542505,2.0612061432493882,0.6485952770573338,0.3493060166841528,2.7240287007155315,2.0458812150333725,2.243454662242437,1.5635301240242792
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,softmin_f8_y_resumen_h,0.0008777996423299156,0.10390221996188036,0.17170445531621986,0.6472728010694787,0.07624272401009119,0.2764950069535211,0.050935269819602516,0.008449289985256498,0.7045967390209202,0.25513023259047296,0.2757647303048336,0.28107554470521273,0.6077997549607782,0.15026438025727326,0.028581024854457304,1.2799778350425324,0.6494682052587629,0.7101530205665663,0.5191365570611173,0.731931841242458,0.11839231957986483,0.009731256174213181,1.2625822256708534,0.5132059902217524,0.5984747547999599,0.7859538197394019,1.8289086194302557,0.8165094050683351,0.2787673768908153,2.7113048329895495,2.2598282128016534,2.1408544625782207,1.4994877020047819
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,softmin_f8_y_resumen_h,5.706907639098697e-05,0.019355022433915608,0.12355237551754719,0.822126092575705,0.034909440396441234,0.2723050090736989,0.03460781260201028,0.0062750908688972255,0.6439529868700101,0.20564677779260027,0.26768730631687826,0.21493158472324259,0.5866284829370307,0.11336411919971622,0.01769782910789552,1.3265256530011875,0.47798438808620086,0.6084363737961527,0.4653034099994244,0.7173177201887695,0.05350641573835996,0.009461483539543897,0.981939099366676,0.5677012185371862,0.7903147327493536,0.5947707982016885,1.8868961095856314,0.6017018521211409,0.16082733980567981,2.9686234401821134,1.848148833146275,1.9435310171092945,1.403924986893841
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,softmin_f8_y_resumen_h,0.00031850012670913086,0.23689589261644603,0.23079362033393927,0.46533405675571543,0.0666579301671901,0.22689842016410536,0.03483357228045167,0.0063120461410955874,0.6150319743363561,0.25556151580797576,0.2985359204524253,0.23942970726423216,0.4441618197878911,0.10601871044100511,0.025303948612814535,1.2368956432946288,0.5389922909424946,0.6836550715943316,0.4945156984602099,0.6289090900561035,0.08000463961464441,0.007215065806759417,1.1698781780655754,0.6663212159670447,0.6219881179145192,0.6961519507199246,1.5999609655100233,0.5952006964220082,0.2814821492599933,2.6776819599412773,1.8603253114235352,2.1790131809407622,1.583906718359496
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,softmin_f8_y_resumen_h,0.00019546105690984494,0.15630667314770705,0.1446830737635435,0.5852786903021884,0.11353610172965128,0.4019765651592099,0.03424750563533009,0.0049839120532687645,0.541468657715076,0.22974674569082923,0.3589365901145104,0.26006192058018623,0.8366759168619229,0.1033108697456546,0.018941507101863615,1.179302489383408,0.4560491474667236,0.7345465702101479,0.519996165713257,0.984471605169844,0.07785731573190935,0.006050623109068819,0.9441594007284535,0.7574758105520115,0.9383526861778495,0.8468421946581522,2.434575048846845,0.639160432082336,0.18713257846508488,2.671501887262056,1.4301653629206732,2.0127783069688467,1.4882478948365514
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,softmin_f8_y_resumen_h,0.0002988609205898717,0.045538845784778056,0.1475858873524826,0.7579182731798594,0.04865813276229017,0.31219611140208,0.04976552493071369,0.003940670193691881,0.720650996421243,0.20459729260939624,0.24622777946380442,0.2828188911091512,0.6431981591305723,0.16442087782134668,0.0062865147995208,1.3631927071707763,0.48031712954348676,0.5590970044839105,0.5353500009988574,0.9396666067047847,0.1385525682477452,0.00644215114739898,1.2031791337725835,0.4891537144484545,0.6470509607909835,0.8059415985546436,1.8923477875523225,1.0623837158180267,0.045141529030454874,2.885234840532753,1.783253328865693,1.8455363314756095,1.543537808452344
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,softmin_f8_y_resumen_h,9.534856260796588e-05,0.21301338355958138,0.2073228314789768,0.5054469267112396,0.07412150968759436,0.3369279945717759,0.04869704209441433,0.006872752869102605,0.636470687166355,0.17128518947681123,0.2141682080909459,0.25017280538567166,0.6917927541500093,0.14083678441516498,0.025327722870877742,1.2857059218508213,0.3776862830659039,0.4806147944860019,0.48665718296399535,0.9056861376350519,0.16464115153594394,0.007467702542616388,1.0522796231432539,0.5289646751998939,0.6668798685942225,0.7059932260801642,2.003044269976745,0.7465526385712966,0.24282816232415344,2.744904416607045,1.3711995611148624,1.8954392019003665,1.4312551677708194
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,softmin_f8_y_resumen_h,0.000116077981984349,0.28197682361704623,0.19666725159216145,0.4456834337062842,0.07555641310252369,0.30791464337666496,0.040058870247181896,0.005443548079920889,0.6230335928830466,0.23586178630938573,0.34924508910763824,0.21824141377505302,0.6119447512449171,0.10865848218493293,0.016492731472402572,1.2563908011428704,0.5010775282650964,0.7419885867047165,0.47333531293222797,0.8254386247632486,0.1288524335040984,0.007338005154620478,1.024518887171697,0.6206811582110217,0.7620784356136036,0.6633719079365372,1.7427755514743244,0.5404947277959835,0.1603384245383004,2.633385268699139,1.6529624065066386,2.1167601319991562,1.5663507174718225
