clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,afinidad_y_resumen_h,1.0119479133142648,2.278371402194488,2.116992290909195,2.1542884481871027,2.06633546116176,0.6495895968592001,0.4770970415513744,0.6451544218200703,0.7496887768130014,0.6700117725834974,0.19485804582611657,0.06742476666785395,0.9468215329923564,0.8269057373737437,0.9638486360703208,1.1209859403780096,1.0627208570597744,0.4656317304011445,0.18367046024060807,1.3021444334191004,1.2905908777382213,1.3326012000879388,1.5985290273197972,1.4310667998389643,0.4637096680684626,0.1480482890838493,2.226493917025359,2.1972480582382476,2.5960798999632213,2.504158031421076,2.430320332974982,1.4907173515576218,1.0316812314093462
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,afinidad_y_resumen_h,1.0842335657085629,2.2431343265013943,2.111818397685567,2.1638710247057023,2.1149409432696085,0.6907820575242767,0.47073351752166215,0.6945751001469821,0.8414368418126712,0.7348237174210448,0.19042884017651523,0.07594130129722038,0.9866775461754368,0.8067617689222992,1.016143939276562,1.2127176832514854,1.0817875098202552,0.44638943547894555,0.1973889798576832,1.4889466425545022,1.1683224078268557,1.3832027914569052,1.7509767089313948,1.5896029119793469,0.48320216500785007,0.17458746062756458,2.2271116525873778,2.100507965194887,2.6504455455847125,2.435463717155645,2.4362094756034502,1.5535930618443063,1.006407255038097
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,afinidad_y_resumen_h,1.1138732339866073,2.291173134513361,2.1186940147581055,2.179847100413271,2.15262857072549,0.6765921663986538,0.4532828727907738,0.6879822818198668,0.8428380696831141,0.6754155399211557,0.15567211583894602,0.06862868403931381,0.9562243505040133,0.8390880369186585,1.0127513394896714,1.2411834157782429,1.0334101604149213,0.38066502016762804,0.17068496601661545,1.5451551022747452,1.0573238110149574,1.3279449416276967,1.85314450535819,1.546121344798704,0.36178405088638566,0.19874769864360503,2.0873197027118295,2.019696663333924,2.4460112884085503,2.630017627874144,2.398664817409172,1.419771800336352,0.8723920373088023
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,afinidad_y_resumen_h,1.047942895446476,2.250765686852802,2.1277709337958313,2.1434548562916,2.1483457531613177,0.6709176121778944,0.4447675748961936,0.6800437548001982,0.7801559381509201,0.6512123499940664,0.15026434724860385,0.06377657738606712,0.9783653849259084,0.8766235181866479,0.993645101024601,1.16238403264753,1.0132226828671238,0.36379453153591906,0.1670471512858136,1.5440644572540048,1.0449895385237578,1.3812142816356092,1.7433844943586685,1.3875077637709416,0.33914288824663535,0.1686474316323153,2.1984572481475473,2.1644132191420185,2.3233300878535825,2.505640669832358,2.290031152037444,1.4729202535813914,0.8645090365812662
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,afinidad_y_resumen_h,1.0783919844558887,2.2822268744156595,2.1319081216034133,2.1822969005067305,2.120390601774809,0.6844261870648234,0.46617044963478654,0.6702130070152812,0.8205959925458629,0.650281188887191,0.18542326138182075,0.06426635083601061,0.9756657729813132,0.8101150823648945,0.9716134789611011,1.1972087264427118,1.0171682290316868,0.46433314919674057,0.19472314959775824,1.4463048257136712,1.2011746409274744,1.2921108381421047,1.7322189369702627,1.5302284134373276,0.4640679055781695,0.14943174335043008,2.40128178308795,1.881633669674875,2.560223831259667,2.5560115297992896,2.3554848382649243,1.730309716643556,1.0871033879696792
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,afinidad_y_resumen_h,1.0296088507892314,2.1774981211374933,2.0640473034483486,2.104859593513618,2.0516436532562508,0.6490514220455328,0.470005704231937,0.6830474391918915,0.7453893198878913,0.6941276548033863,0.18459160234826258,0.05906479840740235,0.9724141927187192,0.836070943125337,1.0166674634483719,1.1096308057511106,1.073933995417177,0.4283449254199051,0.1417528115532368,1.3537541194189298,1.111790297324725,1.3507106493222338,1.7128590874930256,1.5658431692940122,0.44418352225784397,0.1391486307425055,2.295054098839184,2.1271940388991744,2.620162045677061,2.5046273730325868,2.4133041055062265,1.4242671465932983,0.8312025059176837
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,afinidad_y_resumen_h,1.0549724243863163,2.2715351247656326,2.0926746487743735,2.1480142119078094,2.109911114703666,0.6537611760445067,0.44748782698837264,0.6639136184479364,0.7805346833638667,0.7183464806975957,0.19132713068670146,0.06034696343442589,0.9446197894920353,0.74672998025128,1.0223536911750148,1.1438556674771447,1.0985824325202636,0.43306897898240926,0.15610922935775992,1.3729246654401654,1.142376402918934,1.2663198489150869,1.696717958622938,1.6535397056873589,0.47306570264209663,0.15348870571630413,2.2089847285829824,1.837192710517781,2.8497033304156365,2.516327622939231,2.3622713632638646,1.368194615978566,1.0251233034708567
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,afinidad_y_resumen_h,1.0694510776115347,2.2471419768980696,2.097995620264133,2.154102955172768,2.1177518840031997,0.6952570461866383,0.48125958784428247,0.6692187922871337,0.852620630156632,0.7228270914143741,0.16749048902821026,0.06499587493436926,1.011497783860146,0.8274516967768065,0.9827647123151562,1.244127769193709,1.0828746614596456,0.3906981266735385,0.1601882265845335,1.586342111992723,1.1480594586505248,1.2319855231049603,1.8299815926271954,1.6849801041723165,0.480706936630254,0.1688420285850385,2.1932104697851473,2.0312991924232984,2.4257769485739185,2.663455165411494,2.290754891608744,1.4608927195546884,0.8806585901867249
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,afinidad_y_resumen_h,1.1287752260560697,2.3467663324975625,2.152778996340067,2.2459717633509317,2.167755678258221,0.6752703479471941,0.43907326912218836,0.6785227111323712,0.8376389201523394,0.6929914089786492,0.18321948249470757,0.06490499228932643,0.9837485586130256,0.7863405538969417,1.0685765822020077,1.2333970040992632,1.0606486066595893,0.4435826560024244,0.18281196349905623,1.351222883797997,1.0710195822377298,1.215569500762545,1.71980046924415,1.5840570616391423,0.44043336923394033,0.168389338699764,2.31159586507318,2.054254657746881,2.7559411979849147,2.612747777289985,2.344961471758224,1.5501451873482843,0.9607299498502179
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,afinidad_y_resumen_h,1.0551672744363403,2.1876069022505105,2.049515990384793,2.1010592404279955,2.074404600434369,0.6802150729961213,0.4427842379359192,0.676141502249473,0.7877299786389781,0.6434419362482391,0.17406524694074524,0.060700112557587865,0.9938932407919462,0.8592064324692887,1.0428485027672578,1.2044698616958416,1.0447284689535157,0.4269515210746781,0.18596997723179215,1.540239309978941,1.0212367247192893,1.2927479553931898,1.646114237467783,1.2891089623715377,0.4218248641383572,0.11645788314931561,2.2694857482901556,2.2455499999872464,2.6342061042281086,2.6171325796412748,2.340989905026985,1.6013806146452179,1.1725708939268409
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,afinidad_y_resumen_h,1.0821536273099825,2.277283755517331,2.1216565834892327,2.2037774419987666,2.132240159417242,0.6968201452712077,0.4745448647800732,0.6708725418547299,0.7988061519922757,0.6251100827169467,0.16503831798445887,0.056894281552248085,0.9969562932325554,0.8720454662089359,0.9878032147337171,1.2086360209921367,0.9966205350557109,0.39364456931973385,0.1532576778843502,1.498799176229526,1.1871121911845037,1.3298505453615206,1.656730069883467,1.3587188049785068,0.4162995251666024,0.14061479337315771,2.213101247327763,2.2051629968187223,2.584182907281961,2.6832628498989277,2.2846920045641537,1.4261455865762607,0.9405775656579262
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,afinidad_y_resumen_h,1.0618028029751316,2.292278337428041,2.0942590812934148,2.144454217249469,2.0887557353978936,0.5690513736692023,0.38458458167770826,0.5706920603338198,0.7570172454988117,0.6179916997713197,0.15397116681546277,0.058093001442355116,0.9135691497588853,0.7717884281287613,0.8837043235208107,1.164192824014095,1.0346810426898478,0.40939459721687127,0.16247114276463337,1.2490084479075576,0.9839240905140405,1.242261905474325,1.6757215095652203,1.3140144585436098,0.3340703614471268,0.14306935776531032,2.385408125258211,2.074050497678827,2.304759404815722,2.5885681519639903,2.563738312777318,1.5660483164626078,0.8902768808465218
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,afinidad_y_resumen_h,1.2346323907178722,2.0171949146606067,2.152873170686174,2.3263419944974144,2.173368122782492,0.3542888528051681,0.25540501429320833,0.6954717252206704,0.4950377863292487,0.4303225804756638,0.033624459116183204,0.009010267629246628,0.7044506507013907,0.5146543880977739,1.346395352236989,0.9596862412261525,0.9029476600623342,0.12674897687384845,0.02729292914261202,0.9130274693942364,0.7408425544157135,1.1104560251448665,1.3030249920464536,0.98398947811794,0.04557443598030933,0.013298754475724702,2.2489047482350397,1.7524822309593038,2.7713948211901083,2.2207652829227214,2.1822584582541653,0.7622027804736182,0.27416302785147006
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,afinidad_y_resumen_h,1.3113599948748196,1.6383292524519606,2.080356871566876,2.2204966832489936,1.9450247079316114,0.2924602575598016,0.255214108864164,0.7174995661611584,0.35256208046986676,0.29243487781205274,0.04264239024398584,0.00764822225379896,0.568811718901567,0.47983192042302425,1.3760536290182332,0.7119642482888091,0.6580845381439713,0.11849462348839403,0.020022833140071687,0.7613020994372988,0.8461295514670272,1.1080685062977245,1.0948081450053906,0.7780335953909535,0.13517675747582017,0.015696634058866087,1.7072576049071804,1.3899814941141606,2.783933830684704,1.8370461472947177,1.967638092749635,0.5246344228153845,0.16893266798795106
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,afinidad_y_resumen_h,1.2391084591522248,1.5428338135307933,1.8032221266784083,1.8690431540303445,1.6734171347854148,0.2966277569561965,0.26003867794865004,0.6579494627349654,0.34783931878905794,0.2793216984495962,0.03005057081931553,0.010878107155892802,0.6109872005912549,0.4779188499537575,1.26037978468543,0.7969896234122507,0.6027698188059181,0.10033751956352345,0.04061384136204756,0.7314920270336174,0.8109388410461501,1.166030677154019,0.8803582420472832,0.8345596943315206,0.03965280847433674,0.018814454396137353,1.9696847350941027,1.4272273859633406,2.719048090306576,2.2398670686902706,2.0644902225626836,0.6697849223818252,0.42230328867901196
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,afinidad_y_resumen_h,1.2035780435467334,1.4656802878489363,1.7669025303949817,1.825084594578445,1.633176441865573,0.2737626450621002,0.2726333364414205,0.7021879057691853,0.25053858825017705,0.2666103905380358,0.049982195469293604,0.013999545532911965,0.6716705270947848,0.4946599889451624,1.2638422779018077,0.6825309292436595,0.6055294218142602,0.1499604440310855,0.03512639992067489,0.6217994920183143,0.8171479939873654,1.222786672271853,0.5024105973998518,0.6660109905121221,0.09729926918734676,0.031052113700019885,2.3702107565488206,1.4426593180109766,2.681898180427555,2.083499274106904,1.800819510507861,0.8401646037605202,0.25367983280773676
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,afinidad_y_resumen_h,1.281089472397009,1.5771222452029163,2.0130617982528776,2.1972437748418647,1.9177466805542727,0.2254926349392224,0.20716474781863664,0.6405349654907394,0.2511520246771046,0.260498513043742,0.036414757941363785,0.010094166422367623,0.5025664132751636,0.442724605152523,1.3195547983761338,0.5921259659906792,0.5791671650014593,0.11320946210302774,0.02216760352740718,0.6234939924662058,0.5823481543805633,1.0166339237250308,0.7317148784741214,0.7231685163185763,0.059161713066128545,0.018900103616386766,1.9107550741908557,1.4307091367834794,2.9741303666628642,1.9243788524575067,1.8883396830551527,0.5787237416778434,0.15974857525944242
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,afinidad_y_resumen_h,1.3025838522106972,1.7158289026475106,1.9426431122261172,2.1635967508621263,1.8658400059061067,0.2710457514068257,0.23359140727003805,0.6174136408625847,0.277928441085581,0.21360214637562808,0.03566109460511103,0.01133941451809857,0.5535375662788138,0.4686285667109589,1.2233577133714209,0.666356482008317,0.4433142196416612,0.10604332448556335,0.03192148859944084,0.7727864337513115,0.7139765106976292,1.0593575622921283,0.5827114032296768,0.6468126773705559,0.08794392711098944,0.017805091642836512,1.8989450960197736,1.482257004805507,2.627921423887965,2.138503795024529,1.621553160263939,0.5499632858934311,0.2433163500046547
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,afinidad_y_resumen_h,1.014217362429601,1.490312709282852,1.6532878005847966,1.7954259454948691,1.6335646393294716,0.24340981984943066,0.2577471791469183,0.5433641952989718,0.3343186885215006,0.40028023758558806,0.037671214590921945,0.008584788513786527,0.4726318162830924,0.49762126644235316,1.1437767661124831,0.7092702353108831,0.8376999159159952,0.10671480580399999,0.022948165279641254,0.7607668164547264,0.8280681982966124,0.9599091051562191,0.8686187866552026,1.06741672824112,0.09779828175339916,0.017059749613401006,1.4050949663808805,1.4723527599844966,2.6134094300779585,1.9941066565496104,2.43106601592593,0.5981185384465357,0.23348076822423303
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,afinidad_y_resumen_h,1.1554148613231325,1.427044271348793,1.7960133324730199,1.9081069531156838,1.6728693903770344,0.23139944017021413,0.26940375393830995,0.7127844913465362,0.22348290983946223,0.3056873777075193,0.04724781847337215,0.008327670545576963,0.5224372136004903,0.5059930745830293,1.3447757697775726,0.5393448616257821,0.6335912350995503,0.1621366484539072,0.014569787787576496,0.5435832554219301,0.7925278990627972,1.2854957678890706,0.5188589594497052,0.8850492481390859,0.10889968460324466,0.023841361718791095,1.7408473187777675,1.5896942552304194,2.8709001214002687,1.8323198211382314,1.906019781944403,1.0919123486256435,0.09349350238280399
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,afinidad_y_resumen_h,1.1346462336686587,1.6399120517792134,1.9306977440789226,2.0511738043310186,1.8064804153152192,0.18088743593414724,0.2433218744136114,0.6419326259336858,0.1921593633285364,0.3245872004895737,0.048923871363457605,0.011501874409730268,0.3992625490959858,0.45537820236051113,1.2739602007614341,0.4569773242886214,0.680878349642308,0.1438578424706137,0.03154708110650353,0.5239015527478681,0.7117208030455221,1.0837699382685395,0.6431190382532359,0.8506435768948692,0.15855869343471055,0.023604444223818227,1.3873421788931228,1.431753622823396,2.728269655433713,1.8358984796593496,1.998648338485901,0.7880932400387338,0.21712913544703727
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,afinidad_y_resumen_h,1.2306426548413072,1.7411912493867667,2.0083395569508014,2.121467505881611,1.8686812718131283,0.23934905449107244,0.21518115296654336,0.6332722102393646,0.33031244718254954,0.2944366065218746,0.04399378450854658,0.010198955452515633,0.4955593712257984,0.44107782154195024,1.247725265336072,0.7290709635168412,0.6010282382723282,0.11764594766872312,0.022734042091757407,0.6177717732883484,0.6860866072244162,1.024148172024351,0.7514122063161942,0.7784021456187894,0.15185983200151706,0.02549569328658835,1.5823162371502701,1.3960043610791621,2.6294569400041996,2.1061039137883273,1.7466346081146298,0.5737301001435385,0.20165313937429302
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,afinidad_y_resumen_h,1.189062030010456,1.4144466581852062,1.7940109306474492,1.8874790127206673,1.646926696324958,0.19126794679803982,0.2494139188890859,0.6050134089868733,0.2754275047222166,0.2312006146416088,0.05771044004664618,0.009797438141157484,0.4123418575365979,0.45043283946002544,1.2767199744871895,0.6193923334921917,0.5494764992821657,0.1461393869106389,0.025916362737504806,0.648316328406281,0.8143397983365777,0.8542646124098046,0.8457230687958034,0.5640506171037061,0.21455912010893316,0.017030798900724578,1.417886993097469,1.3164185596515825,2.7660967205251894,2.1148266901063177,1.7445644297306995,0.6818173571102918,0.18671696698143744
