clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
N,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_100.wav,212,2.62675,1.2627908211191359,0.24448820466626908,1.7267167624793218,0.5229485861697359,0.7878633857934975,0.46017189884118204,1.314121165587092
N,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_101.wav,212,2.6275,1.4371354901523592,0.2525099825579903,1.3541364142775474,0.4969084734154329,0.7356658991815395,0.3964599388839575,1.4311647735300286
N,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_102.wav,212,2.58175,1.2323797732644743,0.27692110248207064,1.506304081091824,0.44682807082909254,0.7754913071385096,0.6591103840021469,1.354321231621947
N,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_103.wav,212,2.688375,1.085178941695662,0.2565004918345289,1.2963387014148446,0.5675403653347025,0.9053971435768043,0.823415219034812,1.2601816997408952
N,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_104.wav,212,2.604,1.4481556779337768,0.24367171702570592,1.3775127583448523,0.5034027005266185,0.7209361521292412,0.7242953476683355,1.2156336556357286
N,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_105.wav,212,2.630125,1.0533973752986032,0.22344375180705683,1.516559180085905,0.5978194283785793,0.7759159912149222,0.7493537424190064,1.21138044823705
N,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_106.wav,212,2.630125,1.1117916554997267,0.24004828091827055,1.6467755596858846,0.5336265062303087,0.7309012342960404,0.5728789302918633,1.3104458623216324
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,212,2.594625,0.9660926655660236,0.20037235943440346,1.500776029529413,0.5431138713985832,0.8686684152873473,0.6485180301265894,1.4026670433800064
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,212,2.522625,1.6012215763528503,0.2777684329740422,1.2343169669112732,0.4419722902417767,0.7582262227463711,0.5729788773248329,1.262693585577092
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,212,2.667875,1.3073484848403367,0.2751077088377403,1.4792197671072556,0.5436111826638684,0.6547202042201387,0.47720107756908087,1.4774293498317814
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,212,2.583625,1.2930659291680888,0.22601781457433717,1.105767278024203,0.716748256068654,0.8231660931034936,0.5527849965848436,1.2996878876715372
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,212,2.662625,1.0321383935304491,0.23795900293353478,1.4970260366239911,0.5711185876681676,0.8324446937867149,0.5384170982575288,1.3254816798626066
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,212,2.562,1.4475069089971753,0.30260032731711345,1.1345297240269474,0.48262230189156763,0.6866142039624645,0.7339246813590008,1.3503520486011689
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,212,2.624375,1.220091275265708,0.2397537395301118,1.268848514587204,0.47883803889481347,0.7920255112200968,0.7452838895653665,1.4785898854723882
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,212,2.596625,1.092141866604358,0.2756534133105592,1.2026948646137803,0.5066892112345258,0.8951910140924965,0.7290575309609119,1.517612689396948
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,212,2.57825,1.2827071961977854,0.22782078815879653,1.034657975341531,0.6919184935029273,0.8481787757485671,0.6958805514700841,1.3578187535548674
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,212,2.59675,0.8338584332617853,0.15489036901488817,1.4308998333268914,0.6036387657265929,0.9548328937753365,0.5530678425412269,1.5700349813789398
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,212,2.658,1.328794208230889,0.17928552693359576,1.375240461247687,0.5329213857832438,0.8626308367979997,0.3996720244473077,1.3897225087335825
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,212,2.54675,1.4473266936964317,0.2581153955791304,1.379992366690672,0.5090985464103527,0.7314428724906065,0.5474301598238657,1.2449476648181128
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,212,2.607875,1.2603061980906216,0.17258694183470696,1.1358761587189152,0.45177928807673035,1.190526166486503,0.5705248126005262,1.4068260986487648
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,212,2.645,1.1539216162952122,0.2974518031391147,1.4345862512741492,0.6008328716807853,0.6227832135675421,0.4946845723033509,1.371045893824212
N,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_121.wav,212,2.588125,1.318869786286814,0.23601127459696292,1.1715363832055479,0.683508676956144,0.7736827331117062,0.5662680012311492,1.3637023604992384
N,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_122.wav,212,2.543,1.2941513767871577,0.2665108785552933,1.0275031316182124,0.5995947563568385,0.9142597747791601,0.6495269232770251,1.3185232470396926
N,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_123.wav,212,2.682375,1.6350307088458824,0.17895410506740708,1.0349350423250891,0.5847913801088988,0.9533064345051347,0.611854545919818,1.136187781009308
N,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_124.wav,212,2.570625,1.2793101133304672,0.17848616117153912,1.5909243592100983,0.5132978221428002,0.8929464512490562,0.4804471431435517,1.2886192090868778
N,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_125.wav,212,2.501375,1.2980907465762546,0.2106476474230189,1.0075097600186018,0.4205320675142238,1.0163180597638695,0.7819209770379955,1.2553724251273768
N,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_126.wav,212,2.41475,0.7870662078126015,0.204432683875074,0.7225349839837851,0.9120749699833609,0.24685687340500598,0.500971000814581,0.7485698662650014
N,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_127.wav,212,2.35525,0.8009136779627019,0.18233453594545312,0.5624090429754101,0.847444487984463,0.280178537317538,0.6273163277763111,0.9365973259208069
N,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_128.wav,212,2.42725,0.7566770124098866,0.2510838414115725,0.5160993348717042,0.9888665456581021,0.15969837206878712,0.30434931694021655,1.0381682510584476
N,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_129.wav,212,2.3515,0.7387998372728346,0.23488558589714326,0.45528823217070247,0.8701723361394232,0.26632612563930236,0.5066676082432161,0.9504165530091417
N,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_130.wav,212,2.401625,0.6103282250650798,0.19369848883226318,0.6770967832604152,0.9063223738777628,0.27960177319020874,0.5499623277016538,0.8595460210168034
N,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_131.wav,212,2.36725,0.8337591635720251,0.1780124337209745,0.705836022702047,0.8339963634735851,0.23786126033474617,0.45944397917498664,0.7097023250315216
N,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_132.wav,212,2.406375,0.6531658671705166,0.2918178244833149,0.7531132120604659,0.80261447418834,0.2818023584231844,0.45568607918282794,0.9886682633911268
N,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_133.wav,212,2.372375,0.6429336653370195,0.25603581063086295,0.6615228748451265,0.8935647461970956,0.3006679573143739,0.5866875614746659,0.7947133658662431
N,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_134.wav,212,2.418875,0.6358721597864714,0.1834920730289532,0.6866535532262793,0.7738209354283967,0.23591680171887286,0.5422413034229968,0.8731128288436059
N,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_135.wav,212,2.351625,0.7169026577751044,0.2821711999749133,0.6053521862885461,0.8064575203364627,0.2563766171528759,0.5225642796767759,0.8097266195598807
N,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_136.wav,212,2.41875,0.7215434979967694,0.2318577373283246,0.6329097983262386,0.7574863001122166,0.3471539443111072,0.3854980851650051,0.8289284686918327
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,212,2.410125,0.8916865704380685,0.21157843662522946,0.5147202180511594,0.8426026952477634,0.29368687774823643,0.6160295156892164,0.7018976254751117
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,212,2.40575,0.7107834433907243,0.21285698618054694,0.6197902630984281,0.8346235462981887,0.2525104568721844,0.6163196885590575,0.7007786234695482
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,212,2.322125,0.7086242837327796,0.1971296900939421,0.77129125204726,0.8026795436632623,0.23047258514002603,0.5564118378399694,0.7533158996836771
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,212,2.41,0.7253396481851191,0.16119314573410665,0.7885877227129489,0.9324684776226861,0.18966692932167936,0.5757803449111905,0.672827446696183
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,212,2.393125,0.9015239927747045,0.15507590565740725,0.6740794485015695,0.838029044902937,0.2040247077596963,0.5176831906114749,0.7555847115050316
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,212,2.397875,0.7418112923934881,0.15640708825440597,0.6554358564131284,1.029697922674926,0.3059503950659166,0.4687572816445357,0.7082103526273079
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,212,2.389375,0.7339640973595094,0.1664731975231721,0.5999958919114659,0.9534439529493053,0.2314713130803629,0.3946254972387192,0.8841272829166648
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,212,2.40325,0.5345220747288092,0.2001527882076004,0.5974100877710672,0.8336865296043277,0.3020273199537377,0.5662148706646914,1.0678664582978723
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,212,2.32,0.9407528228873667,0.18274086388088537,0.6810063286881816,0.8797600277281274,0.16250673977710417,0.44645160894782426,0.7470047366132356
N,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_146.wav,212,2.396375,0.9132608839865123,0.19510966931269727,0.747203779321408,0.8200246246577549,0.2582614090355326,0.47557988989947775,0.742566927073096
N,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_147.wav,212,2.388,0.8600198131490288,0.21148683860960915,0.6780325613188943,0.7676427259032018,0.29848990416068455,0.7225808569565098,0.6265340501759246
N,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_148.wav,212,2.40575,1.0963092082551598,0.22652097870023757,0.6303810615533603,0.9037971774409662,0.1447902587566874,0.6061147618385148,0.5257053429420177
N,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_149.wav,212,2.36375,0.7859291466999802,0.11101678698098977,0.6197715912347814,0.9778664357127991,0.27176553437990647,0.6295464598105827,0.7461879780700588
N,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_150.wav,212,2.39525,0.7312619750793184,0.22529225982324244,0.7346541332017016,0.7345114497696246,0.29240077517683155,0.6999017616915082,0.6390405120923708
N,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_151.wav,212,2.37825,0.6830446224429583,0.19734068949817554,0.7554496943204494,0.9057987843698303,0.22022670603183603,0.690843316247022,0.7321031749403021
N,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_152.wav,212,2.39525,0.7187092090141601,0.22932998440321514,0.7274089061706616,0.8903860316248043,0.14684169169176864,0.5435841433249954,0.8173749483667789
N,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_153.wav,212,2.361125,0.6395707156783319,0.17102603385088144,0.6794585349072438,0.7955042489011728,0.26062003608309353,0.6978103946717301,0.913455308329022
N,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_154.wav,212,2.42075,0.9023906203232186,0.10874408618086275,0.7118618172317799,0.7422104923536004,0.34199929675218976,0.46417189231540906,0.6631635417167279
N,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_155.wav,212,2.37825,0.8761101626732244,0.17502411429499157,0.5395194867305206,1.0073094239738933,0.2538279143800323,0.458056736791386,0.6670565806391293
N,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_156.wav,212,2.412875,0.7422370211617272,0.1968518933299443,0.802431096679672,0.7125867328662062,0.3038493837744301,0.4532835338942908,0.6762959104408541
N,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_157.wav,212,2.13425,0.8564430418488951,0.18797815794715356,0.7860636404744104,0.9725816707204847,0.21872169021659976,0.4512457919505692,0.5948269546983043
N,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_158.wav,212,2.1015,0.8064428832804985,0.28035181927638103,1.1406200494513685,0.6169408338924521,0.5242358885157488,0.9257132506081431,1.1981802753050066
N,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_159.wav,212,2.08675,0.8253653830124558,0.35520786763373025,1.1698314278742237,0.6217560032454781,0.5905923889292047,1.1903565382851118,1.26851193406788
N,New_N_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_160.wav,212,2.116375,1.0158442152217497,0.3340275951342277,1.200376727303689,0.6151890007452386,0.7366849203941352,1.1867181134244054,1.1920104562772893
N,New_N_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_161.wav,212,2.08675,0.8300269067314501,0.3200486216092876,1.1287435540116035,0.6296769473390845,0.7641822045635411,1.0471693336721524,1.5052634171088888
N,New_N_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_162.wav,212,2.110375,0.9571942850647209,0.2780206985731215,0.8972753319173339,0.6791271303967039,0.7992354412981921,1.2124217603737628,1.4536461983861693
N,New_N_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_163.wav,212,2.140375,1.0259162933628785,0.4058989099417002,1.0037241117068834,0.5443607447763583,0.7167679051110251,1.4464273142125632,1.1624186454831582
N,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_164.wav,212,2.116375,1.4358359233080422,0.4836830981517039,1.0463404755574146,0.6848408431177667,0.4533546445683229,0.8810252235477335,1.4519149247943404
N,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_165.wav,212,2.08675,0.9295118134843672,0.31687005410132896,1.1839632928572024,0.650353848547744,0.7476115179492615,1.143705483398784,1.336659988357516
N,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_166.wav,212,2.114125,1.0324511186317,0.4922096068355295,0.9676491215091227,0.7044317607570018,0.403841362527326,1.3528086037809446,1.2942587944803818
N,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_167.wav,212,2.05575,1.054201011459165,0.33698709930925863,1.2791874131041103,0.5579199743931654,0.6513736757358022,1.3145953218864217,1.1338415816517686
N,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_168.wav,212,2.117875,1.0346780906230415,0.4348010071328843,1.1361002080607834,0.7107675236885456,0.5782696903245449,0.980327636508876,1.3405334428563744
N,New_N_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_169.wav,212,2.103,0.9193650936884346,0.43419099421792984,1.187977250183118,0.6864938875455359,0.4044958457592483,1.089482873340935,1.5446654580576107
