clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
N,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_094.wav,212,2.547375,1.1833438201832978,0.36233183463788127,0.4282619141240274,0.7812115704232075,1.2597673855382368,0.773549137302914,1.659555387802587,media_H_por_audio
N,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_095.wav,212,2.553,1.1576825028155104,0.33375402207067206,0.38764951202471104,0.905643058784124,1.1925989003932962,0.5972930503978888,1.7713748785506152,media_H_por_audio
N,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_096.wav,212,2.526125,1.4396494301884475,0.2483051611322467,0.4866337462976244,1.0071814048083152,1.068398813094248,0.7775123404958335,1.2961780285614397,media_H_por_audio
N,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_097.wav,212,2.558125,1.5165843204546483,0.3570662232512718,0.5975809873667016,1.0440618092721412,1.1699004034388274,0.5993006592043487,1.2372932591040564,media_H_por_audio
N,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_098.wav,212,2.5295,1.180994725458761,0.3486288218170478,0.5327808032244399,0.9975348393250526,1.4058811054409974,0.605038614961783,1.2404375779935155,media_H_por_audio
N,New_N_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_099.wav,212,2.607875,1.5662581295035418,0.8042290712346474,0.33835867487670707,1.5117848330590034,0.6358591580214513,0.39539915141585785,0.8801069406262959,media_H_por_audio
N,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_100.wav,212,2.62675,1.9921711507189999,0.7145351865012817,0.32194804257189463,1.33392962037461,0.6910980953724947,0.39673446510614313,0.9414205291579735,media_H_por_audio
N,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_101.wav,212,2.6275,1.671184423782275,0.6907659890519501,0.29444849534543815,1.249948297608913,0.8105705921336113,0.36239971397994747,1.086323664809794,media_H_por_audio
N,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_102.wav,212,2.58175,1.8933179488890222,0.6838064354958552,0.32071967189875755,1.2136915779497905,0.7628445029827141,0.47378456269719965,0.8705416683690042,media_H_por_audio
N,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_103.wav,212,2.688375,1.3295767042483775,0.739604002016917,0.4175502043419791,1.6297095499372294,0.7154526997820657,0.40507045952464754,1.0871545125569457,media_H_por_audio
N,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_104.wav,212,2.604,1.557699064226602,0.7632497096581848,0.31831749218106503,1.495971575498898,0.7760048276105453,0.45484418229271223,0.8644425373965888,media_H_por_audio
N,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_105.wav,212,2.630125,1.7505203647232068,0.6012867153153749,0.34203780932051,1.110612007889083,0.670196186024167,0.5647470046037188,1.1281142219228155,media_H_por_audio
N,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_106.wav,212,2.630125,1.6037012147261438,0.6846433978093828,0.32133041618435404,1.344452213440634,0.8013264431166768,0.44955482092511767,1.0043216611244856,media_H_por_audio
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,212,2.594625,1.4115394316790737,0.6827565744611623,0.3298412917675648,1.5461719124788207,0.831265855666474,0.4678203455295475,0.9017102429547184,media_H_por_audio
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,212,2.522625,1.6379351174103955,0.8628485059616696,0.26163203199557133,1.5208479496451448,0.7671390019051106,0.31160318716680024,0.8708467775767543,media_H_por_audio
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,212,2.667875,1.5066070691889206,0.8105066665085019,0.24336054274685728,1.3580973828066207,0.8071820842461123,0.3870854465024874,1.1150348507035288,media_H_por_audio
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,212,2.583625,1.3828884637300511,0.6416168071169807,0.32871926246626987,1.3498518445424281,0.8400699255357601,0.27765853015577285,1.1812482936576925,media_H_por_audio
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,212,2.662625,1.5698076090762283,0.8010365707156063,0.2956185624959581,1.3972274000291744,0.7363537171545065,0.3854803569195979,0.9978114152866341,media_H_por_audio
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,212,2.562,1.22266765747495,0.8291711790249471,0.3047736053530133,1.5297176161675978,0.9388649407199703,0.34143692317990343,0.9818228721443749,media_H_por_audio
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,212,2.624375,1.513917931196011,0.8645683731535125,0.3041145311689102,1.5519393089153382,0.8812281051529225,0.39173579720979446,0.7738582250708895,media_H_por_audio
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,212,2.596625,1.4810255517609419,0.8226665118420706,0.33291841472486094,1.4646993362423661,0.7820031093694934,0.43993586824900793,0.9955647412155921,media_H_por_audio
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,212,2.57825,1.3804083298064473,0.6959223077055363,0.36597265854514144,1.5487839226466134,0.7808489754963434,0.33287933886932897,1.0904270184023115,media_H_por_audio
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,212,2.59675,1.6546996398538454,0.7645746506183718,0.2612715296945114,1.3090338359455094,0.7910832913271084,0.3792458564945993,1.0175489060691665,media_H_por_audio
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,212,2.658,1.4297761569660399,0.7688239915141891,0.2794849984892171,1.4426741824736347,0.7873852847610199,0.3318526581776473,1.19648312167934,media_H_por_audio
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,212,2.54675,1.1750191390673572,0.7603210816284032,0.3337174660644485,1.7910882589732942,0.9681516477808261,0.24040200094636968,1.0305131945221961,media_H_por_audio
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,212,2.607875,1.2640666544218853,1.0702151195841938,0.17887234122161502,1.4449215971970315,0.8947115337630864,0.35788418155665813,1.0712972915561012,media_H_por_audio
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,212,2.645,1.4280951199256537,0.7677951590658952,0.4372585321536316,1.4887488892950318,0.7553093632856868,0.3419668863620022,0.8458909830843258,media_H_por_audio
N,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_121.wav,212,2.588125,1.2904198431091565,0.7544879877201437,0.30684360048615766,1.1951938620130493,0.9066110310367117,0.32633165803420183,1.3730147879531551,media_H_por_audio
N,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_122.wav,212,2.543,1.1760043059503873,0.7592544701453301,0.3407632936960244,1.560916646096393,0.8593930179131231,0.3436667497879636,1.142330117385925,media_H_por_audio
N,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_123.wav,212,2.682375,1.4130540447859092,0.7177333544222889,0.3004015906793404,1.538796219457569,0.9082822318707114,0.30234361816727706,1.0610776316832893,media_H_por_audio
N,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_124.wav,212,2.570625,1.7423293319512847,0.7132853594490534,0.30543281411815465,1.5045182147235905,0.775852253243021,0.3031689265732317,0.9323965498404646,media_H_por_audio
N,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_125.wav,212,2.501375,1.5340376773162674,0.8047707875415432,0.3029696538905434,1.3813678876594861,0.8766286939683394,0.29312419828246083,0.9314182120283268,media_H_por_audio
N,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_126.wav,212,2.41475,0.743949019676105,0.15185886359750672,0.47014540311741265,0.7316467978944923,0.5374421344590039,0.31784244369156417,1.0966034310588735,media_H_por_audio
N,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_127.wav,212,2.35525,1.0222358186496785,0.25539813018829804,0.43354393362580723,0.36969280426339596,0.5571251520867292,0.5153362990747861,1.0763834363215952,media_H_por_audio
N,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_128.wav,212,2.42725,1.1289565240152386,0.11435211240525986,0.5172345717148803,0.4623010390016732,0.5627957291138005,0.1791023610955891,1.0241903496775133,media_H_por_audio
N,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_129.wav,212,2.3515,0.8498004329807357,0.14788995620189052,0.5417901447479119,0.5974008349261631,0.7433091524475613,0.2491052488828743,0.8864082694995233,media_H_por_audio
N,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_130.wav,212,2.401625,1.035822225285396,0.15055038777140128,0.5077447753240517,0.6363031433307506,0.5113691463291733,0.35126305639041544,0.9516431104889134,media_H_por_audio
N,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_131.wav,212,2.36725,0.8667216430239941,0.10666302461800728,0.47574124456182726,0.6732852527890868,0.4947720050144439,0.28983259601264433,0.9964506637411531,media_H_por_audio
N,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_132.wav,212,2.406375,1.04859663373691,0.2538751656281986,0.541813413002823,0.7145153733244223,0.5108598434515133,0.3046616101463063,0.8134969895964038,media_H_por_audio
N,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_133.wav,212,2.372375,0.8861238869786479,0.20424912788400063,0.5762572395243284,0.5952653014272632,0.580417747868122,0.3628622422154496,0.8652309794494899,media_H_por_audio
N,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_134.wav,212,2.418875,0.833620301876983,0.1558498544678791,0.4194214776956557,0.7506292988830429,0.5999641685104643,0.30148470684929984,0.8797133046662181,media_H_por_audio
N,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_135.wav,212,2.351625,0.8442236800656161,0.20873026631436045,0.5368049948370961,0.637098565495789,0.6445133189864913,0.3287399018989931,0.8804588083635067,media_H_por_audio
N,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_136.wav,212,2.41875,0.9007081870995146,0.16126546408648482,0.4685095760196965,0.5339117273328722,0.580751345021471,0.2732293614890639,0.991247357971353,media_H_por_audio
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,212,2.410125,0.9342309503035845,0.1395114644364308,0.559652563336831,0.6628341708990317,0.4809371980509654,0.2821397606028252,0.9346163333379972,media_H_por_audio
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,212,2.40575,0.8282824354734812,0.15524826223652824,0.5013981938461116,0.47266896365187283,0.5535521551605409,0.4623704863155233,0.9499253057381534,media_H_por_audio
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,212,2.322125,0.719943790467128,0.16340139619438024,0.45135451189182296,0.6912250995236842,0.356559033553783,0.47514722805634346,1.186247474398974,media_H_por_audio
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,212,2.41,0.8616333564037686,0.12459640714599947,0.5054932635169282,0.6972258149544973,0.5265834916366087,0.40855607266989163,1.008140647079448,media_H_por_audio
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,212,2.393125,0.6976149355880132,0.2279947801754411,0.46692370307695896,0.6708885128986894,0.6876669421769078,0.32536654019180106,0.9465249980721364,media_H_por_audio
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,212,2.397875,0.7838482592627622,0.1905264568100449,0.5511897323195628,0.5541025322949207,0.5716086561947338,0.298145661503627,1.187869441430421,media_H_por_audio
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,212,2.389375,0.7005843640181262,0.14580883669071776,0.41840214024633343,0.6469369733001853,0.5825082690076578,0.2561564317785985,1.1706738166021537,media_H_por_audio
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,212,2.40325,0.7048888285277293,0.20295438171483032,0.42371661046642317,0.8409035538739662,0.49438022474694127,0.3332695171091198,1.0354735377928703,media_H_por_audio
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,212,2.32,0.9167408120463357,0.10687441757638926,0.5348531014268227,0.6436442232118198,0.6528203128950948,0.24732787172750678,0.8428565787637685,media_H_por_audio
N,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_146.wav,212,2.396375,0.8722775000753783,0.10571824131151784,0.5070248598461805,0.8076159261306223,0.48933830346753165,0.2768192358254658,1.042345794730611,media_H_por_audio
N,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_147.wav,212,2.388,0.7344421895387591,0.09447691219510838,0.5096267565684041,0.7606467479037335,0.5364826649852189,0.39885284501095775,0.9768848196184872,media_H_por_audio
N,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_148.wav,212,2.40575,0.9735425647358094,0.1471786710517948,0.5618954544897466,0.5886805683491302,0.6272042023805741,0.4055247471890014,0.8040267537477386,media_H_por_audio
N,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_149.wav,212,2.36375,1.0308084022093864,0.09640861131294207,0.3771842794351585,0.6120240469507305,0.4873310544475101,0.4078901448598242,1.2307830572175056,media_H_por_audio
N,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_150.wav,212,2.39525,0.960993477835678,0.1907529611903704,0.5387518195630118,0.6969541131613912,0.6051766305188869,0.39149015464162706,0.6839446290861295,media_H_por_audio
N,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_151.wav,212,2.37825,0.6858464087752327,0.14151035652534633,0.5124781200328496,0.7208462913323335,0.4758783761464706,0.4796911206840813,1.0733849434087606,media_H_por_audio
N,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_152.wav,212,2.39525,0.7454582513988773,0.16667062981402778,0.46057130472346974,0.4475647489719153,0.7031850754780509,0.4386863359232905,1.0283724528339955,media_H_por_audio
N,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_153.wav,212,2.361125,0.7851545120287315,0.16171434425342127,0.408450982929501,0.7287626670323025,0.41510484990683133,0.45055542060628323,1.1480468621000588,media_H_por_audio
N,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_154.wav,212,2.42075,0.7135672872119916,0.17215101352559808,0.33665952422760614,0.6692837193949046,0.5086847492651266,0.37033596837620575,1.1502153390550565,media_H_por_audio
N,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_155.wav,212,2.37825,0.8394730680949937,0.1545515407738224,0.5199357869604958,0.6727915167070199,0.5409924359374693,0.20751402527981996,1.0118730673800913,media_H_por_audio
N,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_156.wav,212,2.412875,0.9658394862492904,0.2089938071706219,0.4786302500570082,0.49512579749368524,0.5818588251026009,0.3404585265534271,0.7471275835304744,media_H_por_audio
N,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_157.wav,212,2.13425,0.8075399387612832,0.06802580808391206,0.4872838495003341,0.7760817447704219,0.3892487218778176,0.2945789085471889,1.2474670993151302,media_H_por_audio
N,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_158.wav,212,2.1015,1.018301339294576,0.43971055724164804,0.4843607948726582,1.039435779109478,1.0505069829787061,0.656262896278787,0.9081609340668146,media_H_por_audio
N,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_159.wav,212,2.08675,1.1067544290875335,0.5399689431770065,0.4936115186667669,0.9808755050480676,1.023294646220941,0.8547328310556533,1.0013186915223493,media_H_por_audio
