clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
N,columna_H_029130,columnas_H_final,8.152055631274267e-09,0.0012445948303825755,0.010198328862091346,1.2108919950018982e-08,1.3030231891101465e-08,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_029151,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.01611273452693617,1.2108919950018982e-08,0.011951987285892978,6.759327751181739e-05,1.260925144829626e-08
N,columna_H_029385,columnas_H_final,8.152055631274267e-09,0.7948630271606859,4.912573452635494e-09,1.2108919950018982e-08,0.9925881196114482,0.2692844686929471,4.174468099276
N,columna_H_029711,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.011055173146100498,1.2108919950018982e-08,0.0032861285936214677,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_030073,columnas_H_final,8.152055631274267e-09,6.328170805461839,4.912573452635494e-09,7.776304595011585e-06,6.254830171714309e-09,2.8312897315491785,1.7026835219931276
N,columna_H_030370,columnas_H_final,8.152055631274267e-09,0.014043325637104765,0.015944589911511015,1.2108919950018982e-08,0.005730595774986078,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_030517,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.002103150890541878,1.2108919950018982e-08,6.254830171714309e-09,1.1659836485305203e-08,0.0018170230236738759
N,columna_H_030616,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,18.302714272982527,1.2108919950018982e-08,6.254830171714309e-09,1.242503667600249e-08,20.172065001508894
N,columna_H_030679,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.002406780230471347,1.2108919950018982e-08,0.00952180281612254,0.007731024625323894,1.260925144829626e-08
N,columna_H_030880,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.013010773761001074,1.2108919950018982e-08,0.00841314618187485,1.1659836485305203e-08,0.01703683844125725
N,columna_H_031005,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,3.41450806133278e-07,1.2108919950018982e-08,0.09059819730912316,0.010127312392181216,1.260925144829626e-08
N,columna_H_031513,columnas_H_final,0.012375837950064611,1.1200032802077065e-08,0.03654666719634966,0.041165583576503795,0.06309331903021008,1.2693051483300815e-08,1.260925144829626e-08
N,columna_H_031925,columnas_H_final,8.152055631274267e-09,2.143177038824985,4.912573452635494e-09,3.2436308871366353,6.254830171714309e-09,2.658712996321008,0.4071697514271588
N,columna_H_031994,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.004509245205043265,1.2108919950018982e-08,0.0022524494826190594,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_032421,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.00913808230621108,1.2108919950018982e-08,0.0011729899447857647,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_032887,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.005422900229568197,1.2108919950018982e-08,0.0014778681172595205,0.00021214257999220174,1.260925144829626e-08
N,columna_H_033631,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.019160714265064976,1.2108919950018982e-08,0.013098731864317857,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_033803,columnas_H_final,8.152055631274267e-09,0.034267498689109534,0.03511147398160424,1.2108919950018982e-08,6.254830171714309e-09,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_034230,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.026930387834027857,1.2108919950018982e-08,0.00011595903034373972,1.1659836485305203e-08,0.014433795401750807
N,columna_H_034266,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.013511870918792846,1.2108919950018982e-08,0.026290210242402755,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_034316,columnas_H_final,0.14533876797526737,0.08437874274147417,4.912573452635494e-09,1.3351989433841747e-08,6.254830171714309e-09,0.0873884502113186,0.20361211617234207
N,columna_H_034628,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.042219230286017845,1.2108919950018982e-08,6.254830171714309e-09,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_034699,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.044574133546167204,1.2108919950018982e-08,0.004927122978180118,1.1702982275301735e-08,0.015574118821133912
N,columna_H_034826,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,0.03543093616760538,0.009032800826410989,1.260925144829626e-08
N,columna_H_034955,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,10.241318690915701,16.31289124728797,6.254830171714309e-09,1.1659836485305203e-08,12.411409348367537
N,columna_H_035134,columnas_H_final,4.598430122922565,12.201832851774471,0.14472027678333196,1.2108919950018982e-08,6.254830171714309e-09,0.383931649877018,1.260925144829626e-08
N,columna_H_035252,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.006630865408532355,0.005104928548160446,6.254830171714309e-09,1.1659836485305203e-08,0.007482611476261234
N,columna_H_035345,columnas_H_final,8.152055631274267e-09,10.00411144239848,4.912573452635494e-09,1.2108919950018982e-08,9.741060089063755,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_035861,columnas_H_final,0.19414212554301918,1.1200032802077065e-08,4.912573452635494e-09,0.2821778853104014,6.254830171714309e-09,0.03450607842127141,1.260925144829626e-08
N,columna_H_035952,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,0.046144844683940985,0.04573674902293011,1.260925144829626e-08
N,columna_H_035974,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.007879194262173001,1.2108919950018982e-08,0.030577310634069006,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_035986,columnas_H_final,13.569984682988165,1.1200032802077065e-08,1.6559210113108973,8.703925491857762,6.254830171714309e-09,8.327710485887867,16.480518045451586
N,columna_H_036387,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.009230192852650799,1.2108919950018982e-08,0.026546571977518186,0.00123001168592716,1.260925144829626e-08
N,columna_H_036806,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.04789397995945867,1.2108919950018982e-08,0.006160327467255382,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_037024,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.03230204684602722,1.2108919950018982e-08,0.008356790455207996,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_037042,columnas_H_final,8.152055631274267e-09,19.42685220494587,4.912573452635494e-09,1.6514768078693063e-05,2.3284535045555044e-05,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_037181,columnas_H_final,8.152055631274267e-09,2.96098075720358,4.912573452635494e-09,1.2108919950018982e-08,13.593258496961031,1.1659836485305203e-08,1.3268573340022993e-08
N,columna_H_037183,columnas_H_final,8.152055631274267e-09,1.8288122892643907e-06,1.9091162206844403,1.2108919950018982e-08,11.755830512479323,7.740880078832572,1.260925144829626e-08
N,columna_H_037305,columnas_H_final,8.152055631274267e-09,0.019419115356111363,0.022975366391556732,1.2108919950018982e-08,0.0028906463051722913,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_037392,columnas_H_final,8.152055631274267e-09,5.006022080629596,4.912573452635494e-09,1.2108919950018982e-08,11.016592572035142,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_037445,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.015035766260004895,1.2108919950018982e-08,0.015156034847147688,0.00508220838821082,1.260925144829626e-08
N,columna_H_037627,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.028795125864286886,1.2108919950018982e-08,0.01905183563232831,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_038038,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,0.296724150899511,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_038459,columnas_H_final,8.152055631274267e-09,2.202660447866124,0.9913016807300137,3.9225373078389416,0.3184038278731243,12.117521724187432,14.683329302028813
N,columna_H_038493,columnas_H_final,0.10306902839835999,0.3299394467355422,0.04371957726443552,0.17874129757937848,0.26245276665208894,1.1659836485305203e-08,0.700103386287018
N,columna_H_038638,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.04076052741826323,1.2108919950018982e-08,6.254830171714309e-09,0.012314686700724675,1.260925144829626e-08
N,columna_H_038699,columnas_H_final,8.152055631274267e-09,8.119820106855071,0.05161742400215654,6.460717383239448,6.254830171714309e-09,5.049389479750737,1.260925144829626e-08
N,columna_H_038931,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.017664819166070947,1.2108919950018982e-08,0.00344324963490908,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_039487,columnas_H_final,8.152055631274267e-09,0.006236525900485645,0.04038356581381805,1.2108919950018982e-08,0.014363812076277903,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_039919,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.009567851511104734,1.2108919950018982e-08,0.0070539193608852154,1.1659836485305203e-08,0.003903913539488272
N,columna_H_040057,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.059445190570046304,1.2731625901042477e-08,0.06190602502554922,0.034623982341253835,1.260925144829626e-08
N,columna_H_040203,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.009293473323369964,0.00013406118020457177,0.0015945724293952748,1.1659836485305203e-08,0.018033893063785708
N,columna_H_040466,columnas_H_final,12.891665162128893,1.1200032802077065e-08,3.178145094655724,0.46695582413626857,6.254830171714309e-09,10.942585095807715,4.722332896249183
N,columna_H_040680,columnas_H_final,6.914796586351723,5.304950708116692e-07,4.912573452635494e-09,13.530400572035443,6.254830171714309e-09,1.1659836485305203e-08,25.047569119665596
N,columna_H_040871,columnas_H_final,8.152055631274267e-09,0.32763056385554107,4.912573452635494e-09,1.2108919950018982e-08,0.5121549450483699,1.1659836485305203e-08,1.2955157573945212e-08
N,columna_H_040983,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.02397682681524778,1.2108919950018982e-08,0.020881971131384517,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041145,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.01946441257966866,1.2108919950018982e-08,0.07842237509034533,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041161,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,0.0018729674179681374,1.1659836485305203e-08,0.05953576576012856
N,columna_H_041182,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.022215265212232285,1.2108919950018982e-08,0.007140830630323003,0.004831721589657216,0.019739044587579982
N,columna_H_041194,columnas_H_final,8.152055631274267e-09,0.03341566588344984,0.009375249623676307,1.2108919950018982e-08,6.254830171714309e-09,0.011787535073941742,0.0021383000418073385
N,columna_H_041265,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,0.03554023549862061,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041273,columnas_H_final,8.152055631274267e-09,0.04702522296773322,0.04833531620376291,1.2108919950018982e-08,0.02821688546961161,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041606,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.006686106301980159,1.2108919950018982e-08,0.03505889137859571,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041859,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,4.912573452635494e-09,1.2108919950018982e-08,4.133967672749836,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_041963,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.03295563536896886,1.2108919950018982e-08,6.254830171714309e-09,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_042014,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,1.72278961966364,1.2108919950018982e-08,0.9873003303382721,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_042170,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.029801536382866037,1.2108919950018982e-08,0.01149695346317043,1.1659836485305203e-08,1.260925144829626e-08
N,columna_H_042235,columnas_H_final,8.152055631274267e-09,1.1200032802077065e-08,0.023260900701781176,1.2108919950018982e-08,0.0016119669948378666,0.009058395056160587,1.260925144829626e-08
AS,columna_H_000962,columnas_H_final,6.872179703592786,2.6837236405734344e-08,18.007126465722326,7.010834121738425,2.058701134414088e-08,2.3404791979178785e-08,3.3816977766732497
AS,columna_H_000994,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,2.1400640484931873e-08,2.754596563756336e-08,1.2010673298501733,2.3404791979178785e-08,1.4237295716569318
AS,columna_H_001308,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,2.20752962966677,2.754596563756336e-08,8.72526301123099,2.3404791979178785e-08,1.3369344367062648
AS,columna_H_001453,columnas_H_final,0.00752393853124714,0.0138489592938982,0.04399796543165342,2.754596563756336e-08,0.03900377138200119,2.3820629323230803e-08,2.5586273868011938e-08
AS,columna_H_001569,columnas_H_final,2.6255390070467018e-08,1.976779663052753e-08,0.017303105249805804,2.754596563756336e-08,2.058701134414088e-08,0.010235081167504222,2.5586273868011938e-08
AS,columna_H_001638,columnas_H_final,2.6255390070467018e-08,6.200240937715995e-08,2.1400640484931873e-08,0.3120066739660921,0.1588588790241888,0.10387018152591818,0.10851632024487877
AS,columna_H_002508,columnas_H_final,0.1725023324527824,1.3770017268433524e-07,2.1400640484931873e-08,2.754596563756336e-08,0.06686277481030699,0.02751448846495505,2.5586273868011938e-08
AS,columna_H_002699,columnas_H_final,2.6255390070467018e-08,0.0711431088909667,2.1400640484931873e-08,2.754596563756336e-08,0.16209414798792535,0.03717305126577315,0.05645513394258521
AS,columna_H_003152,columnas_H_final,0.14673451326938278,0.04616157250063286,0.04204484758126997,2.754596563756336e-08,0.21897374312957804,2.3404791979178785e-08,0.08700302375112479
AS,columna_H_003440,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,2.1400640484931873e-08,2.754596563756336e-08,1.9065469392179553,2.3404791979178785e-08,1.2589424063129981
AS,columna_H_003803,columnas_H_final,1.7693628522013578,1.7194771790511295e-08,2.1400640484931873e-08,22.22953546021882,2.058701134414088e-08,2.3404791979178785e-08,3.8733141076453976
AS,columna_H_003986,columnas_H_final,2.6255390070467018e-08,0.01373938597268689,0.016075372372179104,0.003701899372800269,2.7293629999822792e-08,0.007482923538197057,2.5586273868011938e-08
AS,columna_H_003998,columnas_H_final,2.6255390070467018e-08,0.05087009408229816,3.8857644645501576e-08,2.754596563756336e-08,0.07049682374527053,2.3404791979178785e-08,2.5586273868011938e-08
AS,columna_H_004094,columnas_H_final,3.3197304611214356e-08,1.7194771790511295e-08,0.013414952062881198,0.0012968783871552191,0.009272537656298182,2.3404791979178785e-08,2.5586273868011938e-08
AS,columna_H_004322,columnas_H_final,2.6255390070467018e-08,0.00015440162229620765,2.1400640484931873e-08,2.754596563756336e-08,0.00023200638937084445,5.3153029551427105e-05,5.171308328336957e-08
AS,columna_H_004515,columnas_H_final,0.17985126396654644,0.022639694760920193,2.1400640484931873e-08,2.754596563756336e-08,0.010357529603248473,0.05754955416386656,0.07384004729218664
AS,columna_H_004713,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,0.9936108477000304,2.754596563756336e-08,6.481076789821044,2.3404791979178785e-08,2.5586273868011938e-08
AS,columna_H_004751,columnas_H_final,0.11029861053863314,0.0377265972188522,2.1400640484931873e-08,2.754596563756336e-08,6.818710728765908e-06,0.00710324164844875,2.5586273868011938e-08
AS,columna_H_004955,columnas_H_final,0.021294979055451916,0.09924861662942133,2.1400640484931873e-08,2.754596563756336e-08,2.058701134414088e-08,0.055840081243193465,2.5586273868011938e-08
AS,columna_H_005055,columnas_H_final,0.025897180985412358,0.005555546469943733,0.03430693155736065,2.754596563756336e-08,0.12181560276477,0.008955097980703269,2.5586273868011938e-08
