indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
92,SNR_-8db,N,New_N_093.wav,30-13-6,DeepONMF_H3,3,0.4534639889829795,6x212,0.026404000003822148,30,0.31080958101916284,0.2739832860371253,0.017916299984790385,13,0.5188118587072341,0.2055573661534099,0.00465809996239841,6,0.5154140355775212,0.16548845042438876,0.003118599997833371
93,SNR_-8db,N,New_N_094.wav,30-13-6,DeepONMF_H3,3,0.4491951578230115,6x212,0.025792200001887977,30,0.3077206644628891,0.28066347868814695,0.01732590002939105,13,0.5316050054288217,0.23452712338616727,0.004420000012032688,6,0.5434092782353259,0.22519610480416039,0.002705999999307096
94,SNR_-8db,N,New_N_095.wav,30-13-6,DeepONMF_H3,3,0.4505840604894872,6x212,0.024761299951933324,30,0.31195565264867614,0.256905143062752,0.016444899956695735,13,0.5332261571554687,0.23099975967501551,0.00413230003323406,6,0.5349624956024844,0.22038894260835115,0.003350899904035032
95,SNR_-8db,N,New_N_096.wav,30-13-6,DeepONMF_H3,3,0.4612130093766743,6x212,0.02349349996075034,30,0.31090313301697364,0.2664354317711369,0.01567090000025928,13,0.5233410467006075,0.18302127933823636,0.004272200050763786,6,0.5792377955097039,0.19452098900703543,0.002647100016474724
96,SNR_-8db,N,New_N_097.wav,30-13-6,DeepONMF_H3,3,0.46001206345498774,6x212,0.024280000012367964,30,0.3141429044272768,0.256184390180577,0.01627379993442446,13,0.5374107756567976,0.2024027222017778,0.004231199971400201,6,0.5621382899661863,0.18004217620243962,0.0026565000880509615
97,SNR_-8db,N,New_N_098.wav,30-13-6,DeepONMF_H3,3,0.4465524294649826,6x212,0.02574720000848174,30,0.30546235933461907,0.2832122699463102,0.01691280002705753,13,0.5109650365466114,0.22590161462134617,0.0052001000149175525,6,0.46891356360138914,0.2004087292617161,0.002750099985860288
98,SNR_-8db,N,New_N_099.wav,30-13-6,DeepONMF_H3,3,0.4527432229473244,6x212,0.02539760002400726,30,0.3106364829141681,0.2751357424335924,0.016979499952867627,13,0.4991450754267145,0.2284058737646842,0.004317800048738718,6,0.49546280306248247,0.1309098584051919,0.003334800014272332
99,SNR_-8db,N,New_N_100.wav,30-13-6,DeepONMF_H3,3,0.4455520342426892,6x212,0.024101100047118962,30,0.3061736874655634,0.27294362620265405,0.01615659997332841,13,0.5077071844253878,0.2204723867971316,0.0043827000772580504,6,0.4933913964963691,0.1588515942213598,0.00265520007815212
100,SNR_-8db,N,New_N_101.wav,30-13-6,DeepONMF_H3,3,0.458002108287863,6x212,0.023928900016471744,30,0.30860874426714774,0.2657145432127543,0.015848600072786212,13,0.5417592606441066,0.18102945905614284,0.004293799982406199,6,0.5558312032977083,0.17990190495368938,0.0028877999866381288
101,SNR_-8db,N,New_N_102.wav,30-13-6,DeepONMF_H3,3,0.44810153379468015,6x212,0.024583699996583164,30,0.31042951581253064,0.2892234139804655,0.0160295000532642,13,0.5074225979997539,0.21497701099360456,0.004679500008933246,6,0.4785654225041729,0.16514787921208327,0.0027202999917790294
102,SNR_-8db,N,New_N_103.wav,30-13-6,DeepONMF_H3,3,0.4499498571278981,6x212,0.02430849999655038,30,0.31099544233300214,0.2750524751405824,0.016552099958062172,13,0.5451042865568352,0.2304812830592442,0.0042700000340119,6,0.549972882129093,0.20870729477065067,0.0026025999104604125
103,SNR_-8db,N,New_N_104.wav,30-13-6,DeepONMF_H3,3,0.45102057874791535,6x212,0.024064700002782047,30,0.31665740567603196,0.2561416193505674,0.01575570006389171,13,0.5380524612081279,0.20943806642079282,0.004597400082275271,6,0.5347223792290617,0.19838237990237217,0.00268909998703748
104,SNR_-8db,N,New_N_105.wav,30-13-6,DeepONMF_H3,3,0.44794458109947205,6x212,0.02369389997329563,30,0.3043800416906891,0.27692901879585685,0.016124799964018166,13,0.5118965064403952,0.21453171985159705,0.004162199911661446,6,0.4959734610939521,0.17371782972224528,0.002532699960283935
105,SNR_-8db,N,New_N_106.wav,30-13-6,DeepONMF_H3,3,0.4683817458414578,6x212,0.024045499972999096,30,0.3115526839284241,0.27555520444568904,0.0158471999457106,13,0.5539238486365177,0.1799383952566972,0.004531300044618547,6,0.5536951527816126,0.1657782872190393,0.0028164999093860388
106,SNR_-8db,N,New_N_107.wav,30-13-6,DeepONMF_H3,3,0.4499239809893856,6x212,0.024143900023773313,30,0.311365196100451,0.26995901460285904,0.016083399998024106,13,0.5282954106966713,0.21512118997133237,0.004360300023108721,6,0.5381245615464785,0.2080195975410173,0.002665799926035106
107,SNR_-8db,N,New_N_108.wav,30-13-6,DeepONMF_H3,3,0.4456120991414142,6x212,0.02354089997243136,30,0.30855757652672866,0.269415440712235,0.015389799955300987,13,0.535773997376483,0.21937507169184442,0.004410000052303076,6,0.5489463218557292,0.22103024207586758,0.002898499951697886
108,SNR_-8db,N,New_N_109.wav,30-13-6,DeepONMF_H3,3,0.4539607383126665,6x212,0.02349069993942976,30,0.31159205084888136,0.27395010891437765,0.015551300020888448,13,0.5169785808319667,0.2201944798313604,0.004339500097557902,6,0.48529353482986964,0.20239116455495457,0.0026807000394910574
109,SNR_-8db,N,New_N_110.wav,30-13-6,DeepONMF_H3,3,0.4517365809679545,6x212,0.025081600062549114,30,0.31031547392189346,0.2812619360285025,0.01700549991801381,13,0.5140411960451602,0.2179075670484496,0.00425380002707243,6,0.5011464694695187,0.16936395159731812,0.0027053999947384
110,SNR_-8db,N,New_N_111.wav,30-13-6,DeepONMF_H3,3,0.45140560743024843,6x212,0.02205100003629923,30,0.30828827818190935,0.27187100755870286,0.013740200083702803,13,0.51550827496499,0.18555337955113055,0.004791200044564903,6,0.48996159278220885,0.12619737462407923,0.00266850006300956
111,SNR_-8db,N,New_N_112.wav,30-13-6,DeepONMF_H3,3,0.45360947585328826,6x212,0.02490600000601262,30,0.3054740816177834,0.27779704156633717,0.01652579999063164,13,0.5072481245363699,0.19801130002710016,0.004746200051158667,6,0.49427566540016293,0.15662512145801566,0.0026591999921947718
112,SNR_-8db,N,New_N_113.wav,30-13-6,DeepONMF_H3,3,0.4534277219100467,6x212,0.024325900012627244,30,0.3053819138580158,0.27827678055562177,0.016226799925789237,13,0.5142630498072119,0.22528531003152424,0.0045415000058710575,6,0.5021987786951826,0.13554426933661115,0.0026750999968498945
113,SNR_-8db,N,New_N_114.wav,30-13-6,DeepONMF_H3,3,0.4469799001019694,6x212,0.025330099975690246,30,0.3065449257133257,0.277741189835081,0.016397399944253266,13,0.5342927939496104,0.19485628200678198,0.004799099988304079,6,0.5264464342402698,0.13877446104792324,0.0031495000002905726
114,SNR_-8db,N,New_N_115.wav,30-13-6,DeepONMF_H3,3,0.4514997668035088,6x212,0.024480300024151802,30,0.3111906724962313,0.26632828190296265,0.01622339989989996,13,0.5515226215615034,0.19209280397882994,0.004557300009764731,6,0.5588854495360153,0.158471330686249,0.0028216999489814043
115,SNR_-8db,N,New_N_116.wav,30-13-6,DeepONMF_H3,3,0.44918390785460305,6x212,0.023928700014948845,30,0.30481869469021944,0.2724944953788406,0.016140200081281364,13,0.5027166651415315,0.18216858959079568,0.004345400026068091,6,0.4852206125441371,0.08246187520341933,0.0026459000073373318
116,SNR_-8db,N,New_N_117.wav,30-13-6,DeepONMF_H3,3,0.4475401883945112,6x212,0.023761100019328296,30,0.3076249343059516,0.2753284631692089,0.015599700040183961,13,0.5313743589760306,0.21008788320092747,0.004283000016584992,6,0.49121708040847356,0.17359840237789484,0.002979799988679588
117,SNR_-8db,N,New_N_118.wav,30-13-6,DeepONMF_H3,3,0.44923090084277584,6x212,0.024626899976283312,30,0.3102440264209039,0.27298788712779737,0.016578600043430924,13,0.5036466880574964,0.20134036570100353,0.004230600083246827,6,0.48344999947751816,0.17101590738468822,0.0026559000834822655
118,SNR_-8db,N,New_N_119.wav,30-13-6,DeepONMF_H3,3,0.44473890409066985,6x212,0.025176100083626807,30,0.3042001880111553,0.2771877114018457,0.016656000050716102,13,0.5036456271548402,0.20396968700999954,0.004209800041280687,6,0.4873232507217671,0.1395700119127609,0.0032811000710353255
119,SNR_-8db,N,New_N_120.wav,30-13-6,DeepONMF_H3,3,0.45351817277863465,6x212,0.023577400017529726,30,0.3067954909270095,0.27530066233077766,0.014924400020390749,13,0.540451843976713,0.20561415733278648,0.004672399954870343,6,0.5426660921459309,0.19068939891204864,0.0031390999210998416
120,SNR_-8db,N,New_N_121.wav,30-13-6,DeepONMF_H3,3,0.45188683003941066,6x212,0.024743700050748885,30,0.3049985989917959,0.28073728651106583,0.016612799954600632,13,0.4887519990391635,0.1967291975700045,0.004481800016947091,6,0.5233821853672493,0.11443011271677327,0.002740600029937923
121,SNR_-8db,N,New_N_122.wav,30-13-6,DeepONMF_H3,3,0.4578437309897584,6x212,0.02376929996535182,30,0.3072567472426236,0.2803226830556334,0.015369700035080314,13,0.5229692548777652,0.20043414913887295,0.0046938000014051795,6,0.5471178168474569,0.1543478332148064,0.002725000027567148
122,SNR_-8db,N,New_N_123.wav,30-13-6,DeepONMF_H3,3,0.4577877253716015,6x212,0.02445720008108765,30,0.30624713570570716,0.2805399284468995,0.01663119997829199,13,0.5218515732042641,0.1730525652923586,0.0042851000325754285,6,0.5464032705197146,0.13368406128940752,0.0027218000032007694
123,SNR_-8db,N,New_N_124.wav,30-13-6,DeepONMF_H3,3,0.4535348827517751,6x212,0.023202299955300987,30,0.3121372917103292,0.27772194572900644,0.015119499992579222,13,0.5273840937112507,0.22989464198538703,0.00468640006147325,6,0.5191253419836972,0.19365869522310636,0.002689699991606176
124,SNR_-8db,N,New_N_125.wav,30-13-6,DeepONMF_H3,3,0.4539707166471773,6x212,0.022387399920262396,30,0.3116735550756479,0.2811474642197601,0.01469900005031377,13,0.5115493962402475,0.19415335538872056,0.004317000042647123,6,0.4640103432145422,0.1248506466687286,0.002620000042952597
125,SNR_-8db,N,New_N_126.wav,30-13-6,DeepONMF_H3,3,0.4462878420570421,6x212,0.02504619990941137,30,0.3093840601730502,0.257436325879862,0.016365999937988818,13,0.5198461695136635,0.19007687597061293,0.004199499962851405,6,0.5068580390290518,0.13443953501327816,0.003680499969050288
126,SNR_-8db,N,New_N_127.wav,30-13-6,DeepONMF_H3,3,0.4499246787797934,6x212,0.025165900005958974,30,0.3020729901299123,0.2719062269724161,0.016864200006239116,13,0.505855122637228,0.21771229457988867,0.0045955999521538615,6,0.5060200518355142,0.14360059040057482,0.002793799969367683
127,SNR_-8db,N,New_N_128.wav,30-13-6,DeepONMF_H3,3,0.4451924367153931,6x212,0.02532670006621629,30,0.3075991874048858,0.27431187371036997,0.017073199967853725,13,0.5001919004259762,0.2068710682312622,0.004521899973042309,6,0.47212642020812373,0.17128163310227956,0.0029449999565258622
128,SNR_-8db,N,New_N_129.wav,30-13-6,DeepONMF_H3,3,0.44289497091803337,6x212,0.022571300039999187,30,0.30669331361838753,0.27823066837059757,0.014815600006841123,13,0.4910476565762687,0.21126175977877282,0.004320999956689775,6,0.44090548835258053,0.1588590192388367,0.0026488000294193625
129,SNR_-8db,N,New_N_130.wav,30-13-6,DeepONMF_H3,3,0.4507622062627295,6x212,0.025137400021776557,30,0.3062246071238049,0.2805913958114855,0.016347300028428435,13,0.5028026207977715,0.17182781764014463,0.004352900083176792,6,0.48856109859560487,0.09641629307465399,0.0032345000654459
130,SNR_-8db,N,New_N_131.wav,30-13-6,DeepONMF_H3,3,0.4605081831071735,6x212,0.026853900053538382,30,0.3114823063519038,0.27321917838594695,0.018547700019553304,13,0.5334124821521729,0.18557279407478516,0.004670800059102476,6,0.5414697727638749,0.17161156393371382,0.0027883000439032912
131,SNR_-8db,N,New_N_132.wav,30-13-6,DeepONMF_H3,3,0.44486203178998546,6x212,0.024406699929386377,30,0.30581941053559497,0.27799448624346634,0.016435899888165295,13,0.5091089404589585,0.1997293118205216,0.004244599957019091,6,0.4602731000014429,0.13135224003316462,0.003030100022442639
132,SNR_-8db,N,New_N_133.wav,30-13-6,DeepONMF_H3,3,0.43833463820689256,6x212,0.023934199940413237,30,0.3057811687349697,0.26589156799487,0.015471499995328486,13,0.5003361021112691,0.2228700140260083,0.004723799997009337,6,0.4486455473307842,0.16703371078494303,0.0026680000592023134
133,SNR_-8db,N,New_N_134.wav,30-13-6,DeepONMF_H3,3,0.44932172298025885,6x212,0.025615300051867962,30,0.30845205505990375,0.2804247219884025,0.017121899989433587,13,0.4804092519212288,0.2163853019082938,0.004315600031986833,6,0.5008492622333818,0.13473642919878484,0.0033494000090286136
134,SNR_-8db,N,New_N_135.wav,30-13-6,DeepONMF_H3,3,0.45051373358284114,6x212,0.02594259998295456,30,0.30349804471264474,0.2732857893302048,0.017593499971553683,13,0.5246951258245763,0.2000802940455074,0.0047553000040352345,6,0.5254875201532312,0.1809676298330824,0.002915599965490401
135,SNR_-8db,N,New_N_136.wav,30-13-6,DeepONMF_H3,3,0.4406024493451109,6x212,0.02566170005593449,30,0.30762670118315033,0.26940666586122314,0.017138199997134507,13,0.5110409800053309,0.19246668867198072,0.004532500053755939,6,0.48834998519873385,0.15205718952320715,0.003050900064408779
136,SNR_-8db,N,New_N_137.wav,30-13-6,DeepONMF_H3,3,0.4571421215205507,6x212,0.025709599955007434,30,0.31054103148809065,0.25776525310118664,0.01704710000194609,13,0.5388290693038237,0.19580251957897085,0.004458700073882937,6,0.5578732532729747,0.16586860459727365,0.0027126000495627522
137,SNR_-8db,N,New_N_138.wav,30-13-6,DeepONMF_H3,3,0.4527270021651687,6x212,0.02343289996497333,30,0.3104171843755931,0.26754319868968107,0.015399000025354326,13,0.543973175886584,0.2285868830170129,0.004376300028525293,6,0.5564636579194968,0.22054912757787107,0.0029410000424832106
138,SNR_-8db,N,New_N_139.wav,30-13-6,DeepONMF_H3,3,0.4539607030302655,6x212,0.02470399998128414,30,0.3081401640979628,0.2696449201971227,0.01681060006376356,13,0.5072486909935288,0.20559304602168346,0.004318300052545965,6,0.49159314969099954,0.16829228947383876,0.002610799972899258
139,SNR_-8db,N,New_N_140.wav,30-13-6,DeepONMF_H3,3,0.4431739735210664,6x212,0.025876100058667362,30,0.3104368151280087,0.2664499661213604,0.017477700021117926,13,0.49962355892348925,0.20039701581710917,0.004143400001339614,6,0.46968090325727135,0.1378875302037618,0.0034634999465197325
140,SNR_-8db,N,New_N_141.wav,30-13-6,DeepONMF_H3,3,0.4452030392739125,6x212,0.022715600091032684,30,0.30551703983554873,0.2817210139972994,0.014824199955910444,13,0.48459173770681646,0.1803755154704392,0.004419500008225441,6,0.47307653120593635,0.12736978175034852,0.0027222000062465668
141,SNR_-8db,N,New_N_142.wav,30-13-6,DeepONMF_H3,3,0.4483005090795196,6x212,0.025380200007930398,30,0.3001108825288899,0.286990684391704,0.017082500038668513,13,0.49630244074163954,0.2121171425079765,0.004464100115001202,6,0.5047695346423141,0.17935848023043957,0.003123600035905838
142,SNR_-8db,N,New_N_143.wav,30-13-6,DeepONMF_H3,3,0.4530554524417989,6x212,0.024552099988795817,30,0.307967479478795,0.27207610454872294,0.01657159999012947,13,0.5270877009562598,0.19491903553166978,0.0044018999906256795,6,0.5253997724949812,0.14950418285894088,0.0027042001020163298
143,SNR_-8db,N,New_N_144.wav,30-13-6,DeepONMF_H3,3,0.4458227887408016,6x212,0.02539760002400726,30,0.3042520818213084,0.281274757214334,0.01713200006633997,13,0.49111703956300395,0.19054511899385135,0.004347900045104325,6,0.483135258807821,0.15141498717191007,0.0028918999014422297
144,SNR_-8db,N,New_N_145.wav,30-13-6,DeepONMF_H3,3,0.450171977290074,6x212,0.023200300056487322,30,0.31048119891434484,0.26870546975327947,0.014741600025445223,13,0.5332532587820809,0.21767666437643712,0.004863100009970367,6,0.5435670872845872,0.18588269176723485,0.0026784000219777226
145,SNR_-8db,N,New_N_146.wav,30-13-6,DeepONMF_H3,3,0.4557998607508593,6x212,0.024025500053539872,30,0.31162656359264024,0.2527242234447299,0.015920700039714575,13,0.5435831408041935,0.19602456313406577,0.004212100058794022,6,0.5361203624520404,0.1843754173003726,0.0025731000350788236
146,SNR_-8db,N,New_N_147.wav,30-13-6,DeepONMF_H3,3,0.45064086044186447,6x212,0.023866000003181398,30,0.31017904723828543,0.2682830247887261,0.015477800043299794,13,0.5058637693653839,0.1743819344810204,0.0047287000343203545,6,0.48079404144481735,0.13624136566832412,0.002663100021891296
147,SNR_-8db,N,New_N_148.wav,30-13-6,DeepONMF_H3,3,0.47180982794476073,6x212,0.024068400030955672,30,0.3064090168616454,0.2579011241735362,0.016436600009910762,13,0.5156747464789766,0.18658902798689206,0.0042091000359505415,6,0.5178593045072658,0.17142418808941093,0.002548099961131811
148,SNR_-8db,N,New_N_149.wav,30-13-6,DeepONMF_H3,3,0.44317053685758995,6x212,0.02526000002399087,30,0.3044393373270027,0.2765646099541108,0.01674039999488741,13,0.5337527775225839,0.22860143192789797,0.004767499980516732,6,0.5100004444041942,0.1868621323946419,0.0026962999254465103
149,SNR_-8db,N,New_N_150.wav,30-13-6,DeepONMF_H3,3,0.44612770982984845,6x212,0.024646200006827712,30,0.3034625116846658,0.275258165574319,0.016927900025621057,13,0.5099815212882639,0.20136103462499078,0.004210100043565035,6,0.5087228705684157,0.14770837032749912,0.0025674999924376607
150,SNR_-8db,N,New_N_151.wav,30-13-6,DeepONMF_H3,3,0.4518161759356287,6x212,0.02465059992391616,30,0.3017215763388614,0.2841581292755827,0.01656760007608682,13,0.4811907089276762,0.20138213183735326,0.0045921000419184566,6,0.48959456134253726,0.13007650488465403,0.0026799000333994627
151,SNR_-8db,N,New_N_152.wav,30-13-6,DeepONMF_H3,3,0.4485729361824201,6x212,0.022734700003638864,30,0.30884948599912077,0.25543403975645645,0.014483800041489303,13,0.5443174504125443,0.2094012813107245,0.0042703000362962484,6,0.567330379456565,0.20637518790590928,0.0026075999485328794
152,SNR_-8db,N,New_N_153.wav,30-13-6,DeepONMF_H3,3,0.4431794739140696,6x212,0.024021600023843348,30,0.3054389410774251,0.2646022334808764,0.015751400031149387,13,0.5227024731578593,0.21482716369300756,0.004645199980586767,6,0.5207425324753875,0.19095097860770627,0.0028528000693768263
153,SNR_-8db,N,New_N_154.wav,30-13-6,DeepONMF_H3,3,0.45199707848231285,6x212,0.02251899999100715,30,0.3114251439031862,0.2683961726928463,0.01440860005095601,13,0.5182236840216431,0.21310218976655604,0.0045486000599339604,6,0.5122438762060587,0.19081892601866698,0.0026577000971883535
154,SNR_-8db,N,New_N_155.wav,30-13-6,DeepONMF_H3,3,0.45572522609681565,6x212,0.024403900024481118,30,0.3094173471317234,0.2620631969909011,0.016757500008679926,13,0.5459323973210255,0.20208271985635134,0.004182999953627586,6,0.576879512749397,0.1889448226530637,0.002562199952080846
155,SNR_-8db,N,New_N_156.wav,30-13-6,DeepONMF_H3,3,0.4526523245490296,6x212,0.023737599956803024,30,0.3055911189114245,0.2627304241198981,0.015649299952201545,13,0.5030872531701808,0.20936823449851788,0.004661999992094934,6,0.5232299340847703,0.15578459356562374,0.0026792000280693173
156,SNR_-8db,N,New_N_157.wav,30-13-6,DeepONMF_H3,3,0.44676524722449085,6x212,0.02362399990670383,30,0.30796985894517803,0.2695449318486449,0.0157689000479877,13,0.5306468516880222,0.2441813282483068,0.004294499987736344,6,0.5145876683066816,0.22414061995349802,0.002662200015038252
