indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
92,SNR_0db,N,New_N_093.wav,16-10-6,DeepONMF_H3,3,0.384337560720821,6x212,0.015249300049617887,16,0.2840960179226659,0.2612816003459335,0.008552599931135774,10,0.32265208052686956,0.17493362438244464,0.00326710008084774,6,0.3931182158288893,0.16117291396384242,0.0024290999863296747
93,SNR_0db,N,New_N_094.wav,16-10-6,DeepONMF_H3,3,0.395137040949424,6x212,0.015071299974806607,16,0.2855569362001523,0.25864409496812885,0.008642100030556321,10,0.27661504986821184,0.17274777359406676,0.0031362000154331326,6,0.3695898977917823,0.14858029782522272,0.0024370000464841723
94,SNR_0db,N,New_N_095.wav,16-10-6,DeepONMF_H3,3,0.4061999842157403,6x212,0.01547550002578646,16,0.29150146086421036,0.28709624139363027,0.00866279995534569,10,0.30970023089949666,0.14590563639152077,0.0035073000472038984,6,0.4738912891201587,0.1400081789745589,0.002474699984304607
95,SNR_0db,N,New_N_096.wav,16-10-6,DeepONMF_H3,3,0.38648120026295374,6x212,0.01490060007199645,16,0.2947305511839469,0.2658638400576485,0.007850500056520104,10,0.312053846552615,0.12507821386845425,0.0036536999978125095,6,0.4555429586098737,0.10264779894720392,0.002483599935658276
96,SNR_0db,N,New_N_097.wav,16-10-6,DeepONMF_H3,3,0.38069653466562803,6x212,0.0145702000008896,16,0.28263894200172396,0.24723392354946896,0.00779200007673353,10,0.30741609312412377,0.1879469368430182,0.0035479000071063638,6,0.40361532059080424,0.17812842904289225,0.002505799988284707
97,SNR_0db,N,New_N_098.wav,16-10-6,DeepONMF_H3,3,0.4052744970461004,6x212,0.015351900015957654,16,0.29437152423822766,0.26717565321927494,0.007691900013014674,10,0.2902764261931286,0.17422260334033574,0.004323300090618432,6,0.36910782375625695,0.127147563509775,0.002581799984909594
98,SNR_0db,N,New_N_099.wav,16-10-6,DeepONMF_H3,3,0.39962814912721784,6x212,0.015146899968385696,16,0.2827890657535857,0.2480419822304895,0.007726200041361153,10,0.3107107956597147,0.14612152458575162,0.003939999965950847,6,0.3850660657777178,0.12839138405821476,0.002674899995326996
99,SNR_0db,N,New_N_100.wav,16-10-6,DeepONMF_H3,3,0.3963554264179793,6x212,0.014487000065855682,16,0.28804470039143254,0.232765533717793,0.007301099947653711,10,0.2887863604741258,0.1473998484248506,0.003729299991391599,6,0.34284922203932355,0.12495404919669205,0.0026985000586137176
100,SNR_0db,N,New_N_101.wav,16-10-6,DeepONMF_H3,3,0.36747493624908967,6x212,0.014840199961327016,16,0.2829541074580174,0.2789862206401735,0.007746799965389073,10,0.27946035920746126,0.14820513448039216,0.0035315999994054437,6,0.41986782006595297,0.15119566712667434,0.0024401999544352293
101,SNR_0db,N,New_N_102.wav,16-10-6,DeepONMF_H3,3,0.41824382702449076,6x212,0.015244600013829768,16,0.28254692137309984,0.2779793593226626,0.008477300056256354,10,0.29805178634343615,0.13795801322520468,0.003539699944667518,6,0.36253985774396147,0.10147099844620779,0.002469100058078766
102,SNR_0db,N,New_N_103.wav,16-10-6,DeepONMF_H3,3,0.36662844134157024,6x212,0.015327200060710311,16,0.2834729572967445,0.24635529032623432,0.008246300043538213,10,0.3021249193429028,0.17076718151828973,0.0038278999272733927,6,0.4084729948487363,0.124607953405021,0.002507600001990795
103,SNR_0db,N,New_N_104.wav,16-10-6,DeepONMF_H3,3,0.39846170270004716,6x212,0.015230400022119284,16,0.28993212183812206,0.24491181594143635,0.008083899971097708,10,0.3037704899352626,0.15638277733393846,0.003975600004196167,6,0.36038848870204976,0.11857731189688045,0.002470299950800836
104,SNR_0db,N,New_N_105.wav,16-10-6,DeepONMF_H3,3,0.40042297608848215,6x212,0.014608300058171153,16,0.2958991360368229,0.26582053763686947,0.008103100000880659,10,0.3445887841511105,0.14166952356915524,0.0032212999649345875,6,0.37193563022555415,0.09775824840275964,0.002475899993441999
105,SNR_0db,N,New_N_106.wav,16-10-6,DeepONMF_H3,3,0.39209201244805725,6x212,0.014986300026066601,16,0.2890260301282904,0.2623495420407144,0.00813239999115467,10,0.30026303114641983,0.12561081658492462,0.00351010006852448,6,0.47111557850739705,0.10246124830760861,0.0024875999661162496
106,SNR_0db,N,New_N_107.wav,16-10-6,DeepONMF_H3,3,0.38731005235104704,6x212,0.015490400022827089,16,0.2900562881926917,0.26881679029523264,0.007851500064134598,10,0.2823431652875844,0.15219767692658537,0.004062899970449507,6,0.45638343073541565,0.12722476270053376,0.0024800999090075493
107,SNR_0db,N,New_N_108.wav,16-10-6,DeepONMF_H3,3,0.3810676789776423,6x212,0.015750100021250546,16,0.28606225953931846,0.27763499103930667,0.007576000061817467,10,0.3074920350512566,0.15834793204170797,0.004781499970704317,6,0.395779496430374,0.13908737230341744,0.002512300037778914
108,SNR_0db,N,New_N_109.wav,16-10-6,DeepONMF_H3,3,0.3557076951868092,6x212,0.014882799936458468,16,0.2845533934670653,0.27677977032873335,0.007619099924340844,10,0.2626275046155069,0.17008124354300808,0.003766499925404787,6,0.45977734881161936,0.15241027371993468,0.00259269995149225
109,SNR_0db,N,New_N_110.wav,16-10-6,DeepONMF_H3,3,0.38138339691980316,6x212,0.015473000006750226,16,0.29149433388580664,0.2812477123910793,0.007489299983717501,10,0.26698987683166164,0.14065357797301414,0.004748600069433451,6,0.46034769483721927,0.13134642388952655,0.0024893999798223376
110,SNR_0db,N,New_N_111.wav,16-10-6,DeepONMF_H3,3,0.38440276029463394,6x212,0.013830299954861403,16,0.28447179257888894,0.2609404717124178,0.007196000078693032,10,0.2759393709043094,0.12631932035394255,0.003090800018981099,6,0.4311262357210925,0.09642123617813216,0.002627599984407425
111,SNR_0db,N,New_N_112.wav,16-10-6,DeepONMF_H3,3,0.37699685654142795,6x212,0.015549700008705258,16,0.29230050263595453,0.2997830248172491,0.008278400055132806,10,0.36791538256467565,0.1473541759541621,0.0037475000135600567,6,0.43101313551755754,0.12295265506255139,0.002535599982365966
112,SNR_0db,N,New_N_113.wav,16-10-6,DeepONMF_H3,3,0.398391212467179,6x212,0.014451300026848912,16,0.28470711886495137,0.2524633289116825,0.007620200049132109,10,0.30277121370925464,0.1287738599066125,0.0034435000270605087,6,0.43761822462874267,0.11695233789683127,0.0025140000507235527
113,SNR_0db,N,New_N_114.wav,16-10-6,DeepONMF_H3,3,0.3965389425882631,6x212,0.014261700096540153,16,0.28631211431958703,0.27298540585502473,0.007832500035874546,10,0.24886002994714862,0.12896321259358803,0.003174800076521933,6,0.3765612441036705,0.11691813332780462,0.002450199914164841
114,SNR_0db,N,New_N_115.wav,16-10-6,DeepONMF_H3,3,0.3915648005330155,6x212,0.014883200055919588,16,0.2883482229428251,0.2685073588197173,0.008150800014846027,10,0.3059395625009236,0.12553348959176625,0.0033714999444782734,6,0.353001292371146,0.09163775475856636,0.0025056999875232577
115,SNR_0db,N,New_N_116.wav,16-10-6,DeepONMF_H3,3,0.4833251537340084,6x212,0.015371799934655428,16,0.2847054054276396,0.25373651693832894,0.008720700046978891,10,0.2727517926059161,0.11270272461987657,0.0032677999697625637,6,0.4269732790564821,0.11134447080417673,0.0024935000110417604
116,SNR_0db,N,New_N_117.wav,16-10-6,DeepONMF_H3,3,0.40854578164019695,6x212,0.015084599959664047,16,0.2911818236514421,0.2675855576916896,0.008367900038138032,10,0.2413631818730999,0.1598178070867809,0.00342669989913702,6,0.30542957800773396,0.11412519770648585,0.002543300040997565
117,SNR_0db,N,New_N_118.wav,16-10-6,DeepONMF_H3,3,0.387235791270738,6x212,0.01613190001808107,16,0.3007666877758185,0.28300760151563087,0.007649000035598874,10,0.3159052005213694,0.13645148091185344,0.004999199998565018,6,0.404173158400953,0.11424657853953603,0.002678500022739172
118,SNR_0db,N,New_N_119.wav,16-10-6,DeepONMF_H3,3,0.3674976364532364,6x212,0.015194099978543818,16,0.2865618515879904,0.2764540420152989,0.007664700038731098,10,0.27579950099683703,0.15413669781289838,0.00395460007712245,6,0.3862086623642391,0.12394261522806431,0.002668999950401485
119,SNR_0db,N,New_N_120.wav,16-10-6,DeepONMF_H3,3,0.3928909241048108,6x212,0.015862699947319925,16,0.2921611587088872,0.26385401168532946,0.007872599991969764,10,0.2870614531393993,0.14250992306149432,0.0043895000126212835,6,0.3507713418614856,0.11406031916735966,0.0026358000468462706
120,SNR_0db,N,New_N_121.wav,16-10-6,DeepONMF_H3,3,0.3911858947873473,6x212,0.014908100012689829,16,0.2890890651210508,0.20855024798253302,0.007418200024403632,10,0.315139377464865,0.12877275552068043,0.003625800018198788,6,0.49612337834095416,0.1053882939396378,0.003007699968293309
121,SNR_0db,N,New_N_122.wav,16-10-6,DeepONMF_H3,3,0.41212150875985853,6x212,0.015041699982248247,16,0.2920134899888185,0.2649457506447665,0.007545799948275089,10,0.28270196340929,0.12013535735240656,0.0037764000007882714,6,0.40806330435104726,0.09215510847060232,0.0028197000501677394
122,SNR_0db,N,New_N_123.wav,16-10-6,DeepONMF_H3,3,0.41345535934961986,6x212,0.014394300058484077,16,0.2885019888832166,0.2780169513021705,0.00781540002208203,10,0.26023484603714386,0.12789354184102175,0.0032900000223889947,6,0.4277173276688593,0.13399198275508378,0.0025014999555423856
123,SNR_0db,N,New_N_124.wav,16-10-6,DeepONMF_H3,3,0.3717761669563283,6x212,0.015528299962170422,16,0.2851994643508316,0.2707533071707171,0.008993000024929643,10,0.24908511738046343,0.18758620941881476,0.003212600015103817,6,0.40396459663296236,0.15259467958742862,0.0024673999287188053
124,SNR_0db,N,New_N_125.wav,16-10-6,DeepONMF_H3,3,0.4273846205063979,6x212,0.01563389995135367,16,0.29379650064251595,0.2800321779634584,0.00907929998356849,10,0.30586028013981964,0.1250579529655999,0.0033774999901652336,6,0.3797023814496034,0.07985503332185681,0.0024036000249907374
125,SNR_0db,N,New_N_126.wav,16-10-6,DeepONMF_H3,3,0.39182994766121876,6x212,0.014622200047597289,16,0.283377759311537,0.24893672971897463,0.007967200013808906,10,0.2759652018607184,0.11518248571343988,0.0032646000618115067,6,0.46136418162324544,0.12541690169020875,0.0024655999150127172
126,SNR_0db,N,New_N_127.wav,16-10-6,DeepONMF_H3,3,0.374773370226985,6x212,0.014680700027383864,16,0.2767114952716086,0.26055754253141994,0.008025599992834032,10,0.25035004324436944,0.15267573311945995,0.003347099991515279,6,0.3805296822414882,0.14090984138276513,0.002522599999792874
127,SNR_0db,N,New_N_128.wav,16-10-6,DeepONMF_H3,3,0.38856880281359435,6x212,0.015136900008656085,16,0.2789236760904812,0.2523526227033577,0.008097599959000945,10,0.31383866702228563,0.13417869835239474,0.003688400029204786,6,0.4381788005220967,0.1152914717280042,0.0024887999752536416
128,SNR_0db,N,New_N_129.wav,16-10-6,DeepONMF_H3,3,0.38689954025766504,6x212,0.01474040001630783,16,0.28558660891405646,0.2511104831683211,0.007695200038142502,10,0.3121544456793882,0.13483934949855017,0.003756500082090497,6,0.40077721085493934,0.11765048017865354,0.002480700029991567
129,SNR_0db,N,New_N_130.wav,16-10-6,DeepONMF_H3,3,0.40955459816302925,6x212,0.013955899979919195,16,0.2808701507803606,0.2636777052043416,0.007153299986384809,10,0.3119401058734321,0.133608431135334,0.0033202999038621783,6,0.44149785509857126,0.11952101567478321,0.002756300033070147
130,SNR_0db,N,New_N_131.wav,16-10-6,DeepONMF_H3,3,0.39947543686032144,6x212,0.014681900036521256,16,0.27920093968687515,0.26311715564371174,0.007833999930880964,10,0.2590451789467913,0.1657151383174383,0.0033781001111492515,6,0.3529268462783574,0.1276931008724959,0.0027555000269785523
131,SNR_0db,N,New_N_132.wav,16-10-6,DeepONMF_H3,3,0.3856329233371388,6x212,0.01430670008994639,16,0.28499638600413496,0.2192680122169347,0.007457399973645806,10,0.3182443176798256,0.12980853526771016,0.003378999885171652,6,0.42849466042285167,0.1357505252880931,0.002657499979250133
132,SNR_0db,N,New_N_133.wav,16-10-6,DeepONMF_H3,3,0.3870557220518441,6x212,0.015428600017912686,16,0.2856147855094285,0.2724269604438779,0.008856000029481947,10,0.353793977456423,0.1514130361431061,0.0032998999813571572,6,0.38264918727718666,0.12216853321653072,0.002427999977953732
133,SNR_0db,N,New_N_134.wav,16-10-6,DeepONMF_H3,3,0.36718632075084773,6x212,0.01544740004464984,16,0.2797020660652796,0.2612957865848697,0.008907800074666739,10,0.3038147615782133,0.14456299968408665,0.0031536000315099955,6,0.44376073098212243,0.12820266304998942,0.002488599973730743
134,SNR_0db,N,New_N_135.wav,16-10-6,DeepONMF_H3,3,0.38767451095400185,6x212,0.015003399923443794,16,0.27663933501470606,0.2702717825815829,0.007985300035215914,10,0.2853101775111997,0.13140662740989514,0.0036066999891772866,6,0.39654303413061737,0.12107503099749735,0.0024785000132396817
135,SNR_0db,N,New_N_136.wav,16-10-6,DeepONMF_H3,3,0.37823315413914044,6x212,0.014804699923843145,16,0.27617715446075825,0.27534108588434203,0.007941999938338995,10,0.300476815210684,0.15211663159001051,0.0032257999991998076,6,0.34770348091455966,0.12106774109916564,0.0024883999722078443
136,SNR_0db,N,New_N_137.wav,16-10-6,DeepONMF_H3,3,0.39186058469865215,6x212,0.015216499916277826,16,0.28412517969695783,0.2662157939086208,0.008555399952456355,10,0.2686264621961097,0.11242165093091423,0.003321999916806817,6,0.37558934112633496,0.11098156383166799,0.0025333999656140804
137,SNR_0db,N,New_N_138.wav,16-10-6,DeepONMF_H3,3,0.38049786252258966,6x212,0.015240300097502768,16,0.28532877623543584,0.2513239676835368,0.008429699926637113,10,0.27953835482618616,0.13718721223162034,0.003456000005826354,6,0.43307613211854834,0.11014282257300662,0.002505499986000359
138,SNR_0db,N,New_N_139.wav,16-10-6,DeepONMF_H3,3,0.37458081470889276,6x212,0.015129399951547384,16,0.27598723771198,0.25138815657492236,0.00777539995033294,10,0.28084648949968744,0.14406756496241951,0.003890400053933263,6,0.38137415707560074,0.10546179701956865,0.002604300039820373
139,SNR_0db,N,New_N_140.wav,16-10-6,DeepONMF_H3,3,0.37228796991779245,6x212,0.01428880007006228,16,0.28416055018145914,0.2621971778962627,0.007499000057578087,10,0.3398727974298704,0.165157420864868,0.003154100035317242,6,0.4792040339099051,0.12543466356031513,0.002798300003632903
140,SNR_0db,N,New_N_141.wav,16-10-6,DeepONMF_H3,3,0.3762554829767094,6x212,0.014729299931786954,16,0.28306522366660225,0.26280619609259903,0.00745679996907711,10,0.2923672660111814,0.14592749012750136,0.003583500045351684,6,0.3245790428470365,0.1085768372791604,0.0025810999795794487
141,SNR_0db,N,New_N_142.wav,16-10-6,DeepONMF_H3,3,0.4110611252641561,6x212,0.014135400066152215,16,0.2808644809607658,0.2323741115983216,0.007661600015126169,10,0.3286040658103444,0.1346161330382621,0.003155300044454634,6,0.46568281319352883,0.12313343342167335,0.002424699952825904
142,SNR_0db,N,New_N_143.wav,16-10-6,DeepONMF_H3,3,0.40417108203090096,6x212,0.014757800032384694,16,0.28421665493265674,0.27600443131183344,0.007963899988681078,10,0.2994028661947171,0.14200751718964277,0.00344330002553761,6,0.4080731398648819,0.11686705779359173,0.002446600003167987
143,SNR_0db,N,New_N_144.wav,16-10-6,DeepONMF_H3,3,0.38301142393553506,6x212,0.015431999927386642,16,0.2807029465653138,0.23888792539481288,0.007898899959400296,10,0.36625308314553834,0.1269001873854372,0.0037079999456182122,6,0.404784390146906,0.11324966395372861,0.002475599991157651
144,SNR_0db,N,New_N_145.wav,16-10-6,DeepONMF_H3,3,0.4231317822191986,6x212,0.016741600004024804,16,0.2880831474734294,0.28130492684720837,0.00905679992865771,10,0.2609639774798691,0.13500041077939548,0.004080699989572167,6,0.3788904017365932,0.08276383085294058,0.0024944000178948045
145,SNR_0db,N,New_N_146.wav,16-10-6,DeepONMF_H3,3,0.3800136540749911,6x212,0.014257599948905408,16,0.2830242889311716,0.2908956256627845,0.007630500011146069,10,0.3414064506774862,0.10792253728415074,0.003299799980595708,6,0.4825172458542058,0.11123418579956117,0.0024854999501258135
146,SNR_0db,N,New_N_147.wav,16-10-6,DeepONMF_H3,3,0.43605306355802304,6x212,0.01439080003183335,16,0.2793943268001411,0.275367369479245,0.007440100074745715,10,0.27433914240110724,0.13063096849628386,0.0034166000550612807,6,0.499202711732486,0.09581764280667769,0.0025514999870210886
147,SNR_0db,N,New_N_148.wav,16-10-6,DeepONMF_H3,3,0.3854327041638978,6x212,0.014980100095272064,16,0.28165260054911867,0.27347262288092933,0.007294900016859174,10,0.30384581939277655,0.15606620901659568,0.004162299912422895,6,0.38284483907632944,0.12164656845182135,0.00257639994379133
148,SNR_0db,N,New_N_149.wav,16-10-6,DeepONMF_H3,3,0.37877693136386503,6x212,0.014494200004264712,16,0.2819079173426961,0.2620367583592971,0.007559399935416877,10,0.27097326316637976,0.1824973462181451,0.003449499956332147,6,0.3650087439079631,0.15100945764938326,0.002701899968087673
149,SNR_0db,N,New_N_150.wav,16-10-6,DeepONMF_H3,3,0.3769590877599642,6x212,0.014778199954889715,16,0.2786291267584984,0.26392144338654716,0.0073376999935135245,10,0.318104308093103,0.16675106103311707,0.004090699949301779,6,0.38711366308691914,0.12406394166940019,0.002639399957843125
150,SNR_0db,N,New_N_151.wav,16-10-6,DeepONMF_H3,3,0.38839447863421633,6x212,0.013805900001898408,16,0.2774478859200239,0.27167876210250946,0.007323300000280142,10,0.2712173701907712,0.15437539530780253,0.0031204000115394592,6,0.40266922884328143,0.10203238745865216,0.0024064999306574464
151,SNR_0db,N,New_N_152.wav,16-10-6,DeepONMF_H3,3,0.3967857294953659,6x212,0.015222899965010583,16,0.285401114108909,0.26444144548693904,0.008454800001345575,10,0.27230341025491567,0.12425501077170722,0.0035174000076949596,6,0.45293182834839174,0.09917294501075725,0.002449600026011467
152,SNR_0db,N,New_N_153.wav,16-10-6,DeepONMF_H3,3,0.40211190066231733,6x212,0.01546789996791631,16,0.28325756158963483,0.24199401665731066,0.008568500052206218,10,0.3107726588393305,0.13835871156053792,0.0037010000087320805,6,0.3726293603650766,0.10655383076477058,0.0024696000618860126
153,SNR_0db,N,New_N_154.wav,16-10-6,DeepONMF_H3,3,0.3802656334007104,6x212,0.014952700003050268,16,0.27609392254194093,0.2572068275830521,0.008208499988541007,10,0.3064931864656773,0.14621350180474468,0.003441200009547174,6,0.3380988949032475,0.10246595893540962,0.0025310999481007457
154,SNR_0db,N,New_N_155.wav,16-10-6,DeepONMF_H3,3,0.39818461165642793,6x212,0.015362999984063208,16,0.2849878910737167,0.2648032341855396,0.008483799989335239,10,0.3506622373081617,0.17216894830723314,0.0034753000363707542,6,0.3826078859560658,0.16937284811225867,0.0026609000051394105
155,SNR_0db,N,New_N_156.wav,16-10-6,DeepONMF_H3,3,0.3687335806680011,6x212,0.015973700094036758,16,0.280214544250294,0.26341082499417223,0.008864199975505471,10,0.26206941180439053,0.18842490178524499,0.0036303000524640083,6,0.43192777523877235,0.1450836030779587,0.0027658999897539616
156,SNR_0db,N,New_N_157.wav,16-10-6,DeepONMF_H3,3,0.39899542941710325,6x212,0.015450899954885244,16,0.28713823882756795,0.26576572650603425,0.008514599991030991,10,0.25750636743183936,0.1732299814460693,0.003473200020380318,6,0.4061227205910242,0.14333383100577163,0.0026654000394046307
