indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
92,SNR_8db,N,New_N_093.wav,16-10-6,DeepONMF_H3,3,0.31218648844809854,6x212,0.015471199993044138,16,0.16192857130145846,0.3071657341136795,0.008276700042188168,10,0.3049333295169124,0.13962679588384394,0.003420199966058135,6,0.4523096629540744,0.1395950028468456,0.002876900020055473
93,SNR_8db,N,New_N_094.wav,16-10-6,DeepONMF_H3,3,0.3892792517799769,6x212,0.015880399965681136,16,0.16225864313677105,0.3103309443978797,0.00825559999793768,10,0.2652188046096069,0.10736746143845524,0.0037093000719323754,6,0.3631038337599758,0.08826213634240489,0.002718200092203915
94,SNR_8db,N,New_N_095.wav,16-10-6,DeepONMF_H3,3,0.2817865134225612,6x212,0.017581899999640882,16,0.16433060977742475,0.38222529981117453,0.01003929995931685,10,0.34314790230594583,0.15540997283142344,0.0036507999757304788,6,0.4431775313330959,0.1517109311520231,0.003033399931155145
95,SNR_8db,N,New_N_096.wav,16-10-6,DeepONMF_H3,3,0.28772534036657293,6x212,0.015805200091563165,16,0.16128976612740314,0.3511230049595625,0.008342399960383773,10,0.30266195568233883,0.1423511205892125,0.0035715000703930855,6,0.46637556048163803,0.12569045654270633,0.0026603000005707145
96,SNR_8db,N,New_N_097.wav,16-10-6,DeepONMF_H3,3,0.3138809751897816,6x212,0.015075299888849258,16,0.1589059897563424,0.27646257644017685,0.008141799946315587,10,0.2418034056528718,0.16522158714572707,0.003424599999561906,6,0.4289372539406167,0.16092536858734613,0.0026695000706240535
97,SNR_8db,N,New_N_098.wav,16-10-6,DeepONMF_H3,3,0.31240649195761283,6x212,0.01577739999629557,16,0.16879316580858364,0.35788377302846447,0.00876830006018281,10,0.2965339548685004,0.1765241815448435,0.0035822000354528427,6,0.44915344100712074,0.13781228003045837,0.0026964000426232815
98,SNR_8db,N,New_N_099.wav,16-10-6,DeepONMF_H3,3,0.29855435455012985,6x212,0.016664199996739626,16,0.16260639271393762,0.33330061443980036,0.008834599982947111,10,0.26966003131106603,0.1522785033016995,0.004107599961571395,6,0.4297622296914766,0.13168535776689297,0.0027912999503314495
99,SNR_8db,N,New_N_100.wav,16-10-6,DeepONMF_H3,3,0.3054444012782971,6x212,0.01719440007582307,16,0.16180394645536397,0.29637470668368804,0.009195100050419569,10,0.2031281634484974,0.09485217328947561,0.003849599976092577,6,0.4081336062277401,0.10312280146420212,0.0032294000266119838
100,SNR_8db,N,New_N_101.wav,16-10-6,DeepONMF_H3,3,0.28960948824862726,6x212,0.018126999959349632,16,0.16291794508872626,0.3606606395377933,0.01069419994018972,10,0.2851648892554652,0.11940603264258988,0.0035377000458538532,6,0.49788637801513974,0.1541325972399846,0.0027607999509200454
101,SNR_8db,N,New_N_102.wav,16-10-6,DeepONMF_H3,3,0.3507354711786452,6x212,0.01637909992132336,16,0.16003273467053514,0.30868971872178824,0.009143499890342355,10,0.25030921091952474,0.09799645346948199,0.003607999999076128,6,0.4826706149633723,0.08728136999195445,0.002672300091944635
102,SNR_8db,N,New_N_103.wav,16-10-6,DeepONMF_H3,3,0.3164263223235365,6x212,0.01593119988683611,16,0.15703834949179551,0.3043114115734827,0.008501800009980798,10,0.3765747410940692,0.13305878542935187,0.0033976000268012285,6,0.40716488935161255,0.10802207872444053,0.0026688999496400356
103,SNR_8db,N,New_N_104.wav,16-10-6,DeepONMF_H3,3,0.3228274656091441,6x212,0.01610339991748333,16,0.16080517061770877,0.29067733318970085,0.009014799958094954,10,0.2643228657136916,0.12136052490604729,0.0034607999259606004,6,0.40753418402450076,0.12387756578132146,0.0026545999571681023
104,SNR_8db,N,New_N_105.wav,16-10-6,DeepONMF_H3,3,0.28895139224699146,6x212,0.01569050003308803,16,0.16072614747230368,0.3884295569580806,0.008792900014668703,10,0.307337529899456,0.12472405842687063,0.0034088999964296818,6,0.4640571350278834,0.14712074913052095,0.002639799960888922
105,SNR_8db,N,New_N_106.wav,16-10-6,DeepONMF_H3,3,0.2697111997018026,6x212,0.015588099951855838,16,0.1629329395360749,0.38281052351372274,0.008539200061932206,10,0.33145749765085386,0.11179311989219841,0.0035484000109136105,6,0.4426773830039253,0.12044548023899905,0.0025943999644368887
106,SNR_8db,N,New_N_107.wav,16-10-6,DeepONMF_H3,3,0.30185521755906763,6x212,0.016888999962247908,16,0.16250847083132122,0.3367140412533637,0.00910589995328337,10,0.2784333077802035,0.13315292184304156,0.003810600028373301,6,0.48773945028838855,0.10640826908758548,0.003194799995981157
107,SNR_8db,N,New_N_108.wav,16-10-6,DeepONMF_H3,3,0.3040797535974691,6x212,0.017550699994899333,16,0.1634496690754584,0.352271670594192,0.01002180005889386,10,0.27562118454417045,0.12963670990641268,0.0038609999464824796,6,0.39180215404025354,0.08631257586505538,0.0028221000684425235
108,SNR_8db,N,New_N_109.wav,16-10-6,DeepONMF_H3,3,0.29304630809840826,6x212,0.016213499940931797,16,0.15859879893096573,0.3580526497402327,0.009165599942207336,10,0.2651116441154334,0.16062630220931723,0.003476100042462349,6,0.491021212167933,0.13659285264584042,0.00275709992274642
109,SNR_8db,N,New_N_110.wav,16-10-6,DeepONMF_H3,3,0.2890686114886481,6x212,0.015783999930135906,16,0.1662329705195467,0.37364345754405753,0.00872669997625053,10,0.33542412035000313,0.13079601911090122,0.0034339999547228217,6,0.48195296548260746,0.16078124922187287,0.002774900058284402
110,SNR_8db,N,New_N_111.wav,16-10-6,DeepONMF_H3,3,0.3399699285396744,6x212,0.01620710000861436,16,0.16026930497576833,0.30044058858712835,0.00863210007082671,10,0.2585877787622327,0.1087657092096748,0.004060699953697622,6,0.40735313196466205,0.09648488281845985,0.0026197999250143766
111,SNR_8db,N,New_N_112.wav,16-10-6,DeepONMF_H3,3,0.33281180419142925,6x212,0.01658179995138198,16,0.16274933763468233,0.42314018389160146,0.009387800004333258,10,0.30684335551785175,0.1295760817851295,0.003763800021260977,6,0.4563746157198535,0.1161995754365385,0.0026305000064894557
112,SNR_8db,N,New_N_113.wav,16-10-6,DeepONMF_H3,3,0.36590530339685085,6x212,0.015757900080643594,16,0.16032640878476528,0.3103041566750341,0.008807400008663535,10,0.2048525676120004,0.11720053844298989,0.0034148000413551927,6,0.39776791737863565,0.09614034549248471,0.002695899922400713
113,SNR_8db,N,New_N_114.wav,16-10-6,DeepONMF_H3,3,0.286656696038048,6x212,0.01621749997138977,16,0.1601074738401066,0.3572948103107034,0.008850799989886582,10,0.23027988613261233,0.1528313492376054,0.0039706999668851495,6,0.39310446530321574,0.09443323412316956,0.0026537999510765076
114,SNR_8db,N,New_N_115.wav,16-10-6,DeepONMF_H3,3,0.3097961986601222,6x212,0.016000900068320334,16,0.1605146067000299,0.30489913876166574,0.008638800005428493,10,0.25282804761285493,0.12299402942246142,0.003873300040140748,6,0.3760162171417049,0.093007378702263,0.002713699941523373
115,SNR_8db,N,New_N_116.wav,16-10-6,DeepONMF_H3,3,0.33079772203626046,6x212,0.017793399980291724,16,0.16358350444631115,0.3377322304101516,0.010031000012531877,10,0.2715465733418296,0.10600308469856386,0.004164000041782856,6,0.436506184321358,0.10595855898562871,0.0028113999869674444
116,SNR_8db,N,New_N_117.wav,16-10-6,DeepONMF_H3,3,0.2878117294471575,6x212,0.016636600019410253,16,0.15911417495349392,0.342411872065183,0.00940520002041012,10,0.2372618181782174,0.15849224620113173,0.0035695000551640987,6,0.3774831581479043,0.13869148792531297,0.002805400057695806
117,SNR_8db,N,New_N_118.wav,16-10-6,DeepONMF_H3,3,0.2921152171060926,6x212,0.016377099906094372,16,0.16461480276301269,0.3333548368632153,0.009156699990853667,10,0.2837858673408591,0.11831674629800551,0.0036627999506890774,6,0.456392750377131,0.10916781338825124,0.0027306999545544386
118,SNR_8db,N,New_N_119.wav,16-10-6,DeepONMF_H3,3,0.2888720549735337,6x212,0.017078800010494888,16,0.15906237084964772,0.37199224843323303,0.009089000057429075,10,0.3129679059388295,0.13687279977351374,0.004380200058221817,6,0.36684160891615414,0.14893281621305446,0.002723500016145408
119,SNR_8db,N,New_N_120.wav,16-10-6,DeepONMF_H3,3,0.30691103769448236,6x212,0.016162200015969574,16,0.16141402452227302,0.3083082109883188,0.008722199941985309,10,0.3148924086121951,0.103400887556468,0.003812100039795041,6,0.39821609822327586,0.10120841381377625,0.002709200023673475
120,SNR_8db,N,New_N_121.wav,16-10-6,DeepONMF_H3,3,0.39494632595615353,6x212,0.015674399910494685,16,0.16244142447430862,0.2788281955850632,0.008595900028012693,10,0.24561737126079194,0.10835267561677325,0.00346389994956553,6,0.442521133982084,0.127978330531301,0.002684200066141784
121,SNR_8db,N,New_N_122.wav,16-10-6,DeepONMF_H3,3,0.3254752729691047,6x212,0.01583059993572533,16,0.1635926824037622,0.33268679278146274,0.008846100070513785,10,0.2836554574316894,0.1399242288548526,0.003525799955241382,6,0.43160070102482806,0.10188101736013047,0.0026917000068351626
122,SNR_8db,N,New_N_123.wav,16-10-6,DeepONMF_H3,3,0.3152844333650759,6x212,0.016775700030848384,16,0.161757474512086,0.2992408484514295,0.008659100043587387,10,0.3296452739376301,0.10600180915084219,0.003936600056476891,6,0.44910880921755,0.11895930888001137,0.0032030000584200025
123,SNR_8db,N,New_N_124.wav,16-10-6,DeepONMF_H3,3,0.26554549194346827,6x212,0.016346000018529594,16,0.1623842315641497,0.33968573480695063,0.009126899996772408,10,0.2814288479234941,0.1335943513346332,0.0035659000277519226,6,0.39464135931819283,0.15650045675045407,0.0027414000360295177
124,SNR_8db,N,New_N_125.wav,16-10-6,DeepONMF_H3,3,0.3323582621975704,6x212,0.016219899989664555,16,0.1692791727190048,0.32549233369120323,0.00867190002463758,10,0.2804249428254465,0.0902127939356529,0.003636399982497096,6,0.46288908452494115,0.06643392134199587,0.0029531000182032585
125,SNR_8db,N,New_N_126.wav,16-10-6,DeepONMF_H3,3,0.31839524165790034,6x212,0.016151799936778843,16,0.1541609598709708,0.3223593778092721,0.008785400073975325,10,0.26741616081341735,0.1060949222508581,0.003632199950516224,6,0.5024765715712634,0.0889913790373623,0.0027790999738499522
126,SNR_8db,N,New_N_127.wav,16-10-6,DeepONMF_H3,3,0.3199691766559933,6x212,0.016603800002485514,16,0.15468512108283902,0.36692727750776205,0.008682599989697337,10,0.269804922629386,0.08449738938750727,0.004207400023005903,6,0.4017087737092901,0.09242176310384628,0.0028554999735206366
127,SNR_8db,N,New_N_128.wav,16-10-6,DeepONMF_H3,3,0.2698194425976677,6x212,0.0161896999925375,16,0.1546673333256298,0.3144088986803355,0.008201599936001003,10,0.28120114606298224,0.12580249495886775,0.00429670000448823,6,0.4046919732781331,0.15832921317335816,0.0029078000225126743
128,SNR_8db,N,New_N_129.wav,16-10-6,DeepONMF_H3,3,0.35206070218475305,6x212,0.01746050000656396,16,0.154571855028728,0.32381615444977974,0.008306400035507977,10,0.2715993661571356,0.1055847948749042,0.004812599974684417,6,0.45333235715636777,0.10182343607829615,0.0035647000186145306
129,SNR_8db,N,New_N_130.wav,16-10-6,DeepONMF_H3,3,0.3418724743158949,6x212,0.01709760003723204,16,0.15387744171315232,0.3565971696111699,0.009539099992252886,10,0.24370087230039664,0.10857449761688284,0.0037435999838635325,6,0.4573458497530108,0.11311553502079776,0.0029267999343574047
130,SNR_8db,N,New_N_131.wav,16-10-6,DeepONMF_H3,3,0.29743516338371795,6x212,0.016673399950377643,16,0.15341408769261497,0.3296880358497385,0.0093384999781847,10,0.24263116438065355,0.13105793298043095,0.003667099983431399,6,0.3376044601229669,0.14979925654571663,0.0027854000218212605
131,SNR_8db,N,New_N_132.wav,16-10-6,DeepONMF_H3,3,0.2717264157900685,6x212,0.016664700000546873,16,0.15632277245211837,0.26564461198418066,0.009467300027608871,10,0.2785145350998506,0.10919920748236737,0.003555099945515394,6,0.4363912369732215,0.1195361047737966,0.0027064000023528934
132,SNR_8db,N,New_N_133.wav,16-10-6,DeepONMF_H3,3,0.3371495742549655,6x212,0.017589200055226684,16,0.1567310110424817,0.31562523941547094,0.010354100028052926,10,0.22356009283473705,0.12643986429680648,0.003616199945099652,6,0.47934850046594885,0.11466931749801981,0.0028054999420419335
133,SNR_8db,N,New_N_134.wav,16-10-6,DeepONMF_H3,3,0.29869187666052915,6x212,0.016419999999925494,16,0.1539538224072614,0.32649893682723363,0.00890719995368272,10,0.2314688929167483,0.11106313992514405,0.00385670003015548,6,0.4651160167236863,0.09217578132620896,0.0027571000391617417
134,SNR_8db,N,New_N_135.wav,16-10-6,DeepONMF_H3,3,0.2926633367575177,6x212,0.016224200022406876,16,0.152244660914166,0.33747311970506083,0.00913399993441999,10,0.24026086366095198,0.12476907670511876,0.0035696999402716756,6,0.4018245758106745,0.07444527487470333,0.002733799978159368
135,SNR_8db,N,New_N_136.wav,16-10-6,DeepONMF_H3,3,0.2875683139948604,6x212,0.016129399999044836,16,0.15573356691003212,0.3288715387542751,0.008716800017282367,10,0.215909772697381,0.11922373147168883,0.003778000012971461,6,0.39900386073186206,0.08929786818212469,0.0027673000004142523
136,SNR_8db,N,New_N_137.wav,16-10-6,DeepONMF_H3,3,0.2605352315035443,6x212,0.018146099988371134,16,0.15409150435278077,0.3042199718384267,0.010548399994149804,10,0.23348244783671562,0.1241251804579274,0.0038517999928444624,6,0.37120866606505426,0.1257944426497734,0.002842599991708994
137,SNR_8db,N,New_N_138.wav,16-10-6,DeepONMF_H3,3,0.32731366677824003,6x212,0.017280700034461915,16,0.1549468310393043,0.3189722168154347,0.0090970000019297,10,0.270661294481011,0.10112261223083106,0.0043870999943464994,6,0.3486089107657274,0.09194627850885968,0.0027440000558272004
138,SNR_8db,N,New_N_139.wav,16-10-6,DeepONMF_H3,3,0.3532605599027166,6x212,0.016218299977481365,16,0.1544587075706692,0.2983239226168436,0.009084300021640956,10,0.2382302770593038,0.135395621741072,0.003498900099657476,6,0.41409943075180905,0.08720549809325781,0.0026849000714719296
139,SNR_8db,N,New_N_140.wav,16-10-6,DeepONMF_H3,3,0.27198414817664734,6x212,0.01605170010589063,16,0.15277670450141345,0.36217223342364485,0.008885500021278858,10,0.3003471167589215,0.11653910123265436,0.0035568999592214823,6,0.45725959515685716,0.11724584749563108,0.002888499991968274
140,SNR_8db,N,New_N_141.wav,16-10-6,DeepONMF_H3,3,0.2827903020051054,6x212,0.016403099987655878,16,0.1554039742891531,0.32102814056087303,0.009175200015306473,10,0.3584825440395675,0.10201346337005661,0.0035109000746160746,6,0.4034868179751161,0.1383550823200338,0.0028037000447511673
141,SNR_8db,N,New_N_142.wav,16-10-6,DeepONMF_H3,3,0.2869072869206053,6x212,0.01746650005225092,16,0.15567228518103132,0.2982470647269988,0.009617900010198355,10,0.24945563033817708,0.1068411523083194,0.003970299963839352,6,0.40243286745651674,0.08799902075597643,0.0030357999494299293
142,SNR_8db,N,New_N_143.wav,16-10-6,DeepONMF_H3,3,0.27377035463508237,6x212,0.019390600034967065,16,0.15593675388716535,0.36138291253563626,0.011619600001722574,10,0.2729072325910423,0.1430710252433474,0.003887200029566884,6,0.43617939470438793,0.14760684939945204,0.002963000093586743
143,SNR_8db,N,New_N_144.wav,16-10-6,DeepONMF_H3,3,0.2835531830044371,6x212,0.018239500001072884,16,0.15394301145553363,0.3407276370459342,0.010758099961094558,10,0.3349172935741307,0.1371239617406434,0.003793400013819337,6,0.4208514243487474,0.09571866033348954,0.0028645999263972044
144,SNR_8db,N,New_N_145.wav,16-10-6,DeepONMF_H3,3,0.3115405975850626,6x212,0.016898800036869943,16,0.15586749291879173,0.35206890544860686,0.009435700019821525,10,0.2558999431635732,0.13144319849011468,0.0036096000112593174,6,0.45166508629905283,0.11317743541795305,0.002771700033918023
145,SNR_8db,N,New_N_146.wav,16-10-6,DeepONMF_H3,3,0.26717348550519304,6x212,0.01930239994544536,16,0.1565663810981299,0.3824097170930346,0.011071100016124547,10,0.29008196307794987,0.13458837750740985,0.00401799997780472,6,0.4814339227226562,0.13026958214443687,0.0031488999957218766
146,SNR_8db,N,New_N_147.wav,16-10-6,DeepONMF_H3,3,0.3586580598004284,6x212,0.016110400087200105,16,0.15510980797651316,0.35313944640304684,0.008705200045369565,10,0.22404848132386862,0.10074110061903964,0.003560399985872209,6,0.4812562512169874,0.08275224521923866,0.0028587999986484647
147,SNR_8db,N,New_N_148.wav,16-10-6,DeepONMF_H3,3,0.27449261417619736,6x212,0.017895499942824244,16,0.15209267357131118,0.3042469260783108,0.009640000062063336,10,0.23133557367065988,0.13894272013838804,0.0037583999801427126,6,0.39484369804166886,0.09962181343294946,0.0034013999393209815
148,SNR_8db,N,New_N_149.wav,16-10-6,DeepONMF_H3,3,0.30912168919208566,6x212,0.01883730001281947,16,0.1564628253702482,0.3307262194155021,0.009269899921491742,10,0.2632590911515208,0.13377276315121456,0.004626600071787834,6,0.3861930062373357,0.1171205103037808,0.003794300020672381
149,SNR_8db,N,New_N_150.wav,16-10-6,DeepONMF_H3,3,0.28666347942723985,6x212,0.017739900038577616,16,0.1520319392492401,0.3495616493851097,0.009349500061944127,10,0.27211873472512726,0.15598807714467325,0.004390399903059006,6,0.3939364150091586,0.0956734524902397,0.00304749992210418
150,SNR_8db,N,New_N_151.wav,16-10-6,DeepONMF_H3,3,0.267635555681121,6x212,0.017354600015096366,16,0.15452707262562063,0.3378638296739892,0.008799399947747588,10,0.23771976657326102,0.1358666457911066,0.00469980004709214,6,0.48577494107304336,0.1361838371758731,0.0029990000184625387
151,SNR_8db,N,New_N_152.wav,16-10-6,DeepONMF_H3,3,0.2732759925768676,6x212,0.017328000045381486,16,0.15243293912169684,0.3158425592124409,0.008549600024707615,10,0.2627358895797099,0.11887567602661056,0.0049597000470384955,6,0.4512143864411493,0.11101466390989861,0.0029959999956190586
152,SNR_8db,N,New_N_153.wav,16-10-6,DeepONMF_H3,3,0.3266445005351006,6x212,0.016814999980852008,16,0.15559946292738314,0.32307483755898575,0.008605800103396177,10,0.289909878347792,0.12942060856040266,0.004470899933949113,6,0.45907103622963125,0.11534939234632871,0.0029495999915525317
153,SNR_8db,N,New_N_154.wav,16-10-6,DeepONMF_H3,3,0.342405112075867,6x212,0.017721200012601912,16,0.1535768198887583,0.32552715380717506,0.008513099979609251,10,0.19573777774526518,0.08833594975958242,0.004887899965979159,6,0.3754870226245881,0.08090954378623033,0.0033265999518334866
154,SNR_8db,N,New_N_155.wav,16-10-6,DeepONMF_H3,3,0.288131445816872,6x212,0.01681360008660704,16,0.1522465916820872,0.3177090921182052,0.008712599985301495,10,0.2099753752561963,0.20199266925645037,0.004278099979273975,6,0.391540388869566,0.10269937853031669,0.002827900112606585
155,SNR_8db,N,New_N_156.wav,16-10-6,DeepONMF_H3,3,0.28632384599656585,6x212,0.01705149991903454,16,0.154374015370345,0.3644203481643274,0.009392400039359927,10,0.27468467643893124,0.12246955288817787,0.003821199992671609,6,0.3616093869561994,0.11108539982146048,0.0028714999789372087
156,SNR_8db,N,New_N_157.wav,16-10-6,DeepONMF_H3,3,0.31615079353324893,6x212,0.018378499895334244,16,0.1583051262392228,0.33293099523326236,0.010677900048904121,10,0.21492483587127031,0.1518108383449771,0.003978299908339977,6,0.3972622186991377,0.1119216929054374,0.0028794000390917063
